Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:26:24 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
167,-0.00327083361,0.463442832232,0,
168,-0.003260416945,0.46407097578,-0.00502009922639,
169,-0.00325000028,0.464699119329,-0.0150602981448,
170,-0.003239583615,0.465377509594,-0.0169195942581,
171,-0.00322916695,0.466005653143,-0.0191507488489,
172,-0.003218750285,0.466684043407,-0.0223115514964,
173,-0.00320833362,0.467362433672,-0.0267738625407,
174,-0.003197916955,0.467940330505,-0.0330954678357,
175,-0.00318750029,0.468694090843,-0.0373718515038,
176,-0.003177083625,0.469297111034,-0.0425778776407,
177,-0.00316666696,0.469900131226,-0.0485276244581,
178,-0.003156250295,0.47057852149,-0.0537336543202,
179,-0.00314583363,0.471156418324,-0.0576381757855,
180,-0.003135416965,0.471784561872,-0.0580100342631,
181,-0.0031250003,0.472362458706,-0.0570803880692,
182,-0.003114583635,0.472940325737,-0.0578241050243,
183,-0.00310416697,0.47351822257,-0.0587537549436,
184,-0.003093750305,0.474020749331,-0.0630301386118,
185,-0.00308333364,0.474498122931,-0.0680502355099,
186,-0.003072916975,0.475000649691,-0.0689798817039,
187,-0.00306250031,0.475402653217,-0.0667487308383,
188,-0.003052083645,0.475829780102,-0.0691658109426,
189,-0.00304166698,0.476181536913,-0.0684220939875,
190,-0.003031250315,0.476483047009,-0.0686080232263,
191,-0.00302083365,0.476809680462,-0.0676783770323,
192,-0.003010416985,0.477010697126,-0.0671205893159,
193,-0.00300000032,0.477236807346,-0.0632160678506,
194,-0.002989583655,0.477387577295,-0.0604271218181,
195,-0.00297916699,0.477462947369,-0.0585678257048,
196,-0.002968750325,0.477588564157,-0.0594974718988,
197,-0.00295833366,0.4775634408,-0.0650753602386,
198,-0.002947916995,0.477538317442,-0.0660050064325,
199,-0.00293750033,0.4775634408,-0.0654472187161,
200,-0.002927083665,0.477387577295,-0.061356768012,
201,-0.002916667,0.477312207222,-0.0617286264896,
202,-0.002906250335,0.477136313915,-0.0630301386118,
203,-0.00289583367,0.476859927177,-0.0656331479549,
204,-0.002885417005,0.47658354044,-0.0673065185547,
205,-0.00287500034,0.476282030344,-0.0617286264896,
206,-0.002864583675,0.475930273533,-0.0576381757855,
207,-0.00285416701,0.475578516722,-0.0602411925793,
208,-0.002843750345,0.475101143122,-0.061356768012,
209,-0.00283333368,0.474674016237,-0.0581959672272,
210,-0.002822917015,0.474171489477,-0.0522462166846,
211,-0.00281250035,0.473643839359,-0.0472261197865,
212,-0.002802083685,0.473166465759,-0.0485276244581,
213,-0.00279166702,0.472613692284,-0.0483416952193,
214,-0.002781250355,0.472010672092,-0.0442512445152,
215,-0.00277083369,0.471432805061,-0.0410904437304,
216,-0.002760417025,0.470804661512,-0.036070343107,
217,-0.00275000036,0.470201641321,-0.0349547639489,
218,-0.002739583695,0.469573497772,-0.0334673300385,
219,-0.00272916703,0.468895107508,-0.0312361735851,
220,-0.002718750365,0.468266963959,-0.0299346651882,
221,-0.0027083337,0.467563450336,-0.029190948233,
222,-0.002697917035,0.46691018343,-0.0260301437229,
223,-0.00268750037,0.466307163239,-0.0221256222576,
224,-0.002677083705,0.465578526258,-0.016361804679,
225,-0.00266666704,0.46495038271,-0.0102261276916,
226,-0.002656250375,0.464297115803,-0.0104120578617,
227,-0.00264583371,0.463643848896,-0.00483416952193,
228,-0.002635417045,0.46309107542,-0.00185929599684,
229,-0.00262500038,0.462462961674,0.0016733664088,
230,-0.002614583715,0.46188506484,0.00669346563518,
231,-0.00260416705,0.461407661438,0.00892462115735,
232,-0.002593750385,0.460829794407,0.0159899462014,
233,-0.00258333372,0.46040263772,0.0208241157234,
234,-0.002572917055,0.459950387478,0.0303065255284,
235,-0.00256250039,0.459472984076,0.0347688347101,
236,-0.002552083725,0.459096103907,0.0355125553906,
237,-0.00254166706,0.458744347095,0.0397889353335,
238,-0.002531250395,0.458392590284,0.0475979782641,
239,-0.00252083373,0.458166450262,0.0554070211947,
240,-0.002510417065,0.457839816809,0.0565226003528,
241,-0.0025000004,0.457663953304,0.0626582726836,
242,-0.002489583735,0.457488059998,0.0645175725222,
243,-0.00247916707,0.457362443209,0.0669346600771,
244,-0.002468750405,0.457337319851,0.0673065185547,
245,-0.00245833374,0.457261949778,0.0674924477935,
246,-0.002447917075,0.457261949778,0.0706532523036,
247,-0.00243750041,0.457387566566,0.069723598659,
248,-0.002427083745,0.457412689924,0.0689798817039,
249,-0.00241666708,0.457588583231,0.0686080232263,
250,-0.002406250415,0.457789570093,0.0678643062711,
251,-0.00239583375,0.457940340042,0.0639597848058,
252,-0.002385417085,0.458241850138,0.0622864179313,
253,-0.00237500042,0.458518207073,0.0596834011376,
254,-0.002364583755,0.458844840527,0.0550351627171,
255,-0.00235416709,0.459271997213,0.050944712013,
256,-0.002343750425,0.459598630667,0.0401607938111,
257,-0.00233333376,0.460126250982,0.0349547639489,
258,-0.002322917095,0.460578531027,0.0329095385969,
259,-0.00231250043,0.461055904627,0.028633158654,
260,-0.002302083765,0.461658924818,0.0198944676667,
261,-0.0022916671,0.462161451578,0.0146884387359,
262,-0.002281250435,0.462739318609,0.0130150718614,
263,-0.00227083377,0.463417708874,0.00725125428289,
264,-0.002260417105,0.463995605707,0.00111557764467,
265,-0.00225000044,0.464623749256,-0.00334673281759,
266,-0.002239583775,0.465327262878,-0.00966833904386,
267,-0.00222916711,0.465905159712,-0.0148743679747,
268,-0.002218750445,0.466633796692,-0.0184070300311,
269,-0.00220833378,0.467287063599,-0.0223115514964,
270,-0.002197917115,0.46789008379,-0.0284472294152,
271,-0.00218750045,0.468593597412,-0.0310502443463,
272,-0.002177083785,0.469246864319,-0.0308643132448,
273,-0.00216666712,0.469875007868,-0.0347688347101,
274,-0.002156250455,0.470503151417,-0.0397889353335,
275,-0.00214583379,0.47108104825,-0.0392311476171,
276,-0.002135417125,0.471734315157,-0.0453668236732,
277,-0.00212500046,0.472312182188,-0.0496432036161,
278,-0.002114583795,0.472864955664,-0.0526180788875,
279,-0.00210416713,0.473417729139,-0.0552210919559,
280,-0.002093750465,0.473920226097,-0.0515024997294,
281,-0.0020833338,0.474447876215,-0.0529899373651,
282,-0.002072917135,0.474950373173,-0.0578241050243,
283,-0.00206250047,0.475352406502,-0.0604271218181,
284,-0.002052083805,0.475804656744,-0.0598693303764,
285,-0.00204166714,0.476131290197,-0.0596834011376,
286,-0.002031250475,0.476457923651,-0.0585678257048,
287,-0.00202083381,0.476734310389,-0.0607989802957,
288,-0.002010417145,0.476910173893,-0.062844209373,
289,-0.00200000048,0.477211683989,-0.05931154266,
290,-0.001989583815,0.477312207222,-0.0606130510569,
291,-0.00197916715,0.477412700653,-0.0600552633405,
292,-0.001968750485,0.477538317442,-0.0619145594537,
293,-0.00195833382,0.477513194084,-0.0632160678506,
294,-0.001947917155,0.477488070726,-0.0622864179313,
295,-0.00193750049,0.477488070726,-0.0619145594537,
296,-0.001927083825,0.47733733058,-0.0617286264896,
297,-0.00191666716,0.477287054062,-0.0607989802957,
298,-0.001906250495,0.477060943842,-0.061356768012,
299,-0.00189583383,0.476809680462,-0.0598693303764,
300,-0.001885417165,0.476558417082,-0.058381896466,
301,-0.0018750005,0.476181536913,-0.0585678257048,
302,-0.001864583835,0.475880026817,-0.0552210919559,
303,-0.00185416717,0.475478023291,-0.051874358207,
304,-0.001843750505,0.475025773048,-0.0487135574222,
305,-0.00183333384,0.474623739719,-0.0498291328549,
306,-0.001822917175,0.474096119404,-0.0485276244581,
307,-0.00181250051,0.473568469286,-0.0475979782641,
308,-0.001802083845,0.473141342402,-0.048899486661,
309,-0.00179166718,0.472513198853,-0.0479698367417,
310,-0.001781250515,0.471960425377,-0.0440653152764,
311,-0.00177083385,0.471382558346,-0.0438793860376,
312,-0.001760417185,0.470679014921,-0.0407185815275,
313,-0.00175000052,0.470126271248,-0.038115568459,
314,-0.001739583855,0.469473004341,-0.036070343107,
315,-0.00172916719,0.468819737434,-0.0338391885161,
316,-0.001718750525,0.468191593885,-0.0332813970745,
317,-0.00170833386,0.467462956905,-0.0243567787111,
318,-0.001697917195,0.466859936714,-0.0158040169626,
319,-0.00168750053,0.46618154645,-0.0161758754402,
320,-0.001677083865,0.465478032827,-0.0145025085658,
321,-0.0016666672,0.464849889278,-0.00799497310072,
322,-0.001656250535,0.464146375656,-0.000371859205188,
323,-0.00164583387,0.46359360218,0.00148743682075,
324,-0.001635417205,0.462990581989,0.00446231057867,
325,-0.00162500054,0.462337315083,0.0109698465094,
326,-0.001614583875,0.461834818125,0.0156180867925,
327,-0.00160416721,0.461282044649,0.02175376378,
328,-0.001593750545,0.460729271173,0.0223115514964,
329,-0.00158333388,0.460327267647,0.029190948233,
330,-0.001572917215,0.459824740887,0.0347688347101,
331,-0.00156250055,0.459397614002,0.0425778776407,
332,-0.001552083885,0.459045857191,0.0498291328549,
333,-0.00154166722,0.458618730307,0.0533617958426,
334,-0.001531250555,0.458317220211,0.0570803880692,
335,-0.00152083389,0.458065956831,0.0609849095345,
336,-0.001510417225,0.457789570093,0.0635879263282,
337,-0.00150000056,0.457588583231,0.062844209373,
338,-0.001489583895,0.457412689924,0.0645175725222,
339,-0.00147916723,0.457312196493,0.0691658109426,
340,-0.001468750565,0.457211703062,0.0678643062711,
341,-0.0014583339,0.457186549902,0.0674924477935,
342,-0.001447917235,0.45723682642,0.0710251107812,
343,-0.00143750057,0.457287073135,0.0686080232263,
344,-0.001427083905,0.457337319851,0.0674924477935,
345,-0.00141666724,0.457538336515,0.0693517401814,
346,-0.001406250575,0.457663953304,0.0639597848058,
347,-0.00139583391,0.457890093327,0.0580100342631,
348,-0.001385417245,0.458166450262,0.0607989802957,
349,-0.00137500058,0.458417713642,0.0609849095345,
350,-0.001364583915,0.458794593811,0.0524321496487,
351,-0.00135416725,0.45917147398,0.0459246113896,
352,-0.001343750585,0.459523260593,0.0407185815275,
353,-0.00133333392,0.460025757551,0.0399748645723,
354,-0.001322917255,0.460503160954,0.0394170768559,
355,-0.00131250059,0.460980534554,0.0334673300385,
356,-0.001302083925,0.461608678102,0.0273316521198,
357,-0.00129166726,0.462060928345,0.0197085384279,
358,-0.001281250595,0.462689071894,0.0152462273836,
359,-0.00127083393,0.4633423388,0.011899494566,
360,-0.001260417265,0.463920235634,0.00427638087422,
361,-0.0012500006,0.464623749256,-0.00241708476096,
362,-0.001239583935,0.465226769447,-0.0055778878741,
363,-0.00122916727,0.465880036354,-0.00929648056626,
364,-0.001218750605,0.466608673334,-0.0198944676667,
365,-0.00120833394,0.467236816883,-0.023241199553,
366,-0.001197917275,0.467915207148,-0.0210100449622,
367,-0.00118750061,0.468543350697,-0.0265879333019,
368,-0.001177083945,0.469146370888,-0.0319798924029,
369,-0.00116666728,0.469875007868,-0.0347688347101,
370,-0.001156250615,0.470427781343,-0.0390452183783,
371,-0.00114583395,0.471055924892,-0.0353266261518,
372,-0.001135417285,0.471709191799,-0.0405326522887,
373,-0.00112500062,0.472186565399,-0.0392311476171,
374,-0.001114583955,0.472839832306,-0.0427638068795,
375,-0.00110416729,0.473342359066,-0.0399748645723,
376,-0.001093750625,0.473869979382,-0.048899486661,
377,-0.00108333396,0.474422752857,-0.0461105406284,
378,-0.001072917295,0.474849879742,-0.0526180788875,
379,-0.00106250063,0.475302129984,-0.0474120490253,
380,-0.001052083965,0.475754410028,-0.0546633042395,
381,-0.0010416673,0.476005673409,-0.0561507381499,
382,-0.001031250635,0.476382553577,-0.0542914457619,
383,-0.00102083397,0.476684063673,-0.0585678257048,
384,-0.001010417305,0.476885050535,-0.0585678257048,
385,-0.00100000064,0.477136313915,-0.0596834011376,
386,-0.000989583975,0.477261930704,-0.0550351627171,
387,-0.00097916731,0.477362453938,-0.0585678257048,
388,-0.000968750645,0.477462947369,-0.0617286264896,
389,-0.00095833398,0.477462947369,-0.0544773750007,
390,-0.000947917315,0.477513194084,-0.053919583559,
391,-0.00093750065,0.477387577295,-0.0548492334783,
392,-0.000927083985,0.477312207222,-0.0511306412518,
393,-0.00091666732,0.477211683989,-0.0522462166846,
394,-0.000906250655,0.476960450411,-0.0550351627171,
395,-0.00089583399,0.476784557104,-0.053919583559,
396,-0.000885417325,0.476508170366,-0.0537336543202,
397,-0.00087500066,0.476131290197,-0.050944712013,
398,-0.000864583995,0.47585490346,-0.0503869205713,
399,-0.00085416733,0.475402653217,-0.0533617958426,
400,-0.000843750665,0.474975496531,-0.0542914457619,
401,-0.000833334,0.474598616362,-0.0457386821508,
402,-0.000822917335,0.474045872688,-0.0448090359569,
403,-0.00081250067,0.473568469286,-0.0474120490253,
404,-0.000802084005,0.473065972328,-0.0472261197865,
405,-0.00079166734,0.472412705421,-0.0438793860376,
406,-0.000781250675,0.471910178661,-0.0345829054713,
407,-0.00077083401,0.47130715847,-0.0362562723458,
408,-0.000760417345,0.470679014921,-0.0288190878928,
409,-0.00075000068,0.47010114789,-0.0273316521198,
410,-0.000739584015,0.469397634268,-0.0284472294152,
411,-0.00072916735,0.468794614077,-0.0277035105973,
412,-0.000718750685,0.46814134717,-0.0230552703142,
413,-0.00070833402,0.467437833548,-0.023241199553,
414,-0.000697917355,0.466859936714,-0.0135728614405,
415,-0.00068750069,0.466131299734,-0.0104120578617,
416,-0.000677084025,0.46545290947,-0.00223115528934,
417,-0.00066666736,0.464849889278,-0.00464824028313,
418,-0.000656250695,0.464171499014,-0.000371859205188,
419,-0.00064583403,0.463568478823,0.00409045116976,
420,-0.000635417365,0.462965458632,0.0107839172706,
421,-0.0006250007,0.462337315083,0.0152462273836,
422,-0.000614584035,0.461834818125,0.0182211007923,
423,-0.00060416737,0.461256921291,0.0191507488489,
424,-0.000593750705,0.460729271173,0.0230552703142,
425,-0.00058333404,0.460302144289,0.0327236093581,
426,-0.000572917375,0.459799617529,0.0377437099814,
427,-0.00056250071,0.459447860718,0.0394170768559,
428,-0.000552084045,0.458995610476,0.0427638068795,
429,-0.00054166738,0.458643853664,0.0503869205713,
430,-0.000531250715,0.458342343569,0.0531758666039,
431,-0.00052083405,0.457990586758,0.0598693303764,
432,-0.000510417385,0.457764446735,0.0663768649101,
433,-0.00050000072,0.457588583231,0.0622864179313,
434,-0.000489584055,0.457387566566,0.0641457140446,
435,-0.00047916739,0.457287073135,0.0702813863754,
436,-0.000468750725,0.45723682642,0.0710251107812,
437,-0.00045833406,0.457111179829,0.0695376694202,
438,-0.000447917395,0.457211703062,0.0732562616467,
439,-0.00043750073,0.45723682642,0.0751155614853,
440,-0.000427084065,0.457337319851,0.072140686214,
441,-0.0004166674,0.457513183355,0.0739999786019,
442,-0.000406250735,0.457638829947,0.069723598659,
443,-0.00039583407,0.457890093327,0.0650753602386,
444,-0.000385417405,0.458141326904,0.0624723471701,
445,-0.00037500074,0.458392590284,0.0607989802957,
446,-0.000364584075,0.458794593811,0.058381896466,
447,-0.00035416741,0.459121227264,0.0524321496487,
448,-0.000343750745,0.459523260593,0.0474120490253,
449,-0.00033333408,0.460025757551,0.0418341606855,
450,-0.000322917415,0.460452884436,0.0368140600622,
451,-0.00031250075,0.461030781269,0.0368140600622,
452,-0.000302084085,0.461558431387,0.0314221046865,
453,-0.00029166742,0.46213632822,0.0224974825978,
454,-0.000281250755,0.462714195251,0.0172914527357,
455,-0.00027083409,0.4633423388,0.0117135653272,
456,-0.000260417425,0.463920235634,0.00613567698747,
457,-0.00025000076,0.464623749256,0.00130150723271,
458,-0.000239584095,0.46520164609,-0.0055778878741,
459,-0.00022916743,0.465880036354,-0.0109698465094,
460,-0.000218750765,0.466533303261,-0.0146884387359,
461,-0.0002083341,0.46716144681,-0.0148743679747,
462,-0.000197917435,0.46789008379,-0.0189648196101,
463,-0.00018750077,0.468518227339,-0.0204522553831,
464,-0.000177084105,0.469171494246,-0.0226834118366,
465,-0.00016666744,0.469824761152,-0.0262160748243,
466,-0.000156250775,0.470402657986,-0.0338391885161,
467,-0.00014583411,0.471030801535,-0.0375577807426,
468,-0.000135417445,0.471684038639,-0.0462964698672,
469,-0.00012500078,0.472186565399,-0.0485276244581,
470,-0.000114584115,0.472814708948,-0.0477839075029,
471,-0.00010416745,0.473342359066,-0.044437173754,
472,-9.3750785e-05,0.473895102739,-0.0410904437304,
473,-8.333412e-05,0.474422752857,-0.0474120490253,
474,-7.2917455e-05,0.474875003099,-0.0503869205713,
475,-6.250079e-05,0.475327283144,-0.0505728535354,
476,-5.2084125e-05,0.475704163313,-0.0535477250814,
477,-4.166746e-05,0.476005673409,-0.0529899373651,
478,-3.1250795e-05,0.476407676935,-0.0531758666039,
479,-2.083413e-05,0.476633816957,-0.0520602874458,
480,-1.0417465e-05,0.476859927177,-0.0537336543202,
481,-7.99999999405e-10,0.477136313915,-0.056336671114,
482,1.0415865e-05,0.477186560631,-0.0604271218181,
483,2.083253e-05,0.47733733058,-0.0606130510569,
484,3.1249195e-05,0.477412700653,-0.0587537549436,
485,4.166586e-05,0.477462947369,-0.0580100342631,
486,5.2082525e-05,0.477488070726,-0.0554070211947,
487,6.249919e-05,0.477387577295,-0.0537336543202,
488,7.2915855e-05,0.477312207222,-0.0513165704906,
489,8.333252e-05,0.477211683989,-0.0554070211947,
490,9.3749185e-05,0.476910173893,-0.0578241050243,
491,0.00010416585,0.476784557104,-0.0555929504335,
492,0.000114582515,0.476432800293,-0.0492713451385,
493,0.00012499918,0.47610616684,-0.0494572743773,
494,0.000135415845,0.47585490346,-0.0498291328549,
495,0.00014583251,0.47537752986,-0.0490854158998,
496,0.000156249175,0.475000649691,-0.0448090359569,
497,0.00016666584,0.474548369646,-0.04350752756,
498,0.000177082505,0.473995625973,-0.0453668236732,
499,0.00018749917,0.473568469286,-0.0453668236732,
