Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:25:56 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
96,-0.004010416825,0.467839837074,-0.0950100272894,
97,-0.00400000016,0.467965453863,-0.0972411856055,
98,-0.003989583495,0.468216717243,-0.0970552489161,
99,-0.00397916683,0.468292087317,-0.0933366641402,
100,-0.003968750165,0.46836745739,-0.0950100272894,
101,-0.0039583335,0.468442857265,-0.093522593379,
102,-0.003947916835,0.46839261055,-0.0905477181077,
103,-0.00393750017,0.46836745739,-0.0898040011525,
104,-0.003927083505,0.468266963959,-0.0898040011525,
105,-0.00391666684,0.468091100454,-0.0916632935405,
106,-0.003906250175,0.467940330505,-0.0940803810954,
107,-0.00389583351,0.467663943768,-0.0948240980506,
108,-0.003885416845,0.46741271019,-0.094452239573,
109,-0.00387500018,0.467111200094,-0.0886884182692,
110,-0.003864583515,0.466709166765,-0.0825527459383,
111,-0.00385416685,0.466382533312,-0.0788341537118,
112,-0.003843750185,0.465955406427,-0.0766029953957,
113,-0.00383333352,0.465503156185,-0.0751155614853,
114,-0.003822916855,0.465025752783,-0.072140686214,
115,-0.00381250019,0.464473009109,-0.0676783770323,
116,-0.003802083525,0.463995605707,-0.0665627941489,
117,-0.00379166686,0.463417708874,-0.0643316432834,
118,-0.003781250195,0.462839841843,-0.0632160678506,
119,-0.00377083353,0.462261945009,-0.058381896466,
120,-0.003760416865,0.461658924818,-0.050944712013,
121,-0.0037500002,0.460980534554,-0.0436934567988,
122,-0.003739583535,0.46040263772,-0.0343969762325,
123,-0.00372916687,0.459724247456,-0.0275175813586,
124,-0.003718750205,0.459096103907,-0.0191507488489,
125,-0.00370833354,0.458417713642,-0.0113417059183,
126,-0.003697916875,0.45771420002,-0.00669346563518,
127,-0.00368750021,0.457086056471,0.00130150723271,
128,-0.003677083545,0.456407666206,0.00762311369181,
129,-0.00366666688,0.455729275942,0.0161758754402,
130,-0.003656250215,0.455176502466,0.0262160748243,
131,-0.00364583355,0.454472988844,0.0368140600622,
132,-0.003635416885,0.453920245171,0.0502009913325,
133,-0.00362500022,0.453342348337,0.0615426972508,
134,-0.003614583555,0.452739328146,0.0706532523036,
135,-0.00360416689,0.452236801386,0.072140686214,
136,-0.003593750225,0.451734304428,0.0719547569752,
137,-0.00358333356,0.451231777668,0.0773467123508,
138,-0.003572916895,0.450854897499,0.0827386751771,
139,-0.00356250023,0.450377523899,0.0890602767467,
140,-0.003552083565,0.450050890446,0.0905477181077,
141,-0.0035416669,0.449648886919,0.0964974611998,
142,-0.003531250235,0.449322253466,0.102261282504,
143,-0.00352083357,0.449070990086,0.106723591685,
144,-0.003510416905,0.44876947999,0.107095450163,
145,-0.00350000024,0.448593586683,0.104678362608,
146,-0.003489583575,0.448467969894,0.100959777832,
147,-0.00347916691,0.448292076588,0.102633140981,
148,-0.003468750245,0.448292076588,0.10133163631,
149,-0.00345833358,0.448216706514,0.103562787175,
150,-0.003447916915,0.448166459799,0.105236157775,
151,-0.00343750025,0.448292076588,0.106537662446,
152,-0.003427083585,0.448367476463,0.101889424026,
153,-0.00341666692,0.448543339968,0.101703494787,
154,-0.003406250255,0.448694109917,0.100773841143,
155,-0.00339583359,0.448844850063,0.095381885767,
156,-0.003385416925,0.449196606874,0.0961256027222,
157,-0.00337500026,0.449447870255,0.0994723364711,
158,-0.003364583595,0.449799627066,0.100959777832,
159,-0.00335416693,0.450176507235,0.0992864072323,
160,-0.003343750265,0.450578510761,0.0948240980506,
161,-0.0033333336,0.451005667448,0.0868291258812,
162,-0.003322916935,0.451508164406,0.0836683213711,
163,-0.00331250027,0.452035814524,0.0801356583834,
164,-0.003302083605,0.452563434839,0.0766029953957,
165,-0.00329166694,0.453091084957,0.0738140493631,
166,-0.003281250275,0.453694105148,0.0706532523036,
167,-0.00327083361,0.454347372055,0.061356768012,
168,-0.003260416945,0.454925268888,0.0533617958426,
169,-0.00325000028,0.455603659153,0.0427638068795,
170,-0.003239583615,0.456181526184,0.0330954678357,
171,-0.00322916695,0.456834793091,0.0260301437229,
172,-0.003218750285,0.457513183355,0.0198944676667,
173,-0.00320833362,0.458141326904,0.0141306500882,
174,-0.003197916955,0.458819717169,0.00650753593072,
175,-0.00318750029,0.459548383951,-0.000557788822334,
176,-0.003177083625,0.460101127625,-0.00762311369181,
177,-0.00316666696,0.460804641247,-0.0182211007923,
178,-0.003156250295,0.46138253808,-0.0299346651882,
179,-0.00314583363,0.461985558271,-0.0384874269366,
180,-0.003135416965,0.462663948536,-0.0410904437304,
181,-0.0031250003,0.463191598654,-0.0442512445152,
182,-0.003114583635,0.463769465685,-0.0453668236732,
183,-0.00310416697,0.464322239161,-0.0451808944345,
184,-0.003093750305,0.464849889278,-0.0500150620937,
185,-0.00308333364,0.465377509594,-0.0574522465467,
186,-0.003072916975,0.465829789639,-0.0635879263282,
187,-0.00306250031,0.466231793165,-0.0684220939875,
188,-0.003052083645,0.466709166765,-0.0693517401814,
189,-0.00304166698,0.466985553503,-0.0687939524651,
190,-0.003031250315,0.467337310314,-0.0725125446916,
191,-0.00302083365,0.46763882041,-0.0754874199629,
192,-0.003010416985,0.467864960432,-0.0775326415896,
193,-0.00300000032,0.468065977097,-0.080507516861,
194,-0.002989583655,0.468191593885,-0.0825527459383,
195,-0.00297916699,0.468342334032,-0.0814371630549,
196,-0.002968750325,0.468417733908,-0.078648224473,
197,-0.00295833366,0.468442857265,-0.077160783112,
198,-0.002947916995,0.468467980623,-0.0797637999058,
199,-0.00293750033,0.46836745739,-0.0832964628935,
200,-0.002927083665,0.468266963959,-0.0827386751771,
201,-0.002916667,0.468166470528,-0.0814371630549,
202,-0.002906250335,0.467940330505,-0.0780904367566,
203,-0.00289583367,0.467714190483,-0.0739999786019,
204,-0.002885417005,0.467437833548,-0.0732562616467,
205,-0.00287500034,0.467060923576,-0.0700954571366,
206,-0.002864583675,0.466784566641,-0.0689798817039,
207,-0.00285416701,0.466382533312,-0.0687939524651,
208,-0.002843750345,0.46593028307,-0.0700954571366,
209,-0.00283333368,0.465553402901,-0.0678643062711,
210,-0.002822917015,0.465000629425,-0.0673065185547,
211,-0.00281250035,0.464523255825,-0.0594974718988,
212,-0.002802083685,0.463995605707,-0.0511306412518,
213,-0.00279166702,0.463392585516,-0.046482399106,
214,-0.002781250355,0.462915211916,-0.0431356690824,
215,-0.00277083369,0.462261945009,-0.0396030060947,
216,-0.002760417025,0.461658924818,-0.0388592854142,
217,-0.00275000036,0.461055904627,-0.0349547639489,
218,-0.002739583695,0.460352391005,-0.0258442144841,
219,-0.00272916703,0.459749370813,-0.0185929611325,
220,-0.002718750365,0.459070980549,-0.0128291426226,
221,-0.0027083337,0.458367466927,-0.00241708476096,
222,-0.002697917035,0.457764446735,0.00353266252205,
223,-0.00268750037,0.457060933113,0.0109698465094,
224,-0.002677083705,0.456382542849,0.0150602981448,
225,-0.00266666704,0.4557543993,0.0236130598933,
226,-0.002656250375,0.455101132393,0.0319798924029,
227,-0.00264583371,0.454523235559,0.0418341606855,
228,-0.002635417045,0.453869968653,0.051874358207,
229,-0.00262500038,0.453317224979,0.0568944588304,
230,-0.002614583715,0.452814698219,0.0632160678506,
231,-0.00260416705,0.45218655467,0.0671205893159,
232,-0.002593750385,0.451759427786,0.0754874199629,
233,-0.00258333372,0.451282054186,0.0806934460998,
234,-0.002572917055,0.45072928071,0.0836683213711,
235,-0.00256250039,0.450402647257,0.0849698260427,
236,-0.002552083725,0.449975520372,0.0853416845202,
237,-0.00254166706,0.449623763561,0.0903617888689,
238,-0.002531250395,0.449322253466,0.0994723364711,
239,-0.00252083373,0.448995620012,0.10281907022,
240,-0.002510417065,0.448794603348,0.103748716414,
241,-0.0025000004,0.448593586683,0.101889424026,
242,-0.002489583735,0.448367476463,0.0961256027222,
243,-0.00247916707,0.448317229748,0.0918492227793,
244,-0.002468750405,0.448166459799,0.0940803810954,
245,-0.00245833374,0.448166459799,0.096311531961,
246,-0.002447917075,0.44826695323,0.0991004779935,
247,-0.00243750041,0.448241829872,0.0981708317995,
248,-0.002427083745,0.448417723179,0.0940803810954,
249,-0.00241666708,0.44851821661,0.0925929397345,
250,-0.002406250415,0.448694109917,0.0909195765853,
251,-0.00239583375,0.448970496655,0.0907336473465,
252,-0.002385417085,0.449171483517,0.0911055058241,
253,-0.00237500042,0.44949811697,0.093522593379,
254,-0.002364583755,0.449824750423,0.095381885767,
255,-0.00235416709,0.450151383877,0.094452239573,
256,-0.002343750425,0.450628787279,0.0901758596301,
257,-0.00233333376,0.451030790806,0.0845979675651,
258,-0.002322917095,0.451508164406,0.0780904367566,
259,-0.00231250043,0.452060937881,0.0706532523036,
260,-0.002302083765,0.452538311481,0.0665627941489,
261,-0.0022916671,0.45316645503,0.0607989802957,
262,-0.002281250435,0.453719228506,0.0541055127978,
263,-0.00227083377,0.454322248697,0.0511306412518,
264,-0.002260417105,0.454975515604,0.0451808944345,
265,-0.00225000044,0.455553412437,0.0340251177549,
266,-0.002239583775,0.456206679344,0.0304924547672,
267,-0.00222916711,0.456910192966,0.0249145664275,
268,-0.002218750445,0.457513183355,0.0169195942581,
269,-0.00220833378,0.458191603422,0.0107839172706,
270,-0.002197917115,0.458844840527,0.000743718410376,
271,-0.00218750045,0.459472984076,-0.00576381757855,
272,-0.002177083785,0.460226774216,-0.011899494566,
273,-0.00216666712,0.460779517889,-0.0197085384279,
274,-0.002156250455,0.461432784796,-0.028633158654,
275,-0.00214583379,0.462060928345,-0.0345829054713,
276,-0.002135417125,0.462638825178,-0.0412763729692,
277,-0.00212500046,0.463266968727,-0.0505728535354,
278,-0.002114583795,0.463819742203,-0.0587537549436,
279,-0.00210416713,0.464322239161,-0.0639597848058,
280,-0.002093750465,0.464900135994,-0.0673065185547,
281,-0.0020833338,0.465377509594,-0.0717688277364,
282,-0.002072917135,0.465854912996,-0.0777185708284,
283,-0.00206250047,0.466282039881,-0.0803215876222,
284,-0.002052083805,0.46665892005,-0.0803215876222,
285,-0.00204166714,0.467086076736,-0.0797637999058,
286,-0.002031250475,0.467337310314,-0.0797637999058,
287,-0.00202083381,0.46763882041,-0.0816230922937,
288,-0.002010417145,0.467915207148,-0.0838542506099,
289,-0.00200000048,0.468040823936,-0.0862713381648,
290,-0.001989583815,0.468241840601,-0.0916632935405,
291,-0.00197916715,0.46836745739,-0.0938944518566,
292,-0.001968750485,0.468417733908,-0.0890602767467,
293,-0.00195833382,0.468467980623,-0.0892462059855,
294,-0.001947917155,0.46839261055,-0.0898040011525,
295,-0.00193750049,0.46836745739,-0.0922210812569,
296,-0.001927083825,0.468266963959,-0.0924070104957,
297,-0.00191666716,0.468091100454,-0.0881306305528,
298,-0.001906250495,0.467965453863,-0.0838542506099,
299,-0.00189583383,0.467714190483,-0.0845979675651,
300,-0.001885417165,0.46741271019,-0.0844120383263,
301,-0.0018750005,0.467136323452,-0.0803215876222,
302,-0.001864583835,0.466734290123,-0.0782763659954,
303,-0.00185416717,0.466357409954,-0.0751155614853,
304,-0.001843750505,0.465980529785,-0.0751155614853,
305,-0.00183333384,0.465478032827,-0.0687939524651,
306,-0.001822917175,0.465050876141,-0.0624723471701,
307,-0.00181250051,0.464523255825,-0.063773855567,
308,-0.001802083845,0.463945358992,-0.0609849095345,
309,-0.00179166718,0.463442832232,-0.0502009913325,
310,-0.001781250515,0.462839841843,-0.0487135574222,
311,-0.00177083385,0.462261945009,-0.0466683320701,
312,-0.001760417185,0.461709171534,-0.0394170768559,
313,-0.00175000052,0.461030781269,-0.0373718515038,
314,-0.001739583855,0.460427761078,-0.0329095385969,
315,-0.00172916719,0.459724247456,-0.0254723560065,
316,-0.001718750525,0.459096103907,-0.0167336650193,
317,-0.00170833386,0.458442837,-0.0115276351571,
318,-0.001697917195,0.457739323378,-0.00223115528934,
319,-0.00168750053,0.457111179829,0.00780904339626,
320,-0.001677083865,0.456432789564,0.0165477339178,
321,-0.0016666672,0.455779522657,0.0234271306545,
322,-0.001656250535,0.455201625824,0.0342110469937,
323,-0.00164583387,0.454498112202,0.0440653152764,
324,-0.001635417205,0.45389509201,0.0449949651957,
325,-0.00162500054,0.453342348337,0.0526180788875,
326,-0.001614583875,0.452739328146,0.061356768012,
327,-0.00160416721,0.452261924744,0.0652612894773,
328,-0.001593750545,0.451759427786,0.0658190771937,
329,-0.00158333388,0.451256901026,0.0745577737689,
330,-0.001572917215,0.450880020857,0.0812512338161,
331,-0.00156250055,0.450377523899,0.085527613759,
332,-0.001552083885,0.45000064373,0.0868291258812,
333,-0.00154166722,0.449674010277,0.0916632935405,
334,-0.001531250555,0.449271976948,0.0918492227793,
335,-0.00152083389,0.449070990086,0.0914773643017,
336,-0.001510417225,0.448794603348,0.0899899303913,
337,-0.00150000056,0.448543339968,0.0950100272894,
338,-0.001489583895,0.448467969894,0.0983567610383,
339,-0.00147916723,0.448317229748,0.0991004779935,
340,-0.001468750565,0.44826695323,0.0959396734834,
341,-0.0014583339,0.448216706514,0.0950100272894,
342,-0.001447917235,0.448166459799,0.0946381688118,
343,-0.00143750057,0.448292076588,0.0933366641402,
344,-0.001427083905,0.448367476463,0.0899899303913,
345,-0.00141666724,0.448493093252,0.0896180719137,
346,-0.001406250575,0.448719233274,0.0920351520181,
347,-0.00139583391,0.448895096779,0.0925929397345,
348,-0.001385417245,0.449196606874,0.0903617888689,
349,-0.00137500058,0.449523240328,0.0875728428364,
350,-0.001364583915,0.449799627066,0.0862713381648,
351,-0.00135416725,0.450201630592,0.0877587720752,
352,-0.001343750585,0.450603663921,0.0810653045774,
353,-0.00133333392,0.451055914164,0.080507516861,
354,-0.001322917255,0.451558411121,0.0780904367566,
355,-0.00131250059,0.452060937881,0.0710251107812,
356,-0.001302083925,0.452613711357,0.0650753602386,
357,-0.00129166726,0.45316645503,0.0589396841824,
358,-0.001281250595,0.453719228506,0.0555929504335,
359,-0.00127083393,0.454397618771,0.0479698367417,
360,-0.001260417265,0.454950392246,0.0392311476171,
361,-0.0012500006,0.455628782511,0.0355125553906,
362,-0.001239583935,0.45625692606,0.0247286371887,
363,-0.00122916727,0.456834793091,0.016361804679,
364,-0.001218750605,0.457563459873,0.0128291426226,
365,-0.00120833394,0.45821672678,0.00241708476096,
366,-0.001197917275,0.458844840527,-0.00818090233952,
367,-0.00118750061,0.459548383951,-0.0124572832137,
368,-0.001177083945,0.46015137434,-0.0161758754402,
369,-0.00116666728,0.460854917765,-0.0247286371887,
370,-0.001156250615,0.461508184671,-0.0327236093581,
371,-0.00114583395,0.462035804987,-0.0401607938111,
372,-0.001135417285,0.462714195251,-0.0500150620937,
373,-0.00112500062,0.463241845369,-0.0524321496487,
374,-0.001114583955,0.463844865561,-0.0600552633405,
375,-0.00110416729,0.464422732592,-0.0617286264896,
376,-0.001093750625,0.464900135994,-0.0619145594537,
377,-0.00108333396,0.46545290947,-0.0689798817039,
378,-0.001072917295,0.465905159712,-0.0717688277364,
379,-0.00106250063,0.466307163239,-0.0738140493631,
380,-0.001052083965,0.466759443283,-0.080507516861,
381,-0.0010416673,0.467060923576,-0.0818090215325,
382,-0.001031250635,0.46741271019,-0.0797637999058,
383,-0.00102083397,0.467663943768,-0.0845979675651,
384,-0.001010417305,0.46789008379,-0.0877587720752,
385,-0.00100000064,0.46814134717,-0.0844120383263,
386,-0.000989583975,0.468266963959,-0.0881306305528,
387,-0.00097916731,0.46836745739,-0.0907336473465,
388,-0.000968750645,0.468518227339,-0.0853416845202,
389,-0.00095833398,0.468467980623,-0.0831105336547,
390,-0.000947917315,0.468493103981,-0.0883165597916,
391,-0.00093750065,0.468417733908,-0.0885024890304,
392,-0.000927083985,0.468292087317,-0.0873869135976,
393,-0.00091666732,0.468216717243,-0.0903617888689,
394,-0.000906250655,0.467990577221,-0.0885024890304,
395,-0.00089583399,0.467789590359,-0.0857135504484,
396,-0.000885417325,0.467513203621,-0.0827386751771,
397,-0.00087500066,0.467136323452,-0.0831105336547,
398,-0.000864583995,0.466834813356,-0.0838542506099,
399,-0.00085416733,0.46643280983,-0.0792060121894,
400,-0.000843750665,0.466005653143,-0.0725125446916,
401,-0.000833334,0.465578526258,-0.0713969692588,
402,-0.000822917335,0.465050876141,-0.0702813863754,
403,-0.00081250067,0.464573502541,-0.0604271218181,
404,-0.000802084005,0.46407097578,-0.0561507381499,
405,-0.00079166734,0.463442832232,-0.0574522465467,
406,-0.000781250675,0.462940335274,-0.0550351627171,
407,-0.00077083401,0.462337315083,-0.0505728535354,
408,-0.000760417345,0.461684048176,-0.0416482314467,
409,-0.00075000068,0.461081027985,-0.0364422015846,
410,-0.000739584015,0.46040263772,-0.0330954678357,
411,-0.00072916735,0.459799617529,-0.0275175813586,
412,-0.000718750685,0.459146350622,-0.0223115514964,
413,-0.00070833402,0.458467960358,-0.0133869312704,
414,-0.000697917355,0.457789570093,-0.00409045116976,
415,-0.00068750069,0.457136303186,0.00390452169813,
416,-0.000677084025,0.456457912922,0.00836683250964,
417,-0.00066666736,0.455829769373,0.016361804679,
418,-0.000656250695,0.455176502466,0.0239849183708,
419,-0.00064583403,0.454573512077,0.0323517508805,
420,-0.000635417365,0.453945368528,0.0396030060947,
421,-0.0006250007,0.453367471695,0.0462964698672,
422,-0.000614584035,0.452864944935,0.0554070211947,
423,-0.00060416737,0.452261924744,0.061356768012,
424,-0.000593750705,0.451784551144,0.0706532523036,
425,-0.00058333404,0.451357424259,0.077160783112,
426,-0.000572917375,0.450829774141,0.0788341537118,
427,-0.00056250071,0.450452893972,0.0836683213711,
428,-0.000552084045,0.450076013803,0.0844120383263,
429,-0.00054166738,0.449674010277,0.08701505512,
430,-0.000531250715,0.449422746897,0.0933366641402,
431,-0.00052083405,0.449045866728,0.0942663103342,
432,-0.000510417385,0.448819726706,0.095381885767,
433,-0.00050000072,0.448618710041,0.0901758596301,
434,-0.000489584055,0.448417723179,0.0898040011525,
435,-0.00047916739,0.448342353106,0.0890602767467,
436,-0.000468750725,0.44826695323,0.0890602767467,
437,-0.00045833406,0.448216706514,0.0912914350629,
438,-0.000447917395,0.44826695323,0.0862713381648,
439,-0.00043750073,0.44826695323,0.0829246044159,
440,-0.000427084065,0.448417723179,0.0823668166995,
441,-0.0004166674,0.448543339968,0.0864572674036,
442,-0.000406250735,0.448694109917,0.087944701314,
443,-0.00039583407,0.448970496655,0.0877587720752,
444,-0.000385417405,0.449171483517,0.0844120383263,
445,-0.00037500074,0.44949811697,0.0847838968039,
446,-0.000364584075,0.449849873781,0.0877587720752,
447,-0.00035416741,0.450176507235,0.0827386751771,
448,-0.000343750745,0.450628787279,0.0751155614853,
449,-0.00033333408,0.451106160879,0.0736281201243,
450,-0.000322917415,0.451508164406,0.0699095278978,
451,-0.00031250075,0.452086061239,0.0650753602386,
452,-0.000302084085,0.452563434839,0.056336671114,
453,-0.00029166742,0.45316645503,0.0500150620937,
454,-0.000281250755,0.453769475222,0.0507587827742,
455,-0.00027083409,0.454272001982,0.0412763729692,
456,-0.000260417425,0.454975515604,0.0342110469937,
457,-0.00025000076,0.455603659153,0.0303065255284,
458,-0.000239584095,0.456206679344,0.023241199553,
459,-0.00022916743,0.456910192966,0.0158040169626,
460,-0.000218750765,0.457538336515,0.00353266252205,
461,-0.0002083341,0.45821672678,-0.00130150723271,
462,-0.000197917435,0.458920240402,-0.0100401984528,
463,-0.00018750077,0.459548383951,-0.0202663261443,
464,-0.000177084105,0.460201650858,-0.0275175813586,
465,-0.00016666744,0.460804641247,-0.0308643132448,
466,-0.000156250775,0.461407661438,-0.0356984846294,
467,-0.00014583411,0.46211117506,-0.0396030060947,
468,-0.000135417445,0.46261370182,-0.0511306412518,
469,-0.00012500078,0.463266968727,-0.0594974718988,
470,-0.000114584115,0.463794618845,-0.0607989802957,
471,-0.00010416745,0.464347362518,-0.063773855567,
472,-9.3750785e-05,0.46495038271,-0.0684220939875,
473,-8.333412e-05,0.465377509594,-0.0751155614853,
474,-7.2917455e-05,0.465854912996,-0.0782763659954,
475,-6.250079e-05,0.466307163239,-0.0823668166995,
476,-5.2084125e-05,0.46665892005,-0.0866431966424,
477,-4.166746e-05,0.467086076736,-0.0890602767467,
478,-3.1250795e-05,0.46738755703,-0.0881306305528,
479,-2.083413e-05,0.467613697052,-0.0864572674036,
480,-1.0417465e-05,0.467915207148,-0.0890602767467,
481,-7.99999999405e-10,0.468065977097,-0.0909195765853,
482,1.0415865e-05,0.468241840601,-0.0918492227793,
483,2.083253e-05,0.46836745739,-0.0946381688118,
484,3.1249195e-05,0.46839261055,-0.0951959565282,
485,4.166586e-05,0.468493103981,-0.0946381688118,
486,5.2082525e-05,0.468442857265,-0.0909195765853,
487,6.249919e-05,0.46839261055,-0.0909195765853,
488,7.2915855e-05,0.468317210674,-0.0914773643017,
489,8.333252e-05,0.46814134717,-0.094452239573,
490,9.3749185e-05,0.467990577221,-0.0911055058241,
491,0.00010416585,0.467764467001,-0.088874347508,
492,0.000114582515,0.467462956905,-0.0853416845202,
493,0.00012499918,0.46716144681,-0.0853416845202,
494,0.000135415845,0.466809689999,-0.0845979675651,
495,0.00014583251,0.466382533312,-0.0832964628935,
496,0.000156249175,0.466030776501,-0.0812512338161,
497,0.00016666584,0.465503156185,-0.077160783112,
498,0.000177082505,0.465050876141,-0.0725125446916,
499,0.00018749917,0.464548379183,-0.0650753602386,
500,0.000197915835,0.463995605707,-0.0615426972508,
501,0.0002083325,0.463493108749,-0.0609849095345,
