Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:11:09

Sample Count,Time(s),1(VOLT),2(VOLT),
176,-0.00408854195848,0.472766578197,-0.0513819083571,
177,-0.00408333353698,0.472894698381,-0.0507537648082,
178,-0.00407812511548,0.473150998354,-0.0540200993419,
179,-0.00407291669399,0.473364561796,-0.0556532666087,
180,-0.00406770827249,0.473620831966,-0.0557788982987,
181,-0.00406250031665,0.473877131939,-0.0548994913697,
182,-0.00405729189515,0.474047958851,-0.0527638122439,
183,-0.00405208347365,0.474261552095,-0.0518844202161,
184,-0.00404687505215,0.47443240881,-0.0517587885261,
185,-0.00404166663066,0.474560528994,-0.0527638122439,
186,-0.00403645867482,0.474731385708,-0.0543969795108,
187,-0.00403125025332,0.47494494915,-0.0533919557929,
188,-0.00402604183182,0.475073099136,-0.0527638122439,
189,-0.00402083341032,0.475201249123,-0.0532663241029,
190,-0.00401562498882,0.475286662579,-0.0548994913697,
191,-0.00401041703299,0.475372105837,-0.0552763715386,
192,-0.00400520861149,0.475500226021,-0.0564070269465,
193,-0.00400000018999,0.475628376007,-0.0569095388055,
194,-0.00399479176849,0.475713789463,-0.0562814101577,
195,-0.00398958334699,0.475799232721,-0.0579145625234,
196,-0.00398437539116,0.475841939449,-0.0595477297902,
197,-0.00397916696966,0.475841939449,-0.0599246248603,
198,-0.00397395854816,0.475970089436,-0.0610552802682,
199,-0.00396875012666,0.475970089436,-0.0611808970571,
200,-0.00396354170516,0.476012796164,-0.0603015050292,
201,-0.00395833328366,0.476012796164,-0.0576633140445,
202,-0.00395312532783,0.475970089436,-0.0561557784677,
203,-0.00394791690633,0.476012796164,-0.0572864338756,
204,-0.00394270848483,0.475884646177,-0.0590452179313,
205,-0.00393750006333,0.475927382708,-0.0590452179313,
206,-0.00393229164183,0.475884646177,-0.0580401942134,
207,-0.00392708368599,0.475884646177,-0.0585427060723,
208,-0.0039218752645,0.475756525993,-0.0585427060723,
209,-0.003916666843,0.475713789463,-0.0584170892835,
210,-0.0039114584215,0.475585669279,-0.0545226112008,
211,-0.00390625,0.475500226021,-0.0548994913697,
212,-0.00390104181133,0.475414812565,-0.0545226112008,
213,-0.00389583362266,0.475286662579,-0.0526381805539,
214,-0.00389062520117,0.475158512592,-0.0520100519061,
215,-0.00388541677967,0.47494494915,-0.0506281331182,
216,-0.003880208591,0.474816828966,-0.0505025163293,
217,-0.0038750001695,0.474645972252,-0.0496231094003,
218,-0.003869791748,0.474517822266,-0.0506281331182,
219,-0.00386458355933,0.474304258823,-0.0511306449771,
220,-0.00385937513784,0.474090695381,-0.0502512529492,
221,-0.00385416694917,0.473919838667,-0.0513819083571,
222,-0.00384895852767,0.473748981953,-0.0517587885261,
223,-0.00384375010617,0.473449975252,-0.052261300385,
224,-0.0038385419175,0.473279118538,-0.0510050281882,
225,-0.003833333496,0.473108291626,-0.0486180856824,
226,-0.00382812507451,0.472851991653,-0.0473617985845,
227,-0.00382291688584,0.472595721483,-0.0466080382466,
228,-0.00381770846434,0.472339421511,-0.0458542630076,
229,-0.00381250027567,0.472040444613,-0.0454773828387,
230,-0.00380729185417,0.47178414464,-0.0445979908109,
231,-0.00380208343267,0.471570581198,-0.0430904552341,
232,-0.00379687524401,0.4712716043,-0.042211048305,
233,-0.00379166682251,0.470972597599,-0.0415829047561,
234,-0.00378645863384,0.470673590899,-0.0424623116851,
235,-0.00378125021234,0.470374614,-0.0393216088414,
236,-0.00377604179084,0.47011834383,-0.0381909534335,
237,-0.00377083360218,0.46981933713,-0.0360552743077,
238,-0.00376562518068,0.469520330429,-0.0364321544766,
239,-0.00376041675918,0.469264060259,-0.0344221070409,
240,-0.00375520857051,0.468836903572,-0.0325376912951,
241,-0.00375000014901,0.468537926674,-0.0287688449025,
242,-0.00374479196034,0.468238919973,-0.0263819023967,
243,-0.00373958353885,0.467939943075,-0.0273869261146,
244,-0.00373437511735,0.467640936375,-0.0281407013535,
245,-0.00372916692868,0.467299222946,-0.0276381894946,
246,-0.00372395850718,0.466957509518,-0.0257537588477,
247,-0.00371875031851,0.466615825891,-0.0229899436235,
248,-0.00371354189701,0.466274112463,-0.0199748724699,
249,-0.00370833347552,0.465975105762,-0.0190954729915,
250,-0.00370312528685,0.465676128864,-0.0164572820067,
251,-0.00369791686535,0.465334415436,-0.0149497464299,
252,-0.00369270844385,0.464992702007,-0.0140703469515,
253,-0.00368750025518,0.464650988579,-0.0135678350925,
254,-0.00368229183368,0.46430927515,-0.0118090435863,
255,-0.00367708364502,0.464010298252,-0.00816582888365,
256,-0.00367187522352,0.463668584824,-0.00515075027943,
257,-0.00366666680202,0.463412284851,-0.00150753557682,
258,-0.00366145861335,0.463070601225,0.00226131081581,
259,-0.00365625019185,0.462686181068,0.00502512603998,
260,-0.00365104177035,0.462429881096,0.00778894871473,
261,-0.00364583358169,0.462088167667,0.00854271650314,
262,-0.00364062516019,0.461789190769,0.0115577951074,
263,-0.00363541697152,0.461532890797,0.0154522657394,
264,-0.00363020855002,0.461276620626,0.0185929685831,
265,-0.00362500012852,0.46089220047,0.0174623131752,
266,-0.00361979193985,0.460678637028,0.018969848752,
267,-0.00361458351836,0.460379630327,0.0221105515957,
268,-0.00360937532969,0.460080623627,0.0238693505526,
269,-0.00360416690819,0.459824353456,0.0260050296783,
270,-0.00359895848669,0.459610790014,0.0298995003104,
271,-0.00359375029802,0.459311783314,0.0342964828014,
272,-0.00358854187652,0.459055513144,0.0358040258288,
273,-0.00358333345503,0.458841949701,0.0403266362846,
274,-0.00357812526636,0.458628386259,0.0419597998261,
275,-0.00357291684486,0.458457529545,0.0430904552341,
276,-0.00356770865619,0.458201229572,0.0462311580777,
277,-0.00356250023469,0.457944959402,0.0503768846393,
278,-0.00355729181319,0.457774102688,0.0528894476593,
279,-0.00355208362453,0.457603245974,0.055527638644,
280,-0.00354687520303,0.457346975803,0.0570351779461,
281,-0.00354166701436,0.457261532545,0.057537689805,
282,-0.00353645859286,0.457090675831,0.0592964850366,
283,-0.00353125017136,0.456919848919,0.0619346760213,
284,-0.0035260419827,0.456706255674,0.0624371878803,
285,-0.0035208335612,0.45657813549,0.0639447271824,
286,-0.0035156251397,0.456449985504,0.0659547746181,
287,-0.00351041695103,0.456407278776,0.0685929656029,
288,-0.00350520852953,0.45627912879,0.0695979893208,
289,-0.00350000034086,0.456150978804,0.0687185972929,
290,-0.00349479191937,0.456108272076,0.0694723650813,
291,-0.00348958349787,0.455894708633,0.0736180916429,
292,-0.0034843753092,0.455894708633,0.0751256272197,
293,-0.0034791668877,0.455852001905,0.077010050416,
294,-0.0034739584662,0.455852001905,0.0765075385571,
295,-0.00346875027753,0.455852001905,0.0757537707686,
296,-0.00346354185604,0.455809295177,0.0781407058239,
297,-0.00345833366737,0.455766558647,0.0805276408792,
298,-0.00345312524587,0.455766558647,0.0797738730907,
299,-0.00344791682437,0.455766558647,0.0778894498944,
300,-0.0034427086357,0.455809295177,0.0767587944865,
301,-0.0034375002142,0.455852001905,0.0752512589097,
302,-0.00343229202554,0.455894708633,0.0752512589097,
303,-0.00342708360404,0.455894708633,0.077135682106,
304,-0.00342187518254,0.455937415361,0.077010050416,
305,-0.00341666699387,0.456065565348,0.077135682106,
306,-0.00341145857237,0.456150978804,0.0772613063455,
307,-0.00340625015087,0.45627912879,0.0753768831491,
308,-0.00340104196221,0.456407278776,0.0743718594313,
309,-0.00339583354071,0.456449985504,0.0733668357134,
310,-0.00339062535204,0.456620842218,0.071984924376,
311,-0.00338541693054,0.456748992205,0.0717336684465,
312,-0.00338020850904,0.456919848919,0.0708542764187,
313,-0.00337500032037,0.457090675831,0.0680904537439,
314,-0.00336979189888,0.457218825817,0.0646984949708,
315,-0.00336458371021,0.457389682531,0.0611809082329,
316,-0.00335937528871,0.457560539246,0.0597989968956,
317,-0.00335416686721,0.457688689232,0.0589196011424,
318,-0.00334895867854,0.457902252674,0.0570351779461,
319,-0.00334375025705,0.458158522844,0.0541457310319,
320,-0.00333854183555,0.458414822817,0.0522613078356,
321,-0.00333333364688,0.458628386259,0.0497487448156,
322,-0.00332812522538,0.458841949701,0.0462311580777,
323,-0.00332291703671,0.459055513144,0.0445979908109,
324,-0.00331770861521,0.459354519844,0.0423366837204,
325,-0.00331250019372,0.459653496742,0.0393216088414,
326,-0.00330729200505,0.459909796715,0.0364321619272,
327,-0.00330208358355,0.460166066885,0.034170858562,
328,-0.00329687516205,0.460465073586,0.0316582918167,
329,-0.00329166697338,0.460678637028,0.0270100533962,
330,-0.00328645855188,0.461020350456,0.0228643268347,
331,-0.00328125036322,0.461319327354,0.0217336714268,
332,-0.00327604194172,0.461618334055,0.0209799036384,
333,-0.00327083352022,0.462002754211,0.0165829136968,
334,-0.00326562533155,0.462259024382,0.0148241221905,
335,-0.00326041691005,0.462558031082,0.0119346752763,
336,-0.00325520872138,0.46285700798,0.0080402046442,
337,-0.00325000029989,0.463156014681,0.00452261418104,
338,-0.00324479187839,0.463497728109,0.00213567912579,
339,-0.00323958368972,0.46379673481,0,
340,-0.00323437526822,0.464181125164,-0.00226130336523,
341,-0.00322916684672,0.464437425137,-0.00577889382839,
342,-0.00322395865805,0.464779138565,-0.00829145312309,
343,-0.00321875023656,0.465078115463,-0.0109296441078,
344,-0.00321354204789,0.46546253562,-0.0140703469515,
345,-0.00320833362639,0.46576154232,-0.0167085379362,
346,-0.00320312520489,0.466103255749,-0.018844217062,
347,-0.00319791701622,0.466402232647,-0.0204773843288,
348,-0.00319270859472,0.466701239347,-0.0222361758351,
349,-0.00318750040606,0.467042952776,-0.0242462307215,
350,-0.00318229198456,0.467384666204,-0.0273869261146,
351,-0.00317708356306,0.467726379633,-0.0290200933814,
352,-0.00317187537439,0.468068063259,-0.0302763804793,
353,-0.00316666695289,0.46836706996,-0.033542715013,
354,-0.00316145853139,0.46866607666,-0.0336683318019,
355,-0.00315625034273,0.46892234683,-0.0347989872098,
356,-0.00315104192123,0.469264060259,-0.0361809059978,
357,-0.00314583373256,0.469648480415,-0.0373115614057,
358,-0.00314062531106,0.469947457314,-0.0381909534335,
359,-0.00313541688956,0.470203757286,-0.0413316562772,
360,-0.0031302087009,0.470460027456,-0.043592967093,
361,-0.0031250002794,0.470759034157,-0.0451005026698,
362,-0.0031197918579,0.471058011055,-0.0449748709798,
363,-0.00311458366923,0.471399724483,-0.0453517511487,
364,-0.00310937524773,0.471656024456,-0.0464824065566,
365,-0.00310416705906,0.471912294626,-0.0477386936545,
366,-0.00309895863757,0.472125858068,-0.0479899421334,
367,-0.00309375021607,0.472424864769,-0.0484924539924,
368,-0.0030885420274,0.472681134939,-0.0474874302745,
369,-0.0030833336059,0.472937434912,-0.0496231094003,
370,-0.00307812541723,0.473193705082,-0.0513819083571,
371,-0.00307291699573,0.473449975252,-0.0518844202161,
372,-0.00306770857424,0.473578125238,-0.0506281331182,
373,-0.00306250038557,0.473834395409,-0.0512562766671,
374,-0.00305729196407,0.474005252123,-0.053140707314,
375,-0.00305208354257,0.474261552095,-0.0546482428908,
376,-0.0030468753539,0.474389672279,-0.0566582903266,
377,-0.0030416669324,0.474603235722,-0.0571608021855,
378,-0.00303645874374,0.474731385708,-0.0582914575934,
379,-0.00303125032224,0.474859535694,-0.0596733614802,
380,-0.00302604190074,0.47498768568,-0.0600502416492,
381,-0.00302083371207,0.475158512592,-0.0608040168881,
382,-0.00301562529057,0.475329399109,-0.0586683377624,
383,-0.00301041686907,0.475457519293,-0.0594221130013,
384,-0.00300520868041,0.475500226021,-0.0609296485782,
385,-0.00300000025891,0.475628376007,-0.0629396960139,
386,-0.00299479207024,0.475671082735,-0.063065327704,
387,-0.00298958364874,0.475756525993,-0.0631909444928,
388,-0.00298437522724,0.475841939449,-0.0638190880418,
389,-0.00297916703857,0.475927382708,-0.0654522553086,
390,-0.00297395861708,0.475970089436,-0.0640703514218,
391,-0.00296875042841,0.475927382708,-0.062311552465,
392,-0.00296354200691,0.475884646177,-0.0608040168881,
393,-0.00295833358541,0.475927382708,-0.0595477297902,
394,-0.00295312539674,0.475970089436,-0.0601758733392,
395,-0.00294791697524,0.476012796164,-0.0609296485782,
396,-0.00294270855375,0.476012796164,-0.0608040168881,
397,-0.00293750036508,0.475884646177,-0.0591708496213,
398,-0.00293229194358,0.475841939449,-0.0587939694524,
399,-0.00292708375491,0.475756525993,-0.0610552802682,
400,-0.00292187533341,0.475756525993,-0.0615577921271,
401,-0.00291666691191,0.475713789463,-0.0626884326339,
402,-0.00291145872325,0.475585669279,-0.0615577921271,
403,-0.00290625030175,0.475457519293,-0.0634422078729,
404,-0.00290104211308,0.475329399109,-0.0644472315907,
405,-0.00289583369158,0.475243955851,-0.0611808970571,
406,-0.00289062527008,0.475158512592,-0.0620603039861,
407,-0.00288541708142,0.47498768568,-0.0606783851981,
408,-0.00288020865992,0.474859535694,-0.0608040168881,
409,-0.00287500023842,0.474645972252,-0.0595477297902,
410,-0.00286979204975,0.474475115538,-0.0561557784677,
411,-0.00286458362825,0.474304258823,-0.0550251230597,
412,-0.00285937543958,0.474090695381,-0.0547738596797,
413,-0.00285416701809,0.473919838667,-0.0532663241029,
414,-0.00284895859659,0.473748981953,-0.052512563765,
415,-0.00284375040792,0.47353541851,-0.0520100519061,
416,-0.00283854198642,0.473279118538,-0.0513819083571,
417,-0.00283333356492,0.473065555096,-0.0510050281882,
418,-0.00282812537625,0.472809284925,-0.0488693490624,
419,-0.00282291695476,0.472638428211,-0.0488693490624,
420,-0.00281770876609,0.472339421511,-0.0471105501056,
421,-0.00281250034459,0.472125858068,-0.0469849184155,
422,-0.00280729192309,0.47182688117,-0.0452261343598,
423,-0.00280208373442,0.471570581198,-0.0440954789519,
424,-0.00279687531292,0.4712716043,-0.0408291444182,
425,-0.00279166712426,0.471015304327,-0.0407035127282,
426,-0.00278645870276,0.470759034157,-0.0403266325593,
427,-0.00278125028126,0.470460027456,-0.0388190969825,
428,-0.00277604209259,0.47011834383,-0.0386934652925,
429,-0.00277083367109,0.469776630402,-0.0380653217435,
430,-0.00276562524959,0.469477623701,-0.0389447137713,
431,-0.00276041706093,0.469221353531,-0.0383165851235,
432,-0.00275520863943,0.46892234683,-0.0370602980256,
433,-0.00275000045076,0.46862334013,-0.0342964753509,
434,-0.00274479202926,0.468281656504,-0.0307788923383,
435,-0.00273958360776,0.467939943075,-0.0288944765925,
436,-0.0027343754191,0.467640936375,-0.0282663330436,
437,-0.0027291669976,0.467341959476,-0.0285175815225,
438,-0.00272395880893,0.467042952776,-0.0277638211846,
439,-0.00271875038743,0.466658532619,-0.0265075340867,
440,-0.00271354196593,0.466359525919,-0.0248743668199,
441,-0.00270833377726,0.465975105762,-0.023241199553,
442,-0.00270312535577,0.465633392334,-0.0203517526388,
443,-0.00269791693427,0.465334415436,-0.0172110497952,
444,-0.0026927087456,0.465035408735,-0.0145728588104,
445,-0.0026875003241,0.464693695307,-0.0136934667826,
446,-0.00268229213543,0.464352011681,-0.0125628113747,
447,-0.00267708371393,0.464010298252,-0.0111809000373,
448,-0.00267187529244,0.463668584824,-0.00791457295418,
449,-0.00266666710377,0.463369578123,-0.00414572656155,
450,-0.00266145868227,0.463070601225,-0.000376880168915,
451,-0.00265625026077,0.462771594524,0.00251256674528,
452,-0.0026510420721,0.462472587824,0.00502512603998,
453,-0.0026458336506,0.462130904198,0.00829146057367,
454,-0.00264062546194,0.461789190769,0.00929648429155,
455,-0.00263541704044,0.461490184069,0.0113065317273,
456,-0.00263020861894,0.461233913898,0.0126884430647,
457,-0.00262500043027,0.460977613926,0.0155778899789,
458,-0.00261979200877,0.460678637028,0.0178392007947,
459,-0.0026145838201,0.460422337055,0.0209799036384,
460,-0.00260937539861,0.460123360157,0.0216080397367,
461,-0.00260416697711,0.459781646729,0.023994974792,
462,-0.00259895878844,0.459653496742,0.0276381894946,
463,-0.00259375036694,0.459354519844,0.0282663330436,
464,-0.00258854194544,0.459098219872,0.0295226126909,
465,-0.00258333375677,0.458884656429,0.0327889472246,
466,-0.00257812533528,0.458628386259,0.0358040258288,
467,-0.00257291714661,0.458414822817,0.0390703529119,
468,-0.00256770872511,0.458201229572,0.0402010083199,
469,-0.00256250030361,0.45803040266,0.0432160831988,
470,-0.00255729211494,0.457859545946,0.045603018254,
471,-0.00255208369344,0.457645952702,0.0482412092388,
472,-0.00254687550478,0.45747512579,0.0512562841177,
473,-0.00254166708328,0.457261532545,0.0559045262635,
474,-0.00253645866178,0.457090675831,0.0579145736992,
475,-0.00253125047311,0.456962555647,0.0594221130013,
476,-0.00252604205161,0.456834405661,0.0620603039861,
477,-0.00252083363011,0.456706255674,0.0650753825903,
478,-0.00251562544145,0.45653539896,0.0663316547871,
479,-0.00251041701995,0.456364572048,0.066959798336,
480,-0.00250520883128,0.456236422062,0.0680904537439,
481,-0.00250000040978,0.456193715334,0.0692211091518,
482,-0.00249479198828,0.456108272076,0.0717336684465,
483,-0.00248958379962,0.45602285862,0.0718593001366,
484,-0.00248437537812,0.455937415361,0.072613067925,
485,-0.00247916695662,0.455894708633,0.0738693475723,
486,-0.00247395876795,0.455809295177,0.076381906867,
487,-0.00246875034645,0.455809295177,0.0767587944865,
488,-0.00246354215778,0.455809295177,0.0757537707686,
489,-0.00245833373629,0.455809295177,0.0750000029802,
490,-0.00245312531479,0.455809295177,0.0757537707686,
491,-0.00244791712612,0.455809295177,0.0762562826276,
492,-0.00244270870462,0.455809295177,0.0766331702471,
493,-0.00243750051595,0.455852001905,0.0753768831491,
494,-0.00243229209445,0.455894708633,0.0755025148392,
495,-0.00242708367296,0.455980122089,0.0757537707686,
496,-0.00242187548429,0.456065565348,0.0756281465292,
497,-0.00241666706279,0.456108272076,0.0757537707686,
498,-0.00241145864129,0.456150978804,0.0753768831491,
499,-0.00240625045262,0.456236422062,0.0743718594313,
500,-0.00240104203112,0.456407278776,0.0728643238544,
501,-0.00239583384246,0.45657813549,0.0702261328697,
502,-0.00239062542096,0.456663548946,0.0688442215323,
