Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:14:01

Sample Count,Time(s),1(VOLT),2(VOLT),
127,-0.0043437499553,0.440902233124,-0.0108040198684,
128,-0.00433854199946,0.441158533096,-0.00703517347574,
129,-0.00433333357796,0.441457509995,-0.00552763789892,
130,-0.00432812515646,0.441671103239,-0.00515075027943,
131,-0.00432291673496,0.441884666681,-0.00276381522417,
132,-0.00431770831347,0.442140936852,-0.0013819038868,
133,-0.00431249989197,0.442439943552,0.00427135825157,
134,-0.00430729193613,0.442653506994,0.0069095492363,
135,-0.00430208351463,0.442995220423,0.00577889382839,
136,-0.00429687509313,0.443251490593,0.0069095492363,
137,-0.00429166667163,0.443507760763,0.0110552757978,
138,-0.00428645825014,0.443806767464,0.0141959786415,
139,-0.0042812502943,0.444063037634,0.0175879448652,
140,-0.0042760418728,0.444404751062,0.0199748799205,
141,-0.0042708334513,0.444746464491,0.0214824154973,
142,-0.0042656250298,0.445045471191,0.0226130709052,
143,-0.0042604166083,0.44534444809,0.0277638211846,
144,-0.00425520865247,0.445686161518,0.034170858562,
145,-0.00425000023097,0.445985168219,0.0349246263504,
146,-0.00424479180947,0.446326881647,0.0346733704209,
147,-0.00423958338797,0.446711301804,0.0354271382093,
148,-0.00423437496647,0.446967571974,0.0389447249472,
149,-0.00422916701064,0.447309285402,0.0437185950577,
150,-0.00422395858914,0.447608292103,0.0458542741835,
151,-0.00421875016764,0.447907269001,0.0438442230225,
152,-0.00421354174614,0.448291689157,0.0439698509872,
153,-0.00420833332464,0.448676109314,0.0457286462188,
154,-0.00420312490314,0.448932409286,0.0473618097603,
155,-0.00419791694731,0.449231386185,0.0472361817956,
156,-0.00419270852581,0.449530392885,0.0449748747051,
157,-0.00418750010431,0.449914813042,0.0442211069167,
158,-0.00418229168281,0.45021378994,0.0432160831988,
159,-0.00417708326131,0.450555503368,0.0409547761083,
160,-0.00417187530547,0.450897216797,0.0414572879672,
161,-0.00416666688398,0.451196223497,0.0404522642493,
162,-0.00416145846248,0.451452493668,0.0376884452999,
163,-0.00415625004098,0.451794207096,0.034170858562,
164,-0.00415104161948,0.452135920525,0.0310301557183,
165,-0.00414583366364,0.452477633953,0.0325376912951,
166,-0.00414062524214,0.452733904123,0.0301507562399,
167,-0.00413541682065,0.453032910824,0.0261306539178,
168,-0.00413020839915,0.453331887722,0.0231155827641,
169,-0.00412499997765,0.453588187695,0.0222361832857,
170,-0.00411979202181,0.453929871321,0.018969848752,
171,-0.00411458360031,0.454228878021,0.0150753781199,
172,-0.00410937517881,0.454485148191,0.0121859312057,
173,-0.00410416675732,0.454698741436,0.01017588377,
174,-0.00409895833582,0.454955011606,0.00527638196945,
175,-0.00409374991432,0.455254018307,-0.00075376778841,
176,-0.00408854195848,0.455510288477,-0.00376883894205,
177,-0.00408333353698,0.455809295177,-0.0054020062089,
178,-0.00407812511548,0.45602285862,-0.00804019719362,
179,-0.00407291669399,0.456193715334,-0.00917085260153,
180,-0.00406770827249,0.456407278776,-0.00879396498203,
181,-0.00406250031665,0.456663548946,-0.0111809000373,
182,-0.00405729189515,0.456877112389,-0.0185929611325,
183,-0.00405208347365,0.457047969103,-0.0237437188625,
184,-0.00404687505215,0.457218825817,-0.0267587974668,
185,-0.00404166663066,0.457389682531,-0.0288944765925,
186,-0.00403645867482,0.457560539246,-0.0300251170993,
187,-0.00403125025332,0.45773139596,-0.0309045240283,
188,-0.00402604183182,0.457902252674,-0.0307788923383,
189,-0.00402083341032,0.45803040266,-0.032663308084,
190,-0.00401562498882,0.458115816116,-0.0330402031541,
191,-0.00401041703299,0.458243966103,-0.0329145714641,
192,-0.00400520861149,0.458329379559,-0.0353014990687,
193,-0.00400000018999,0.458457529545,-0.0398241207004,
194,-0.00399479176849,0.458542943001,-0.0451005026698,
195,-0.00398958334699,0.458585679531,-0.0464824065566,
196,-0.00398437539116,0.458628386259,-0.0464824065566,
197,-0.00397916696966,0.458671092987,-0.0462311580777,
198,-0.00397395854816,0.458756506443,-0.0459798946977,
199,-0.00396875012666,0.458799242973,-0.0461055263877,
200,-0.00396354170516,0.458841949701,-0.0442210957408,
201,-0.00395833328366,0.458841949701,-0.0424623116851,
202,-0.00395312532783,0.458799242973,-0.0424623116851,
203,-0.00394791690633,0.458799242973,-0.0437185838819,
204,-0.00394270848483,0.458799242973,-0.0467336699367,
205,-0.00393750006333,0.458756506443,-0.0486180856824,
206,-0.00393229164183,0.458756506443,-0.0501256212592,
207,-0.00392708368599,0.458671092987,-0.0497487410903,
208,-0.0039218752645,0.458542943001,-0.0476130619645,
209,-0.003916666843,0.458457529545,-0.0464824065566,
210,-0.0039114584215,0.458414822817,-0.0457286462188,
211,-0.00390625,0.458329379559,-0.0452261343598,
212,-0.00390104181133,0.458243966103,-0.0419597998261,
213,-0.00389583362266,0.458073109388,-0.0395728573203,
214,-0.00389062520117,0.457902252674,-0.0390703454614,
215,-0.00388541677967,0.457816809416,-0.0403266325593,
216,-0.003880208591,0.457688689232,-0.0404522642493,
217,-0.0038750001695,0.457517832518,-0.0417085364461,
218,-0.003869791748,0.457304269075,-0.0408291444182,
219,-0.00386458355933,0.457133412361,-0.0374371781945,
220,-0.00385937513784,0.456919848919,-0.0337939634919,
221,-0.00385416694917,0.456748992205,-0.0314070358872,
222,-0.00384895852767,0.45653539896,-0.0301507487893,
223,-0.00384375010617,0.456321835518,-0.0252512469888,
224,-0.0038385419175,0.456108272076,-0.0228643193841,
225,-0.003833333496,0.455894708633,-0.0207286402583,
226,-0.00382812507451,0.455638438463,-0.0184673368931,
227,-0.00382291688584,0.455382138491,-0.014447234571,
228,-0.00381770846434,0.455083161592,-0.0106783881783,
229,-0.00381250027567,0.45482686162,-0.00577889382839,
230,-0.00380729185417,0.454613298178,-0.00376883894205,
231,-0.00380208343267,0.454271584749,-0.00276381522417,
232,-0.00379687524401,0.454058021307,0.000125631690025,
233,-0.00379166682251,0.453759044409,0.00389447808266,
234,-0.00378645863384,0.453460037708,0.00778894871473,
235,-0.00378125021234,0.453203767538,0.0115577951074,
236,-0.00377604179084,0.452904760838,0.0144472420216,
237,-0.00377083360218,0.452563047409,0.0172110572457,
238,-0.00376562518068,0.452349483967,0.0184673368931,
239,-0.00376041675918,0.452007770538,0.0183417126536,
240,-0.00375520857051,0.45166605711,0.0201005041599,
241,-0.00375000014901,0.451367080212,0.0234924629331,
242,-0.00374479196034,0.451068073511,0.0277638211846,
243,-0.00373958353885,0.450726360083,0.0298995003104,
244,-0.00373437511735,0.450384646654,0.0298995003104,
245,-0.00372916692868,0.450085669756,0.0339196026325,
246,-0.00372395850718,0.449786663055,0.0361809059978,
247,-0.00371875031851,0.449487686157,0.0371859297156,
248,-0.00371354189701,0.449103266001,0.0379397012293,
249,-0.00370833347552,0.4488042593,0.0391959808767,
250,-0.00370312528685,0.448462545872,0.0413316600025,
251,-0.00369791686535,0.448120832443,0.0430904552341,
252,-0.00369270844385,0.447821855545,0.0445979908109,
253,-0.00368750025518,0.447480142117,0.0471105538309,
254,-0.00368229183368,0.447138428688,0.0476130656898,
255,-0.00367708364502,0.44679671526,0.0478643253446,
256,-0.00367187522352,0.446455001831,0.0469849258661,
257,-0.00366666680202,0.446198731661,0.0440954789519,
258,-0.00366145861335,0.445857018232,0.041080404073,
259,-0.00365625019185,0.445558011532,0.0391959808767,
260,-0.00365104177035,0.445173591375,0.0370603054762,
261,-0.00364583358169,0.444874614477,0.0364321619272,
262,-0.00364062516019,0.444575607777,0.0358040258288,
263,-0.00363541697152,0.444276630878,0.0349246263504,
264,-0.00363020855002,0.444020330906,0.034170858562,
265,-0.00362500012852,0.443678617477,0.0317839235067,
266,-0.00361979193985,0.443422347307,0.0288944765925,
267,-0.00361458351836,0.443080633879,0.0267587974668,
268,-0.00360937532969,0.442867070436,0.024120606482,
269,-0.00360416690819,0.442653506994,0.0211055278778,
270,-0.00359895848669,0.442397236824,0.0182160809636,
271,-0.00359375029802,0.442140936852,0.0154522657394,
272,-0.00358854187652,0.441841959953,0.0123115628958,
273,-0.00358333345503,0.441585659981,0.00766331702471,
274,-0.00357812526636,0.441414803267,0.00615578144789,
275,-0.00357291684486,0.441201239824,0.00452261418104,
276,-0.00356770865619,0.440987676382,0.00125628709793,
277,-0.00356250023469,0.440731406212,-0.0025125592947,
278,-0.00355729181319,0.440517812967,-0.00603014975786,
279,-0.00355208362453,0.440304249525,-0.00804019719362,
280,-0.00354687520303,0.440176129341,-0.009422108531,
281,-0.00354166701436,0.440005272627,-0.0113065317273,
282,-0.00353645859286,0.439834415913,-0.013944722712,
283,-0.00353125017136,0.43962085247,-0.0135678350925,
284,-0.0035260419827,0.439535409212,-0.0152010023594,
285,-0.0035208335612,0.439364552498,-0.0178391933441,
286,-0.0035156251397,0.439279139042,-0.0190954729915,
287,-0.00351041695103,0.439150989056,-0.0202261283994,
288,-0.00350520852953,0.439022839069,-0.0216080397367,
289,-0.00350000034086,0.438894718885,-0.0222361758351,
290,-0.00349479191937,0.438766568899,-0.0234924629331,
291,-0.00348958349787,0.438681155443,-0.0255025103688,
292,-0.0034843753092,0.438681155443,-0.0290200933814,
293,-0.0034791668877,0.438638418913,-0.0302763804793,
294,-0.0034739584662,0.438553005457,-0.0309045240283,
295,-0.00346875027753,0.438510298729,-0.0322864279151,
296,-0.00346354185604,0.438510298729,-0.0351758822799,
297,-0.00345833366737,0.438553005457,-0.0365577861667,
298,-0.00345312524587,0.438553005457,-0.0376884415746,
299,-0.00344791682437,0.438595712185,-0.0351758822799,
300,-0.0034427086357,0.438510298729,-0.0316582843661,
301,-0.0034375002142,0.438553005457,-0.0322864279151,
302,-0.00343229202554,0.438638418913,-0.033542715013,
303,-0.00342708360404,0.438723862171,-0.0344221070409,
304,-0.00342187518254,0.438766568899,-0.0336683318019,
305,-0.00341666699387,0.438809275627,-0.0317839160562,
306,-0.00341145857237,0.438937425613,-0.0298995003104,
307,-0.00340625015087,0.439022839069,-0.0283919498324,
308,-0.00340104196221,0.439108282328,-0.0280150696635,
309,-0.00339583354071,0.43932184577,-0.0270100459456,
310,-0.00339062535204,0.439407259226,-0.0277638211846,
311,-0.00338541693054,0.439492702484,-0.0280150696635,
312,-0.00338020850904,0.43962085247,-0.0257537588477,
313,-0.00337500032037,0.439834415913,-0.0252512469888,
314,-0.00336979189888,0.439962536097,-0.0237437188625,
315,-0.00336458371021,0.440176129341,-0.0209798961878,
316,-0.00335937528871,0.440346956253,-0.0175879374146,
317,-0.00335416686721,0.440560549498,-0.0157035142183,
318,-0.00334895867854,0.440731406212,-0.013819091022,
319,-0.00334375025705,0.440944969654,-0.0110552757978,
320,-0.00333854183555,0.441158533096,-0.00854270905256,
321,-0.00333333364688,0.441414803267,-0.00703517347574,
322,-0.00332812522538,0.441628366709,-0.00439698249102,
323,-0.00332291703671,0.441884666681,-0.00100502371788,
324,-0.00331770861521,0.442098230124,0.00238693505526,
325,-0.00331250019372,0.442354500294,0.00464824587107,
326,-0.00330729200505,0.442696213722,0.00615578144789,
327,-0.00330208358355,0.442995220423,0.00540201365948,
328,-0.00329687516205,0.443251490593,0.00829146057367,
329,-0.00329166697338,0.443465054035,0.0128140747547,
330,-0.00328645855188,0.443806767464,0.0160804018378,
331,-0.00328125036322,0.444105774164,0.019095480442,
332,-0.00327604194172,0.444404751062,0.0232412070036,
333,-0.00327083352022,0.444746464491,0.0238693505526,
334,-0.00326562533155,0.445045471191,0.0256281420588,
335,-0.00326041691005,0.44534444809,0.029145732522,
336,-0.00325520872138,0.44564345479,0.0306532680988,
337,-0.00325000029989,0.445985168219,0.0315326675773,
338,-0.00324479187839,0.446284145117,0.0339196026325,
339,-0.00323958368972,0.446625858545,0.0347989946604,
340,-0.00323437526822,0.446924865246,0.0374371856451,
341,-0.00322916684672,0.447223842144,0.0393216088414,
342,-0.00322395865805,0.447608292103,0.0399497523904,
343,-0.00321875023656,0.447949975729,0.0430904552341,
344,-0.00321354204789,0.448291689157,0.0434673391283,
345,-0.00320833362639,0.448590695858,0.0439698509872,
346,-0.00320312520489,0.448889672756,0.0447236187756,
347,-0.00319791701622,0.449188679457,0.0443467348814,
348,-0.00319270859472,0.449530392885,0.0425879433751,
349,-0.00318750040606,0.449914813042,0.0434673391283,
350,-0.00318229198456,0.45025652647,0.0418341718614,
351,-0.00317708356306,0.450555503368,0.0408291481435,
352,-0.00317187537439,0.450811803341,0.0391959808767,
353,-0.00316666695289,0.451153516769,0.0383165851235,
354,-0.00316145853139,0.451495200396,0.0364321619272,
355,-0.00315625034273,0.451836913824,0.0321608036757,
356,-0.00315104192123,0.452135920525,0.0271356776357,
357,-0.00314583373256,0.452434897423,0.0243718624115,
358,-0.00314062531106,0.452733904123,0.0229899510741,
359,-0.00313541688956,0.452990174294,0.0208542719483,
360,-0.0031302087009,0.453289180994,0.0192211046815,
361,-0.0031250002794,0.453630894423,0.0167085453868,
362,-0.0031197918579,0.453929871321,0.0148241221905,
363,-0.00311458366923,0.454143464565,0.0143216103315,
364,-0.00310937524773,0.454442441463,0.0130653306842,
365,-0.00310416705906,0.454698741436,0.00942211598158,
366,-0.00309895863757,0.454912304878,0.00540201365948,
367,-0.00309375021607,0.455254018307,0.0015075430274,
368,-0.0030885420274,0.455510288477,-0.00376883894205,
369,-0.0030833336059,0.455766558647,-0.00879396498203,
370,-0.00307812541723,0.455937415361,-0.0118090435863,
371,-0.00307291699573,0.456193715334,-0.0124371796846,
372,-0.00306770857424,0.456449985504,-0.0136934667826,
373,-0.00306250038557,0.456663548946,-0.0130653232336,
374,-0.00305729196407,0.456834405661,-0.0131909549236,
375,-0.00305208354257,0.457047969103,-0.0192211046815,
376,-0.0030468753539,0.457218825817,-0.0262562856078,
377,-0.0030416669324,0.45747512579,-0.0296482369304,
378,-0.00303645874374,0.457560539246,-0.0314070358872,
379,-0.00303125032224,0.45773139596,-0.0325376912951,
380,-0.00302604190074,0.457902252674,-0.0322864279151,
381,-0.00302083371207,0.45798766613,-0.0353014990687,
382,-0.00301562529057,0.458073109388,-0.0350502505898,
383,-0.00301041686907,0.458201229572,-0.0371859297156,
384,-0.00300520868041,0.458414822817,-0.0396984890103,
385,-0.00300000025891,0.458500236273,-0.0424623116851,
386,-0.00299479207024,0.458542943001,-0.043467335403,
387,-0.00298958364874,0.458585679531,-0.0433417037129,
388,-0.00298437522724,0.458628386259,-0.0417085364461,
389,-0.00297916703857,0.458713799715,-0.0415829047561,
390,-0.00297395861708,0.458799242973,-0.0448492392898,
391,-0.00296875042841,0.458799242973,-0.0481155738235,
392,-0.00296354200691,0.458799242973,-0.0506281331182,
393,-0.00295833358541,0.458799242973,-0.053015075624,
394,-0.00295312539674,0.458756506443,-0.0511306449771,
395,-0.00294791697524,0.458799242973,-0.0474874302745,
396,-0.00294270855375,0.458799242973,-0.0472361817956,
397,-0.00293750036508,0.458756506443,-0.0487437173724,
398,-0.00293229194358,0.458713799715,-0.0501256212592,
399,-0.00292708375491,0.458585679531,-0.0491205975413,
400,-0.00292187533341,0.458585679531,-0.0471105501056,
401,-0.00291666691191,0.458500236273,-0.0458542630076,
402,-0.00291145872325,0.458414822817,-0.0451005026698,
403,-0.00290625030175,0.458372086287,-0.0452261343598,
404,-0.00290104211308,0.458201229572,-0.0448492392898,
405,-0.00289583369158,0.45803040266,-0.0461055263877,
406,-0.00289062527008,0.457902252674,-0.0433417037129,
407,-0.00288541708142,0.457816809416,-0.0410803928971,
408,-0.00288020865992,0.457645952702,-0.0388190969825,
409,-0.00287500023842,0.45747512579,-0.0361809059978,
410,-0.00286979204975,0.457261532545,-0.0342964753509,
411,-0.00286458362825,0.457047969103,-0.0345477387309,
412,-0.00285937543958,0.456877112389,-0.033417083323,
413,-0.00285416701809,0.456706255674,-0.032788939774,
414,-0.00284895859659,0.45653539896,-0.0296482369304,
415,-0.00284375040792,0.456321835518,-0.0247487425804,
416,-0.00283854198642,0.456065565348,-0.0251256301999,
417,-0.00283333356492,0.455809295177,-0.023241199553,
418,-0.00282812537625,0.455595701933,-0.0192211046815,
419,-0.00282291695476,0.455424845219,-0.0154522582889,
420,-0.00281770876609,0.455168575048,-0.0119346678257,
421,-0.00281250034459,0.454869568348,-0.0090452209115,
422,-0.00280729192309,0.454613298178,-0.00791457295418,
423,-0.00280208373442,0.45431432128,-0.0054020062089,
424,-0.00279687531292,0.454058021307,-0.00502512603998,
425,-0.00279166712426,0.453801751137,-0.00452261418104,
426,-0.00278645870276,0.453502744436,0.00050251185894,
427,-0.00278125028126,0.453246474266,0.00577889382839,
428,-0.00277604209259,0.452947467566,0.00954774022102,
429,-0.00277083367109,0.452605754137,0.0126884430647,
430,-0.00276562524959,0.452349483967,0.0157035216689,
431,-0.00276041706093,0.452093213797,0.0165829136968,
432,-0.00275520863943,0.451751500368,0.0188442245126,
433,-0.00275000045076,0.45140978694,0.0213567838073,
434,-0.00274479202926,0.451068073511,0.0256281420588,
435,-0.00273958360776,0.450769066811,0.0307788997889,
436,-0.0027343754191,0.450427383184,0.0344221144915,
437,-0.0027291669976,0.450128376484,0.0364321619272,
438,-0.00272395880893,0.449829369783,0.0349246263504,
439,-0.00271875038743,0.449487686157,0.0344221144915,
440,-0.00271354196593,0.449145972729,0.0374371856451,
441,-0.00270833377726,0.4488042593,0.0407035201788,
442,-0.00270312535577,0.44854798913,0.0417085438967,
443,-0.00269791693427,0.448163568974,0.0419597998261,
444,-0.0026927087456,0.447821855545,0.0423366837204,
445,-0.0026875003241,0.447522848845,0.0438442230225,
446,-0.00268229213543,0.447181135416,0.0443467348814,
447,-0.00267708371393,0.446839421988,0.0439698509872,
448,-0.00267187529244,0.446497738361,0.0440954789519,
449,-0.00266666710377,0.446198731661,0.0408291481435,
450,-0.00266145868227,0.44589972496,0.0391959808767,
451,-0.00265625026077,0.445558011532,0.0383165851235,
452,-0.0026510420721,0.445216327906,0.034170858562,
453,-0.0026458336506,0.444917321205,0.0324120596051,
454,-0.00264062546194,0.444661051035,0.0320351794362,
455,-0.00263541704044,0.444362044334,0.0298995003104,
456,-0.00263020861894,0.444063037634,0.029020100832,
457,-0.00262500043027,0.443721354008,0.0270100533962,
458,-0.00261979200877,0.443465054035,0.0248743742704,
459,-0.0026145838201,0.443166077137,0.0219849273562,
460,-0.00260937539861,0.442952513695,0.0209799036384,
461,-0.00260416697711,0.442653506994,0.0206030160189,
462,-0.00259895878844,0.442439943552,0.0178392007947,
463,-0.00259375036694,0.442098230124,0.013944722712,
464,-0.00258854194544,0.441841959953,0.0109296515584,
465,-0.00258333375677,0.441628366709,0.00816582888365,
466,-0.00257812533528,0.441457509995,0.0069095492363,
467,-0.00257291714661,0.441201239824,0.00515075773001,
468,-0.00256770872511,0.44103038311,0.00251256674528,
469,-0.00256250030361,0.440731406212,0.00113065540791,
470,-0.00255729211494,0.440560549498,-0.00276381522417,
471,-0.00255208369344,0.440346956253,-0.00439698249102,
472,-0.00254687550478,0.440176129341,-0.00414572656155,
473,-0.00254166708328,0.440005272627,-0.00703517347574,
474,-0.00253645866178,0.439834415913,-0.00879396498203,
475,-0.00253125047311,0.43962085247,-0.0106783881783,
476,-0.00252604205161,0.439535409212,-0.014447234571,
477,-0.00252083363011,0.439449995756,-0.0165829136968,
478,-0.00251562544145,0.43932184577,-0.018969848752,
479,-0.00251041701995,0.439193695784,-0.0229899436235,
480,-0.00250520883128,0.4390655756,-0.0258793905377,
481,-0.00250000040978,0.438937425613,-0.0276381894946,
482,-0.00249479198828,0.438851982355,-0.0286432132125,
483,-0.00248958379962,0.438766568899,-0.0302763804793,
484,-0.00248437537812,0.438723862171,-0.0325376912951,
485,-0.00247916695662,0.438638418913,-0.0346733704209,
486,-0.00247395876795,0.438638418913,-0.0356783941388,
487,-0.00246875034645,0.438553005457,-0.0339195951819,
488,-0.00246354215778,0.438595712185,-0.0336683318019,
489,-0.00245833373629,0.438595712185,-0.0346733704209,
490,-0.00245312531479,0.438595712185,-0.0365577861667,
491,-0.00244791712612,0.438595712185,-0.0380653217435,
492,-0.00244270870462,0.438638418913,-0.0354271307588,
493,-0.00243750051595,0.438681155443,-0.0351758822799,
494,-0.00243229209445,0.438723862171,-0.0360552743077,
495,-0.00242708367296,0.438809275627,-0.0359296426177,
496,-0.00242187548429,0.438809275627,-0.033542715013,
497,-0.00241666706279,0.438851982355,-0.0317839160562,
498,-0.00241145864129,0.438894718885,-0.0319095477462,
499,-0.00240625045262,0.4390655756,-0.0288944765925,
500,-0.00240104203112,0.439193695784,-0.0271356776357,
501,-0.00239583384246,0.43932184577,-0.0275125578046,
502,-0.00239062542096,0.439407259226,-0.0266331657767,
