Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:16:45

Sample Count,Time(s),1(VOLT),2(VOLT),
110,-0.00443229172379,0.305461287498,-0.00948743894696,
111,-0.00442708330229,0.305486410856,-0.00916583091021,
112,-0.00442187488079,0.305297970772,-0.00964824482799,
113,-0.00441666692495,0.305612057447,-0.00936683639884,
114,-0.00441145850345,0.305411040783,-0.00751759111881,
115,-0.00440625008196,0.30557435751,-0.00631155818701,
116,-0.00440104166046,0.305612057447,-0.00530653446913,
117,-0.00439583323896,0.30582562089,-0.00422110781074,
118,-0.00439062528312,0.305838167667,-0.00297487527132,
119,-0.00438541686162,0.305850744247,-0.00313568115234,
120,-0.00438020844012,0.305976361036,-0.00434171035886,
121,-0.00437500001863,0.306164801121,-0.00611055269837,
122,-0.00436979159713,0.306252747774,-0.0051457285881,
123,-0.00436458364129,0.306403517723,-0.00731658563018,
124,-0.00435937521979,0.306541711092,-0.00888442248106,
125,-0.00435416679829,0.306755274534,-0.00787939876318,
126,-0.0043489583768,0.306843191385,-0.00607035309076,
127,-0.0043437499553,0.307019084692,-0.00647236406803,
128,-0.00433854199946,0.307094454765,-0.00884422287345,
129,-0.00433333357796,0.307245224714,-0.00747738778591,
130,-0.00432812515646,0.307471334934,-0.00562814250588,
131,-0.00432291673496,0.30754673481,-0.00594975054264,
132,-0.00431770831347,0.307722598314,-0.00723618268967,
133,-0.00431249989197,0.308061808348,-0.00651256367564,
134,-0.00430729193613,0.308212548494,-0.00526633486152,
135,-0.00430208351463,0.30850148201,-0.0062713585794,
136,-0.00429687509313,0.308564305305,-0.00655276700854,
137,-0.00429166667163,0.308916062117,-0.00562814250588,
138,-0.00428645825014,0.30899143219,-0.00562814250588,
139,-0.0042812502943,0.309393465519,-0.00711558014154,
140,-0.0042760418728,0.309519082308,-0.00868341699243,
141,-0.0042708334513,0.309958785772,-0.00904522836208,
142,-0.0042656250298,0.310034155846,-0.00932663679123,
143,-0.0042604166083,0.310335665941,-0.00759799033403,
144,-0.00425520865247,0.310687422752,-0.00783919915557,
145,-0.00425000023097,0.310775369406,-0.0073969848454,
146,-0.00424479180947,0.31097638607,-0.00522613152862,
147,-0.00423958338797,0.311303019524,-0.00586934760213,
148,-0.00423437496647,0.31169244647,-0.00727638229728,
149,-0.00422916701064,0.311956256628,-0.00695477426052,
150,-0.00422395858914,0.312358289957,-0.00735678523779,
151,-0.00421875016764,0.312534153461,-0.0073969848454,
152,-0.00421354174614,0.312848240137,-0.00651256367564,
153,-0.00420833332464,0.313074350357,-0.00659296661615,
154,-0.00420312490314,0.313426107168,-0.00747738778591,
155,-0.00419791694731,0.313715070486,-0.00916583091021,
156,-0.00419270852581,0.314041703939,-0.00960804149508,
157,-0.00418750010431,0.314431130886,-0.00795980170369,
158,-0.00418229168281,0.314669847488,-0.00651256367564,
159,-0.00417708326131,0.314971357584,-0.0085628144443,
160,-0.00417187530547,0.31524771452,-0.00775879621506,
161,-0.00416666688398,0.315473854542,-0.00647236406803,
162,-0.00416145846248,0.315775364637,-0.00619095563889,
163,-0.00415625004098,0.316039174795,-0.00795980170369,
164,-0.00415104161948,0.316378384829,-0.00872362032533,
165,-0.00414583366364,0.316667318344,-0.00635176151991,
166,-0.00414062524214,0.316931158304,-0.0051457285881,
167,-0.00413541682065,0.317270338535,-0.00558794289827,
168,-0.00413020839915,0.317521601915,-0.00783919915557,
169,-0.00412499997765,0.317797988653,-0.0073969848454,
170,-0.00411979202181,0.318124622107,-0.00671356916428,
171,-0.00411458360031,0.318413555622,-0.00651256367564,
172,-0.00410937517881,0.31867736578,-0.00675376877189,
173,-0.00410416675732,0.318978875875,-0.00442211329937,
174,-0.00409895833582,0.319192439318,-0.00184924900532,
175,-0.00409374991432,0.319443702698,-0.00329648330808,
176,-0.00408854195848,0.319682389498,-0.00410050526261,
177,-0.00408333353698,0.319946229458,-0.00538693740964,
178,-0.00407812511548,0.320235162973,-0.00763819366693,
179,-0.00407291669399,0.320423603058,-0.00759799033403,
180,-0.00406770827249,0.32064974308,-0.00389949977398,
181,-0.00406250031665,0.320825606585,-0.00406030192971,
182,-0.00405729189515,0.321089446545,-0.00631155818701,
183,-0.00405208347365,0.321303009987,-0.00558794289827,
184,-0.00404687505215,0.321428626776,-0.00615075603127,
185,-0.00404166663066,0.32162964344,-0.00574874505401,
186,-0.00403645867482,0.321780383587,-0.0062713585794,
187,-0.00403125025332,0.32186833024,-0.00506532937288,
188,-0.00402604183182,0.322044223547,-0.00249246507883,
189,-0.00402083341032,0.322182387114,-0.000884424895048,
190,-0.00401562498882,0.32235828042,-0.00108542665839,
191,-0.00401041703299,0.322458773851,-0.00096482411027,
192,-0.00400520861149,0.322521597147,-0.000643216073513,
193,-0.00400000018999,0.322622090578,-0.000201005488634,
194,-0.00399479176849,0.322697490454,-0.0011658295989,
195,-0.00398958334699,0.322785407305,-0.00160804018378,
196,-0.00398437539116,0.32283565402,-0.00136683508754,
197,-0.00397916696966,0.3228482306,-0.0012060329318,
198,-0.00397395854816,0.322898477316,-0.00317588075995,
199,-0.00396875012666,0.322911053896,-0.00715577974916,
200,-0.00396354170516,0.323011547327,-0.00675376877189,
201,-0.00395833328366,0.322998970747,-0.00442211329937,
202,-0.00395312532783,0.322998970747,-0.0034170858562,
203,-0.00394791690633,0.322961300611,-0.00470351800323,
204,-0.00394270848483,0.322923600674,-0.00607035309076,
205,-0.00393750006333,0.322911053896,-0.00586934760213,
206,-0.00393229164183,0.322923600674,-0.00422110781074,
207,-0.00392708368599,0.32283565402,-0.00486432388425,
208,-0.0039218752645,0.322797983885,-0.00562814250588,
209,-0.003916666843,0.322659790516,-0.00574874505401,
210,-0.0039114584215,0.322571843863,-0.00562814250588,
211,-0.00390625,0.322433650494,-0.0062713585794,
212,-0.00390104181133,0.322408527136,-0.00550753995776,
213,-0.00389583362266,0.322295457125,-0.00502512603998,
214,-0.00389062520117,0.322144716978,-0.00313568115234,
215,-0.00388541677967,0.321931153536,-0.00245226174593,
216,-0.003880208591,0.321830630302,-0.00377889722586,
217,-0.0038750001695,0.321730136871,-0.00309547781944,
218,-0.003869791748,0.321591943502,-0.00128643214703,
219,-0.00386458355933,0.32137838006,0.00104522518814,
220,-0.00385937513784,0.321152240038,-0.000603016465902,
221,-0.00385416694917,0.320938676596,-0.00233165919781,
222,-0.00384895852767,0.320775359869,-0.00136683508754,
223,-0.00384375010617,0.320561796427,-0.000321608036757,
224,-0.0038385419175,0.320348232985,4.01996076107e-05,
225,-0.003833333496,0.320109546185,0.00108542665839,
226,-0.00382812507451,0.319820582867,-0.000281408429146,
227,-0.00382291688584,0.319632142782,-0.00128643214703,
228,-0.00381770846434,0.319380879402,-0.00164824351668,
229,-0.00381250027567,0.319154769182,-0.00144723802805,
230,-0.00380729185417,0.318953752518,-0.00281407311559,
231,-0.00380208343267,0.318614572287,-0.00506532937288,
232,-0.00379687524401,0.318350732327,-0.00619095563889,
233,-0.00379166682251,0.318099498749,-0.00554773956537,
234,-0.00378645863384,0.317835658789,-0.00566834211349,
235,-0.00378125021234,0.317609548569,-0.00586934760213,
236,-0.00377604179084,0.317245215178,-0.00554773956537,
237,-0.00377083360218,0.316943705082,-0.00454271584749,
238,-0.00376562518068,0.316617071629,-0.00502512603998,
239,-0.00376041675918,0.316290438175,-0.00586934760213,
240,-0.00375520857051,0.31598892808,-0.00526633486152,
241,-0.00375000014901,0.3157376647,-0.00631155818701,
242,-0.00374479196034,0.315461307764,-0.00808040425181,
243,-0.00373958353885,0.315096974373,-0.00984924659133,
244,-0.00373437511735,0.314870834351,-0.00868341699243,
245,-0.00372916692868,0.314644724131,-0.00691457465291,
246,-0.00372395850718,0.314343214035,-0.00635176151991,
247,-0.00371875031851,0.314029127359,-0.00305527821183,
248,-0.00371354189701,0.313865810633,-0.00269346684217,
249,-0.00370833347552,0.313526630402,-0.00494472682476,
250,-0.00370312528685,0.313049226999,-0.00691457465291,
251,-0.00369791686535,0.312835663557,-0.00594975054264,
252,-0.00369270844385,0.312483906746,-0.00659296661615,
253,-0.00368750025518,0.312169849873,-0.00812060385942,
254,-0.00368229183368,0.311792939901,-0.00896482542157,
255,-0.00367708364502,0.311591953039,-0.00795980170369,
256,-0.00367187522352,0.311240196228,-0.00659296661615,
257,-0.00366666680202,0.311039179564,-0.00510552898049,
258,-0.00366145861335,0.310838192701,-0.00566834211349,
259,-0.00365625019185,0.31047385931,-0.00804020091891,
260,-0.00365104177035,0.310147225857,-0.0080000013113,
261,-0.00364583358169,0.310034155846,-0.00816080719233,
262,-0.00364062516019,0.309808015823,-0.00659296661615,
263,-0.00363541697152,0.309443712234,-0.00442211329937,
264,-0.00363020855002,0.309330642223,-0.00245226174593,
265,-0.00362500012852,0.309129625559,-0.00201005116105,
266,-0.00361979193985,0.308828115463,-0.00261306762695,
267,-0.00361458351836,0.308463811874,-0.00393969938159,
268,-0.00360937532969,0.308551758528,-0.0034572891891,
269,-0.00360416690819,0.30826279521,-0.00241206213832,
270,-0.00359895848669,0.308086931705,-0.00253266468644,
271,-0.00359375029802,0.307986408472,-0.00550753995776,
272,-0.00358854187652,0.307684898376,-0.00868341699243,
273,-0.00358333345503,0.307395964861,-0.00996985286474,
274,-0.00357812526636,0.30729547143,-0.00791959837079,
275,-0.00357291684486,0.307408541441,-0.00542713701725,
276,-0.00356770865619,0.307019084692,-0.00767839327455,
277,-0.00356250023469,0.306868344545,-0.0080000013113,
278,-0.00355729181319,0.306667327881,-0.00791959837079,
279,-0.00355208362453,0.306629627943,-0.00574874505401,
280,-0.00354687520303,0.306705027819,-0.00442211329937,
281,-0.00354166701436,0.306453764439,-0.00365829095244,
282,-0.00353645859286,0.30631557107,-0.00273367017508,
283,-0.00353125017136,0.306114554405,-0.00237185880542,
284,-0.0035260419827,0.30606430769,-0.0034170858562,
285,-0.0035208335612,0.305900990963,-0.00289447233081,
286,-0.0035156251397,0.305976361036,-0.00108542665839,
287,-0.00351041695103,0.30581304431,-0.00096482411027,
288,-0.00350520852953,0.305863320827,-0.00305527821183,
289,-0.00350000034086,0.30557435751,-0.00490452349186,
290,-0.00349479191937,0.30558693409,-0.00699497759342,
291,-0.00348958349787,0.305461287498,-0.00864321738482,
292,-0.0034843753092,0.305624604225,-0.00952763855457,
293,-0.0034791668877,0.305348217487,-0.0091256313026,
294,-0.0034739584662,0.30509698391,-0.00964824482799,
295,-0.00346875027753,0.305184900761,-0.00611055269837,
296,-0.00346354185604,0.305222600698,-0.0039798989892,
297,-0.00345833366737,0.305247724056,-0.00442211329937,
298,-0.00345312524587,0.304946213961,-0.00265326723456,
299,-0.00344791682437,0.305184900761,-0.00442211329937,
300,-0.0034427086357,0.305021584034,-0.00325628370047,
301,-0.0034375002142,0.305247724056,-0.00329648330808,
302,-0.00343229202554,0.305134654045,-0.00389949977398,
303,-0.00342708360404,0.305235177279,-0.00373869389296,
304,-0.00342187518254,0.305247724056,-0.00357789173722,
305,-0.00341666699387,0.30558693409,-0.00313568115234,
306,-0.00341145857237,0.305385917425,-0.00430151075125,
307,-0.00340625015087,0.305398494005,-0.00647236406803,
308,-0.00340104196221,0.305511534214,-0.00763819366693,
309,-0.00339583354071,0.305863320827,-0.00804020091891,
310,-0.00339062535204,0.305875867605,-0.00779899582267,
311,-0.00338541693054,0.305976361036,-0.00607035309076,
312,-0.00338020850904,0.306051760912,-0.00426130741835,
313,-0.00337500032037,0.306127130985,-0.00293467566371,
314,-0.00336979189888,0.306353241205,-0.00160804018378,
315,-0.00336458371021,0.306529134512,-0.00209045410156,
316,-0.00335937528871,0.306679874659,-0.000442210584879,
317,-0.00335416686721,0.306642204523,0.000120602548122,
318,-0.00334895867854,0.306981384754,0.00188944675028,
319,-0.00334375025705,0.307119578123,0.00217085331678,
320,-0.00333854183555,0.307232648134,0.00196984782815,
321,-0.00333333364688,0.307194977999,0.000804018229246,
322,-0.00332812522538,0.307596981525,-0.000361811369658,
323,-0.00332291703671,0.307697474957,-0.000884424895048,
324,-0.00331770861521,0.307735174894,-0.00152764096856,
325,-0.00331250019372,0.30802410841,-0.00209045410156,
326,-0.00330729200505,0.308124601841,-0.00188944861293,
327,-0.00330208358355,0.308463811874,-0.00124623253942,
328,-0.00329687516205,0.308589428663,-0.000643216073513,
329,-0.00329166697338,0.30875274539,-0.000763818621635,
330,-0.00328645855188,0.30901658535,-0.000402010977268,
331,-0.00328125036322,0.309431135654,-0.00237185880542,
332,-0.00327604194172,0.309569329023,-0.00237185880542,
333,-0.00327083352022,0.309895962477,-0.00289447233081,
334,-0.00326562533155,0.310172349215,-0.00498492643237,
335,-0.00326041691005,0.310335665941,-0.00442211329937,
336,-0.00325520872138,0.310574352741,-0.00381909683347,
337,-0.00325000029989,0.310900986195,-0.00406030192971,
338,-0.00324479187839,0.311290442944,-0.00281407311559,
339,-0.00323958368972,0.311416059732,-0.0022914595902,
340,-0.00323437526822,0.311742693186,-0.00281407311559,
341,-0.00322916684672,0.311880886555,-0.00209045410156,
342,-0.00322395865805,0.312370836735,-0.000804021954536,
343,-0.00321875023656,0.312521606684,-0.00136683508754,
344,-0.00321354204789,0.312873363495,-0.00261306762695,
345,-0.00320833362639,0.313262790442,-0.0034170858562,
346,-0.00320312520489,0.313488930464,-0.00261306762695,
347,-0.00319791701622,0.313664823771,-0.00361809134483,
348,-0.00319270859472,0.314066827297,-0.00422110781074,
349,-0.00318750040606,0.314406007528,-0.00510552898049,
350,-0.00318229198456,0.314732640982,-0.00711558014154,
351,-0.00317708356306,0.314996480942,-0.00992964953184,
352,-0.00317187537439,0.315373361111,-0.00944723933935,
353,-0.00316666695289,0.31551155448,-0.0062713585794,
354,-0.00316145853139,0.31575024128,-0.00333668291569,
355,-0.00315625034273,0.316164821386,-0.0045829154551,
356,-0.00315104192123,0.316453754902,-0.00353768840432,
357,-0.00314583373256,0.316667318344,-0.00313568115234,
358,-0.00314062531106,0.316868335009,-0.000763818621635,
359,-0.00313541688956,0.317282915115,0.00201004929841,
360,-0.0031302087009,0.317534148693,0.00381909497082,
361,-0.0031250002794,0.317873358727,0.00361808948219,
362,-0.0031197918579,0.318124622107,0.000924622640014,
363,-0.00311458366923,0.318363308907,-0.00160804018378,
364,-0.00310937524773,0.318627119064,-0.00349748879671,
365,-0.00310416705906,0.318890959024,-0.00148743763566,
366,-0.00309895863757,0.319242715836,-0.00152764096856,
367,-0.00309375021607,0.319468826056,-0.00241206213832,
368,-0.0030885420274,0.319745212793,-0.00466331839561,
369,-0.0030833336059,0.319895982742,-0.00373869389296,
370,-0.00307812541723,0.320184916258,-0.0040201023221,
371,-0.00307291699573,0.3203984797,-0.00582914799452,
372,-0.00306770857424,0.320662289858,-0.00695477426052,
373,-0.00306250038557,0.320838183165,-0.0068341717124,
374,-0.00305729196407,0.321051746607,-0.0045829154551,
375,-0.00305208354257,0.321202516556,-0.00361809134483,
376,-0.0030468753539,0.321416079998,-0.00156784057617,
377,-0.0030416669324,0.321566820145,-0.000522613525391,
378,-0.00303645874374,0.321805506945,-0.000201005488634,
379,-0.00303125032224,0.321906030178,-0.000241208821535,
380,-0.00302604190074,0.322056770325,-0.00096482411027,
381,-0.00302083371207,0.322132140398,-0.0017286427319,
382,-0.00301562529057,0.322245210409,-0.00112562999129,
383,-0.00301041686907,0.322370857,-0.00241206213832,
384,-0.00300520868041,0.322534173727,-0.00438190996647,
385,-0.00300000025891,0.322584420443,-0.00277386978269,
386,-0.00299479207024,0.322672337294,-0.00245226174593,
387,-0.00298958364874,0.322684913874,-0.00180904567242,
388,-0.00298437522724,0.322785407305,-0.00293467566371,
389,-0.00297916703857,0.322810530663,-0.00414070487022,
390,-0.00297395861708,0.32286080718,-0.00333668291569,
391,-0.00296875042841,0.322873353958,-0.00261306762695,
392,-0.00296354200691,0.322898477316,-0.00249246507883,
393,-0.00295833358541,0.322911053896,-0.00217085704207,
394,-0.00295312539674,0.322923600674,-0.00188944861293,
395,-0.00294791697524,0.322885930538,-0.000522613525391,
396,-0.00294270855375,0.322936177254,-0.0017286427319,
397,-0.00293750036508,0.322873353958,-0.00478392094374,
398,-0.00293229194358,0.32283565402,-0.00578894466162,
399,-0.00292708375491,0.322760283947,-0.00321608036757,
400,-0.00292187533341,0.322722613811,-0.00369849428535,
401,-0.00291666691191,0.322684913874,-0.00369849428535,
402,-0.00291145872325,0.322534173727,-0.00442211329937,
403,-0.00290625030175,0.322421103716,-0.00466331839561,
404,-0.00290104211308,0.322308033705,-0.00337688624859,
405,-0.00289583369158,0.322257786989,-0.00410050526261,
406,-0.00289062527008,0.322132140398,-0.00586934760213,
407,-0.00288541708142,0.322031646967,-0.00297487527132,
408,-0.00288020865992,0.321792960167,-0.00257286429405,
409,-0.00287500023842,0.32162964344,-0.00381909683347,
410,-0.00286979204975,0.321416079998,-0.00554773956537,
411,-0.00286458362825,0.321265310049,-0.00699497759342,
412,-0.00285937543958,0.321101993322,-0.0074371881783,
413,-0.00285416701809,0.320913553238,-0.00594975054264,
414,-0.00284895859659,0.320699989796,-0.00582914799452,
415,-0.00284375040792,0.320461302996,-0.00667336955667,
416,-0.00283854198642,0.320247739553,-0.00651256367564,
417,-0.00283333356492,0.320021599531,-0.00675376877189,
418,-0.00282812537625,0.319808036089,-0.00691457465291,
419,-0.00282291695476,0.319607019424,-0.00426130741835,
420,-0.00281770876609,0.319280385971,-0.00245226174593,
421,-0.00281250034459,0.319066822529,-0.00192964822054,
422,-0.00280729192309,0.318765312433,-0.00450251251459,
423,-0.00280208373442,0.318601995707,-0.00607035309076,
424,-0.00279687531292,0.318313062191,-0.00631155818701,
425,-0.00279166712426,0.318086922169,-0.00426130741835,
426,-0.00278645870276,0.317747741938,-0.00277386978269,
427,-0.00278125028126,0.317446231842,-0.00438190996647,
428,-0.00277604209259,0.317169845104,-0.00550753995776,
429,-0.00277083367109,0.31696882844,-0.00808040425181,
430,-0.00276562524959,0.316667318344,-0.00562814250588,
431,-0.00276041706093,0.316340684891,-0.00442211329937,
432,-0.00275520863943,0.31598892808,-0.00281407311559,
433,-0.00275000045076,0.315687417984,-0.00494472682476,
434,-0.00274479202926,0.315461307764,-0.00611055269837,
435,-0.00273958360776,0.315197467804,-0.00562814250588,
436,-0.0027343754191,0.314845710993,-0.00590955093503,
437,-0.0027291669976,0.314519077539,-0.00518593192101,
438,-0.00272395880893,0.314217567444,-0.00502512603998,
439,-0.00271875038743,0.313865810633,-0.00526633486152,
440,-0.00271354196593,0.313576877117,-0.00385929644108,
441,-0.00270833377726,0.313187420368,-0.00506532937288,
442,-0.00270312535577,0.312998980284,-0.00422110781074,
443,-0.00269791693427,0.312534153461,-0.00329648330808,
444,-0.0026927087456,0.31243366003,-0.00522613152862,
445,-0.0026875003241,0.31219497323,-0.00671356916428,
446,-0.00268229213543,0.31193113327,-0.00631155818701,
447,-0.00267708371393,0.311679899693,-0.00647236406803,
448,-0.00267187529244,0.311290442944,-0.00631155818701,
449,-0.00266666710377,0.311102002859,-0.00410050526261,
450,-0.00266145868227,0.310762792826,-0.00337688624859,
451,-0.00265625026077,0.310662299395,-0.00526633486152,
452,-0.0026510420721,0.310210049152,-0.00542713701725,
453,-0.0026458336506,0.310122102499,-0.00598995015025,
454,-0.00264062546194,0.309895962477,-0.00663316622376,
455,-0.00263541704044,0.309607028961,-0.00671356916428,
456,-0.00263020861894,0.309380888939,-0.00526633486152,
457,-0.00262500043027,0.309066832066,-0.00611055269837,
458,-0.00261979200877,0.308890938759,-0.00377889722586,
459,-0.0026145838201,0.308564305305,-0.00277386978269,
460,-0.00260937539861,0.308237671852,-0.00196985155344,
461,-0.00260416697711,0.307848215103,-0.00136683508754,
462,-0.00259895878844,0.307835668325,-0.00385929644108,
463,-0.00259375036694,0.30754673481,-0.00317588075995,
464,-0.00258854194544,0.307697474957,-0.00550753995776,
465,-0.00258333375677,0.307383418083,-0.00783919915557,
466,-0.00257812533528,0.307157278061,-0.00804020091891,
467,-0.00257291714661,0.30704420805,-0.00631155818701,
468,-0.00256770872511,0.306780397892,-0.00538693740964,
469,-0.00256250030361,0.306968837976,-0.00373869389296,
470,-0.00255729211494,0.306730151176,-0.00180904567242,
471,-0.00255208369344,0.306830644608,-0.00144723802805,
472,-0.00254687550478,0.306491434574,-0.00096482411027,
473,-0.00254166708328,0.30631557107,0.000964822247624,
474,-0.00253645866178,0.306039184332,-0.000643216073513,
475,-0.00253125047311,0.305913567543,-0.00168844312429,
476,-0.00252604205161,0.305687427521,-0.00136683508754,
477,-0.00252083363011,0.305737674236,-0.000361811369658,
478,-0.00251562544145,0.305612057447,-0.00096482411027,
479,-0.00251041701995,0.30557435751,-0.00257286429405,
480,-0.00250520883128,0.305260300636,-0.00470351800323,
481,-0.00250000040978,0.305210053921,-0.00418090447783,
482,-0.00249479198828,0.305222600698,-0.00297487527132,
483,-0.00248958379962,0.305511534214,-0.0022512562573,
484,-0.00248437537812,0.30532309413,-0.00241206213832,
485,-0.00247916695662,0.305461287498,-0.00241206213832,
486,-0.00247395876795,0.305272847414,-0.00184924900532,
487,-0.00246875034645,0.305436164141,-0.00132663547993,
488,-0.00246354215778,0.30558693409,-0.00369849428535,
489,-0.00245833373629,0.305448740721,-0.0040201023221,
490,-0.00245312531479,0.305637180805,-0.00277386978269,
491,-0.00244791712612,0.305134654045,-0.000442210584879,
492,-0.00244270870462,0.305285423994,-0.000361811369658,
493,-0.00243750051595,0.305197477341,0.000402007251978,
