Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:14:17

Sample Count,Time(s),1(VOLT),2(VOLT),
101,-0.00447916658595,0.440859526396,0.00351759046316,
102,-0.00447395863011,0.440859526396,0.00276382267475,
103,-0.00446875020862,0.440816819668,0.00314070284367,
104,-0.00446354178712,0.44077411294,0.00452261418104,
105,-0.00445833336562,0.440731406212,0.00389447808266,
106,-0.00445312494412,0.44077411294,0.00276382267475,
107,-0.00444791652262,0.44077411294,0.0015075430274,
108,-0.00444270856678,0.440816819668,0.0028894469142,
109,-0.00443750014529,0.440859526396,0.00301507860422,
110,-0.00443229172379,0.440902233124,0.00276382267475,
111,-0.00442708330229,0.440902233124,0.00125628709793,
112,-0.00442187488079,0.440987676382,0.00113065540791,
113,-0.00441666692495,0.441115826368,0.00326633453369,
114,-0.00441145850345,0.441201239824,0.00552763789892,
115,-0.00440625008196,0.441286683083,0.00728643685579,
116,-0.00440104166046,0.441372096539,0.00791457295418,
117,-0.00439583323896,0.441457509995,0.00854271650314,
118,-0.00439062528312,0.441628366709,0.0103015080094,
119,-0.00438541686162,0.441756516695,0.0119346752763,
120,-0.00438020844012,0.441927373409,0.0109296515584,
121,-0.00437500001863,0.442055523396,0.0114321634173,
122,-0.00436979159713,0.442183643579,0.0129396989942,
123,-0.00436458364129,0.442354500294,0.0153266340494,
124,-0.00435937521979,0.442610800266,0.0172110572457,
125,-0.00435416679829,0.442781656981,0.0192211046815,
126,-0.0043489583768,0.443037927151,0.0216080397367,
127,-0.0043437499553,0.443166077137,0.024120606482,
128,-0.00433854199946,0.443379640579,0.024623118341,
129,-0.00433333357796,0.443593204021,0.0251256301999,
130,-0.00432812515646,0.443849474192,0.0266331657767,
131,-0.00432291673496,0.444148480892,0.0283919647336,
132,-0.00431770831347,0.444362044334,0.0310301557183,
133,-0.00431249989197,0.444618314505,0.0312814116478,
134,-0.00430729193613,0.444917321205,0.0321608036757,
135,-0.00430208351463,0.445130884647,0.0347989946604,
136,-0.00429687509313,0.445472598076,0.0376884452999,
137,-0.00429166667163,0.445728868246,0.0391959808767,
138,-0.00428645825014,0.446070581675,0.0422110557556,
139,-0.0042812502943,0.446284145117,0.0443467348814,
140,-0.0042760418728,0.446625858545,0.0452261343598,
141,-0.0042708334513,0.446967571974,0.0444723628461,
142,-0.0042656250298,0.447266578674,0.0454773902893,
143,-0.0042604166083,0.447565555573,0.0472361817956,
144,-0.00425520865247,0.447907269001,0.0493718609214,
145,-0.00425000023097,0.448206275702,0.0469849258661,
146,-0.00424479180947,0.4485052526,0.0457286462188,
147,-0.00423958338797,0.448846966028,0.0449748747051,
148,-0.00423437496647,0.449188679457,0.0448492467403,
149,-0.00422916701064,0.449530392885,0.0448492467403,
150,-0.00422395858914,0.449829369783,0.0451005063951,
151,-0.00421875016764,0.450128376484,0.0424623154104,
152,-0.00421354174614,0.450470089912,0.0412060320377,
153,-0.00420833332464,0.450811803341,0.0412060320377,
154,-0.00420312490314,0.451153516769,0.0386934690177,
155,-0.00419791694731,0.451452493668,0.0365577936172,
156,-0.00419270852581,0.451751500368,0.0361809059978,
157,-0.00418750010431,0.452093213797,0.0355527624488,
158,-0.00418229168281,0.452434897423,0.034045226872,
159,-0.00417708326131,0.452776610851,0.0310301557183,
160,-0.00417187530547,0.45311832428,0.0253768861294,
161,-0.00416666688398,0.453460037708,0.0207286477089,
162,-0.00416145846248,0.453673601151,0.0178392007947,
163,-0.00415625004098,0.454015314579,0.0154522657394,
164,-0.00415104161948,0.454357028008,0.0125628188252,
165,-0.00414583366364,0.454698741436,0.00879397243261,
166,-0.00414062524214,0.454997718334,0.00452261418104,
167,-0.00413541682065,0.455296725035,0.00125628709793,
168,-0.00413020839915,0.455552995205,-0.00201004743576,
169,-0.00412499997765,0.455852001905,-0.00402009487152,
170,-0.00411979202181,0.456150978804,-0.00603014975786,
171,-0.00411458360031,0.456449985504,-0.00816582888365,
172,-0.00410937517881,0.456748992205,-0.0104271322489,
173,-0.00410416675732,0.457005262375,-0.0155778899789,
174,-0.00409895833582,0.457261532545,-0.0206030085683,
175,-0.00409374991432,0.45747512579,-0.0244974866509,
176,-0.00408854195848,0.45773139596,-0.0315326675773,
177,-0.00408333353698,0.45803040266,-0.0361809059978,
178,-0.00407812511548,0.458286672831,-0.0380653217435,
179,-0.00407291669399,0.458457529545,-0.0403266325593,
180,-0.00406770827249,0.458671092987,-0.0418341681361,
181,-0.00406250031665,0.458884656429,-0.0425879433751,
182,-0.00405729189515,0.459098219872,-0.0433417037129,
183,-0.00405208347365,0.459354519844,-0.0432160720229,
184,-0.00404687505215,0.459525346756,-0.0444723591208,
185,-0.00404166663066,0.459653496742,-0.0479899421334,
186,-0.00403645867482,0.459824353456,-0.0538944676518,
187,-0.00403125025332,0.459995210171,-0.0600502416492,
188,-0.00402604183182,0.460166066885,-0.061934672296,
189,-0.00402083341032,0.460336923599,-0.062562815845,
190,-0.00401562498882,0.460422337055,-0.0611808970571,
191,-0.00401041703299,0.460507780313,-0.0596733614802,
192,-0.00400520861149,0.460593193769,-0.0591708496213,
193,-0.00400000018999,0.460678637028,-0.062562815845,
194,-0.00399479176849,0.460806757212,-0.0652010068297,
195,-0.00398958334699,0.46089220047,-0.0650753751397,
196,-0.00398437539116,0.460934907198,-0.0673366859555,
197,-0.00397916696966,0.460977613926,-0.0695979818702,
198,-0.00397395854816,0.460977613926,-0.0697236135602,
199,-0.00396875012666,0.461063057184,-0.0693467333913,
200,-0.00396354170516,0.461020350456,-0.0660803988576,
201,-0.00395833328366,0.46114847064,-0.0648241117597,
202,-0.00395312532783,0.461063057184,-0.0660803988576,
203,-0.00394791690633,0.461020350456,-0.0693467333913,
204,-0.00394270848483,0.461020350456,-0.0677135661244,
205,-0.00393750006333,0.461020350456,-0.0682160779834,
206,-0.00393229164183,0.461020350456,-0.071231149137,
207,-0.00392708368599,0.460934907198,-0.0707286372781,
208,-0.0039218752645,0.460849493742,-0.0699748769403,
209,-0.003916666843,0.460764050484,-0.0659547671676,
210,-0.0039114584215,0.460678637028,-0.0620603039861,
211,-0.00390625,0.460593193769,-0.0585427060723,
212,-0.00390104181133,0.460507780313,-0.0574120506644,
213,-0.00389583362266,0.460422337055,-0.0586683377624,
214,-0.00389062520117,0.460294216871,-0.0601758733392,
215,-0.00388541677967,0.460080623627,-0.061683408916,
216,-0.003880208591,0.459909796715,-0.0646984949708,
217,-0.0038750001695,0.459781646729,-0.0610552802682,
218,-0.003869791748,0.459653496742,-0.0571608021855,
219,-0.00386458355933,0.459482640028,-0.0542713478208,
220,-0.00385937513784,0.459269076586,-0.0499999895692,
221,-0.00385416694917,0.459012806416,-0.0493718609214,
222,-0.00384895852767,0.458841949701,-0.0494974777102,
223,-0.00384375010617,0.458671092987,-0.0488693490624,
224,-0.0038385419175,0.458457529545,-0.0477386936545,
225,-0.003833333496,0.458201229572,-0.0447236225009,
226,-0.00382812507451,0.457902252674,-0.0419597998261,
227,-0.00382291688584,0.457688689232,-0.0381909534335,
228,-0.00381770846434,0.457432389259,-0.0321607962251,
229,-0.00381250027567,0.457218825817,-0.0301507487893,
230,-0.00380729185417,0.456962555647,-0.0283919498324,
231,-0.00380208343267,0.456663548946,-0.0257537588477,
232,-0.00379687524401,0.456407278776,-0.0229899436235,
233,-0.00379166682251,0.456065565348,-0.0227386876941,
234,-0.00378645863384,0.455852001905,-0.0201004967093,
235,-0.00378125021234,0.455510288477,-0.0155778899789,
236,-0.00377604179084,0.455296725035,-0.00929647684097,
237,-0.00377083360218,0.454997718334,-0.00263819098473,
238,-0.00376562518068,0.454656004906,0.00025125592947,
239,-0.00376041675918,0.454357028008,0.00251256674528,
240,-0.00375520857051,0.454015314579,0.00376884639263,
241,-0.00375000014901,0.453759044409,0.00527638196945,
242,-0.00374479196034,0.45341733098,0.00979899615049,
243,-0.00373958353885,0.45311832428,0.0126884430647,
244,-0.00373437511735,0.452776610851,0.0160804018378,
245,-0.00372916692868,0.452434897423,0.0183417126536,
246,-0.00372395850718,0.452135920525,0.0228643268347,
247,-0.00371875031851,0.451836913824,0.0271356776357,
248,-0.00371354189701,0.451495200396,0.0326633155346,
249,-0.00370833347552,0.451153516769,0.0368090495467,
250,-0.00370312528685,0.450811803341,0.0383165851235,
251,-0.00369791686535,0.450470089912,0.0407035201788,
252,-0.00369270844385,0.450171083212,0.0423366837204,
253,-0.00368750025518,0.449829369783,0.0447236187756,
254,-0.00368229183368,0.449530392885,0.0478643253446,
255,-0.00367708364502,0.449231386185,0.0483668372035,
256,-0.00367187522352,0.4488042593,0.0469849258661,
257,-0.00366666680202,0.4485052526,0.0479899533093,
258,-0.00366145861335,0.448163568974,0.0501256287098,
259,-0.00365625019185,0.447907269001,0.0513819120824,
260,-0.00365104177035,0.447522848845,0.0510050281882,
261,-0.00364583358169,0.447223842144,0.053015075624,
262,-0.00364062516019,0.446924865246,0.0546482428908,
263,-0.00363541697152,0.446668565273,0.0543969869614,
264,-0.00363020855002,0.446369588375,0.0535175912082,
265,-0.00362500012852,0.446113288403,0.0518844239414,
266,-0.00361979193985,0.445814311504,0.0510050281882,
267,-0.00361458351836,0.445472598076,0.0471105538309,
268,-0.00360937532969,0.445216327906,0.0462311580777,
269,-0.00360416690819,0.444960027933,0.0447236187756,
270,-0.00359895848669,0.444746464491,0.0434673391283,
271,-0.00359375029802,0.444490194321,0.0429648272693,
272,-0.00358854187652,0.444233894348,0.0408291481435,
273,-0.00358333345503,0.443977624178,0.0386934690177,
274,-0.00357812526636,0.443721354008,0.0369346737862,
275,-0.00357291684486,0.443550497293,0.0363065376878,
276,-0.00356770865619,0.443336933851,0.0356783941388,
277,-0.00356250023469,0.443123340607,0.0351758822799,
278,-0.00355729181319,0.442909777164,0.0320351794362,
279,-0.00355208362453,0.442653506994,0.029020100832,
280,-0.00354687520303,0.44248265028,0.0267587974668,
281,-0.00354166701436,0.442397236824,0.0236180946231,
282,-0.00353645859286,0.44222638011,0.0222361832857,
283,-0.00353125017136,0.442055523396,0.0193467363715,
284,-0.0035260419827,0.441884666681,0.0187185928226,
285,-0.0035208335612,0.441671103239,0.0182160809636,
286,-0.0035156251397,0.441542953253,0.0178392007947,
287,-0.00351041695103,0.441457509995,0.0184673368931,
288,-0.00350520852953,0.441372096539,0.0172110572457,
289,-0.00350000034086,0.441286683083,0.0148241221905,
290,-0.00349479191937,0.441201239824,0.0120603069663,
291,-0.00348958349787,0.441115826368,0.01005025208,
292,-0.0034843753092,0.44103038311,0.00778894871473,
293,-0.0034791668877,0.441073089838,0.00590452551842,
294,-0.0034739584662,0.440987676382,0.00603014975786,
295,-0.00346875027753,0.440944969654,0.00628141313791,
296,-0.00346354185604,0.440902233124,0.00489950180054,
297,-0.00345833366737,0.440902233124,0.00477387011051,
298,-0.00345312524587,0.440944969654,0.0015075430274,
299,-0.00344791682437,0.440944969654,-0.000125624239445,
300,-0.0034427086357,0.440944969654,0.000376887619495,
301,-0.0034375002142,0.440987676382,0.00125628709793,
302,-0.00343229202554,0.44103038311,0.00175879895687,
303,-0.00342708360404,0.44103038311,0.00364322215319,
304,-0.00342187518254,0.441115826368,0.00452261418104,
305,-0.00341666699387,0.441243946552,0.00590452551842,
306,-0.00341145857237,0.441286683083,0.00728643685579,
307,-0.00340625015087,0.441372096539,0.00703518092632,
308,-0.00340104196221,0.441500246525,0.00854271650314,
309,-0.00339583354071,0.441585659981,0.0103015080094,
310,-0.00339062535204,0.441756516695,0.0113065317273,
311,-0.00338541693054,0.441927373409,0.0118090510368,
312,-0.00338020850904,0.442055523396,0.0144472420216,
313,-0.00337500032037,0.442183643579,0.0160804018378,
314,-0.00336979189888,0.442311793566,0.0167085453868,
315,-0.00336458371021,0.442525357008,0.0179648250341,
316,-0.00335937528871,0.442653506994,0.02022613585,
317,-0.00335416686721,0.442867070436,0.0223618149757,
318,-0.00334895867854,0.443080633879,0.0223618149757,
319,-0.00334375025705,0.443294197321,0.0243718624115,
320,-0.00333854183555,0.443507760763,0.0272613093257,
321,-0.00333333364688,0.443764060736,0.0276381894946,
322,-0.00332812522538,0.444020330906,0.0287688449025,
323,-0.00332291703671,0.444233894348,0.0319095477462,
324,-0.00331770861521,0.444490194321,0.0325376912951,
325,-0.00331250019372,0.444746464491,0.033542715013,
326,-0.00330729200505,0.445002734661,0.0370603054762,
327,-0.00330208358355,0.445301741362,0.0407035201788,
328,-0.00329687516205,0.445600748062,0.0422110557556,
329,-0.00329166697338,0.44589972496,0.0433417111635,
330,-0.00328645855188,0.446198731661,0.0437185950577,
331,-0.00328125036322,0.446455001831,0.0432160831988,
332,-0.00327604194172,0.446754008532,0.0424623154104,
333,-0.00327083352022,0.447053015232,0.0433417111635,
334,-0.00326562533155,0.447437435389,0.0447236187756,
335,-0.00326041691005,0.447736412287,0.0458542741835,
336,-0.00325520872138,0.447992712259,0.0473618097603,
337,-0.00325000029989,0.44824898243,0.048115581274,
338,-0.00324479187839,0.448633402586,0.0498743727803,
339,-0.00323958368972,0.448975116014,0.0501256287098,
340,-0.00323437526822,0.449316829443,0.0494974888861,
341,-0.00322916684672,0.449658513069,0.0467336699367,
342,-0.00322395865805,0.449914813042,0.043592967093,
343,-0.00321875023656,0.45025652647,0.041080404073,
344,-0.00321354204789,0.450598239899,0.0412060320377,
345,-0.00320833362639,0.450982660055,0.0408291481435,
346,-0.00320312520489,0.451281636953,0.0393216088414,
347,-0.00319791701622,0.451580643654,0.0366834178567,
348,-0.00319270859472,0.45196506381,0.034045226872,
349,-0.00318750040606,0.452221333981,0.0305276438594,
350,-0.00318229198456,0.452520340681,0.0287688449025,
351,-0.00317708356306,0.452904760838,0.028517588973,
352,-0.00317187537439,0.453246474266,0.0258793979883,
353,-0.00316666695289,0.453545451164,0.0229899510741,
354,-0.00316145853139,0.453887164593,0.0193467363715,
355,-0.00315625034273,0.454143464565,0.01520100981,
356,-0.00315104192123,0.454485148191,0.0124371871352,
357,-0.00314583373256,0.45482686162,0.00678392499685,
358,-0.00314062531106,0.45512586832,0.00125628709793,
359,-0.00313541688956,0.455382138491,-0.00150753557682,
360,-0.0031302087009,0.455638438463,-0.00188442319632,
361,-0.0031250002794,0.455980122089,-0.00389447063208,
362,-0.0031197918579,0.45627912879,-0.00640702992678,
363,-0.00311458366923,0.45657813549,-0.0110552757978,
364,-0.00310937524773,0.456877112389,-0.014447234571,
365,-0.00310416705906,0.457090675831,-0.0177135616541,
366,-0.00309895863757,0.457346975803,-0.0208542719483,
367,-0.00309375021607,0.457603245974,-0.0262562856078,
368,-0.0030885420274,0.457859545946,-0.0305276289582,
369,-0.0030833336059,0.458115816116,-0.0322864279151,
370,-0.00307812541723,0.458372086287,-0.033542715013,
371,-0.00307291699573,0.458585679531,-0.0344221070409,
372,-0.00306770857424,0.458841949701,-0.0373115614057,
373,-0.00306250038557,0.459055513144,-0.0404522642493,
374,-0.00305729196407,0.459311783314,-0.0409547761083,
375,-0.00305208354257,0.459482640028,-0.0417085364461,
376,-0.0030468753539,0.459653496742,-0.0453517511487,
377,-0.0030416669324,0.459781646729,-0.0482412055135,
378,-0.00303645874374,0.459909796715,-0.0518844202161,
379,-0.00303125032224,0.460123360157,-0.0548994913697,
380,-0.00302604190074,0.460294216871,-0.0569095388055,
381,-0.00302083371207,0.460422337055,-0.0582914575934,
382,-0.00301562529057,0.460550487041,-0.0597989931703,
383,-0.00301041686907,0.460635900497,-0.0603015050292,
384,-0.00300520868041,0.460721343756,-0.0590452179313,
385,-0.00300000025891,0.460849493742,-0.0609296485782,
386,-0.00299479207024,0.460934907198,-0.0648241117597,
387,-0.00298958364874,0.461020350456,-0.0664572790265,
388,-0.00298437522724,0.461063057184,-0.0652010068297,
389,-0.00297916703857,0.461063057184,-0.0663316622376,
390,-0.00297395861708,0.461105763912,-0.0673366859555,
391,-0.00296875042841,0.461191177368,-0.0673366859555,
392,-0.00296354200691,0.461233913898,-0.0652010068297,
393,-0.00295833358541,0.461233913898,-0.0639447197318,
394,-0.00295312539674,0.461191177368,-0.0653266236186,
395,-0.00294791697524,0.461191177368,-0.0645728632808,
396,-0.00294270855375,0.46114847064,-0.0641959831119,
397,-0.00293750036508,0.461105763912,-0.0641959831119,
398,-0.00293229194358,0.461105763912,-0.0638190880418,
399,-0.00292708375491,0.461105763912,-0.0639447197318,
400,-0.00292187533341,0.460977613926,-0.0645728632808,
401,-0.00291666691191,0.46089220047,-0.0652010068297,
402,-0.00291145872325,0.460764050484,-0.0657035186887,
403,-0.00290625030175,0.460764050484,-0.0643215999007,
404,-0.00290104211308,0.460593193769,-0.0636934712529,
405,-0.00289583369158,0.460465073586,-0.0614321604371,
406,-0.00289062527008,0.460294216871,-0.061809040606,
407,-0.00288541708142,0.460166066885,-0.0629396960139,
408,-0.00288020865992,0.460080623627,-0.0597989931703,
409,-0.00287500023842,0.459909796715,-0.0556532666087,
410,-0.00286979204975,0.459781646729,-0.0562814101577,
411,-0.00286458362825,0.459525346756,-0.0552763715386,
412,-0.00285937543958,0.459311783314,-0.053015075624,
413,-0.00285416701809,0.459098219872,-0.0512562766671,
414,-0.00284895859659,0.458927363157,-0.0467336699367,
415,-0.00284375040792,0.458756506443,-0.0449748709798,
416,-0.00283854198642,0.458500236273,-0.0424623116851,
417,-0.00283333356492,0.458286672831,-0.0390703454614,
418,-0.00282812537625,0.45803040266,-0.0376884415746,
419,-0.00282291695476,0.457774102688,-0.0365577861667,
420,-0.00281770876609,0.457517832518,-0.0329145714641,
421,-0.00281250034459,0.457261532545,-0.0305276289582,
422,-0.00280729192309,0.456962555647,-0.0257537588477,
423,-0.00280208373442,0.456706255674,-0.0244974866509,
424,-0.00279687531292,0.456449985504,-0.0219849199057,
425,-0.00279166712426,0.456193715334,-0.0203517526388,
426,-0.00278645870276,0.455894708633,-0.0163316577673,
427,-0.00278125028126,0.455638438463,-0.0109296441078,
428,-0.00277604209259,0.455339431763,-0.00841708481312,
429,-0.00277083367109,0.455040425062,-0.00452261418104,
430,-0.00276562524959,0.454656004906,-0.0028894469142,
431,-0.00276041706093,0.454399734735,0.000376887619495,
432,-0.00275520863943,0.454100728035,0.00527638196945,
433,-0.00275000045076,0.453801751137,0.00954774022102,
434,-0.00274479202926,0.453545451164,0.0133165866137,
435,-0.00273958360776,0.45311832428,0.0160804018378,
436,-0.0027343754191,0.452819347382,0.019095480442,
437,-0.0027291669976,0.452520340681,0.0236180946231,
438,-0.00272395880893,0.452178627253,0.0242462307215,
439,-0.00271875038743,0.451879620552,0.0236180946231,
440,-0.00271354196593,0.451537936926,0.0266331657767,
441,-0.00270833377726,0.451196223497,0.0297738686204,
442,-0.00270312535577,0.450811803341,0.0324120596051,
443,-0.00269791693427,0.450470089912,0.0351758822799,
444,-0.0026927087456,0.45021378994,0.0388190969825,
445,-0.0026875003241,0.449914813042,0.0414572879672,
446,-0.00268229213543,0.449530392885,0.0443467348814,
447,-0.00267708371393,0.449231386185,0.0469849258661,
448,-0.00267187529244,0.448889672756,0.0493718609214,
449,-0.00266666710377,0.44854798913,0.0515075400472,
450,-0.00266145868227,0.448291689157,0.0515075400472,
451,-0.00265625026077,0.447949975729,0.050628144294,
452,-0.0026510420721,0.447608292103,0.0507537722588,
453,-0.0026458336506,0.447266578674,0.0503768846393,
454,-0.00264062546194,0.447010278702,0.0513819120824,
455,-0.00263541704044,0.446711301804,0.0516331680119,
456,-0.00263020861894,0.446455001831,0.0533919632435,
457,-0.00262500043027,0.446156024933,0.0513819120824,
458,-0.00261979200877,0.445814311504,0.0477386936545,
459,-0.0026145838201,0.445558011532,0.0447236187756,
460,-0.00260937539861,0.445216327906,0.0438442230225,
461,-0.00260416697711,0.445002734661,0.0440954789519,
462,-0.00259895878844,0.444789171219,0.0454773902893,
463,-0.00259375036694,0.444532901049,0.0479899533093,
464,-0.00258854194544,0.444233894348,0.0447236187756,
465,-0.00258333375677,0.443977624178,0.0429648272693,
466,-0.00257812533528,0.443764060736,0.0396984964609,
467,-0.00257291714661,0.443593204021,0.0364321619272,
468,-0.00256770872511,0.443422347307,0.0361809059978,
469,-0.00256250030361,0.443166077137,0.0342964828014,
470,-0.00255729211494,0.442995220423,0.0300251245499,
471,-0.00255208369344,0.44273892045,0.0253768861294,
472,-0.00254687550478,0.442568063736,0.024120606482,
473,-0.00254166708328,0.442439943552,0.0206030160189,
474,-0.00253645866178,0.442269086838,0.0175879448652,
475,-0.00253125047311,0.442098230124,0.0165829136968,
476,-0.00252604205161,0.441927373409,0.0164572894573,
477,-0.00252083363011,0.441756516695,0.0129396989942,
478,-0.00251562544145,0.441671103239,0.00917086005211,
479,-0.00251041701995,0.441585659981,0.00829146057367,
480,-0.00250520883128,0.441414803267,0.00728643685579,
481,-0.00250000040978,0.441329389811,0.00590452551842,
482,-0.00249479198828,0.441286683083,0.00577889382839,
483,-0.00248958379962,0.441158533096,0.0069095492363,
484,-0.00248437537812,0.44103038311,0.00703518092632,
485,-0.00247916695662,0.441073089838,0.00577889382839,
486,-0.00247395876795,0.440944969654,0.00590452551842,
487,-0.00246875034645,0.440944969654,0.00477387011051,
488,-0.00246354215778,0.440859526396,0.00351759046316,
489,-0.00245833373629,0.440944969654,0.0043969899416,
490,-0.00245312531479,0.440987676382,0.00452261418104,
491,-0.00244791712612,0.440987676382,0.00376884639263,
492,-0.00244270870462,0.440987676382,0.00163316726685,
493,-0.00243750051595,0.440987676382,0.00251256674528,
494,-0.00243229209445,0.440987676382,0.00301507860422,
495,-0.00242708367296,0.441115826368,0.00276382267475,
496,-0.00242187548429,0.441243946552,0.0028894469142,
497,-0.00241666706279,0.441286683083,0.00414573401213,
498,-0.00241145864129,0.441329389811,0.0028894469142,
499,-0.00240625045262,0.441457509995,0.00364322215319,
500,-0.00240104203112,0.441542953253,0.00489950180054,
501,-0.00239583384246,0.441713809967,0.00879397243261,
502,-0.00239062542096,0.441841959953,0.0118090510368,
503,-0.00238541699946,0.441927373409,0.0123115628958,
504,-0.00238020881079,0.442055523396,0.0136934667826,
505,-0.00237500038929,0.44222638011,0.0134422108531,
