Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:13:44

Sample Count,Time(s),1(VOLT),2(VOLT),
92,-0.00452604191378,0.4381685853,-0.0347989872098,
93,-0.00452083349228,0.438083142042,-0.0364321544766,
94,-0.00451562507078,0.4378695786,-0.0379396900535,
95,-0.00451041664928,0.437784165144,-0.0394472405314,
96,-0.00450520822778,0.43761330843,-0.0430904552341,
97,-0.00450000027195,0.43761330843,-0.0425879433751,
98,-0.00449479185045,0.437527865171,-0.042713560164,
99,-0.00448958342895,0.437442451715,-0.0447236225009,
100,-0.00448437500745,0.437314301729,-0.0457286462188,
101,-0.00447916658595,0.437271595001,-0.0474874302745,
102,-0.00447395863011,0.437228888273,-0.0505025163293,
103,-0.00446875020862,0.437228888273,-0.0499999895692,
104,-0.00446354178712,0.437271595001,-0.0515075400472,
105,-0.00445833336562,0.437186181545,-0.0526381805539,
106,-0.00445312494412,0.437186181545,-0.053140707314,
107,-0.00444791652262,0.437186181545,-0.0548994913697,
108,-0.00444270856678,0.437228888273,-0.0537688359618,
109,-0.00443750014529,0.437314301729,-0.051633156836,
110,-0.00443229172379,0.437399744987,-0.052135668695,
111,-0.00442708330229,0.437399744987,-0.0505025163293,
112,-0.00442187488079,0.437442451715,-0.0520100519061,
113,-0.00441666692495,0.437527865171,-0.0518844202161,
114,-0.00441145850345,0.43761330843,-0.052889443934,
115,-0.00440625008196,0.437698721886,-0.0507537648082,
116,-0.00440104166046,0.437784165144,-0.0487437173724,
117,-0.00439583323896,0.437955021858,-0.0474874302745,
118,-0.00439062528312,0.438040435314,-0.043592967093,
119,-0.00438541686162,0.4381685853,-0.0425879433751,
120,-0.00438020844012,0.438296705484,-0.0424623116851,
121,-0.00437500001863,0.438467562199,-0.0399497523904,
122,-0.00436979159713,0.438638418913,-0.0385678336024,
123,-0.00436458364129,0.438809275627,-0.0365577861667,
124,-0.00435937521979,0.438894718885,-0.0349246188998,
125,-0.00435416679829,0.439108282328,-0.0329145714641,
126,-0.0043489583768,0.439364552498,-0.0310301408172,
127,-0.0043437499553,0.43957811594,-0.0305276289582,
128,-0.00433854199946,0.439834415913,-0.0283919498324,
129,-0.00433333357796,0.440047979355,-0.0285175815225,
130,-0.00432812515646,0.440261542797,-0.0255025103688,
131,-0.00432291673496,0.440517812967,-0.0226130634546,
132,-0.00431770831347,0.440816819668,-0.0167085379362,
133,-0.00431249989197,0.441073089838,-0.014321602881,
134,-0.00430729193613,0.441329389811,-0.00879396498203,
135,-0.00430208351463,0.441585659981,-0.0090452209115,
136,-0.00429687509313,0.441841959953,-0.00716079771519,
137,-0.00429166667163,0.442183643579,-0.00452261418104,
138,-0.00428645825014,0.44248265028,0.000879399478436,
139,-0.0042812502943,0.442781656981,0.00552763789892,
140,-0.0042760418728,0.443080633879,0.00791457295418,
141,-0.0042708334513,0.443379640579,0.0108040198684,
142,-0.0042656250298,0.443635910749,0.0119346752763,
143,-0.0042604166083,0.444020330906,0.0143216103315,
144,-0.00425520865247,0.444362044334,0.0170854330063,
145,-0.00425000023097,0.444661051035,0.0201005041599,
146,-0.00424479180947,0.444917321205,0.0237437188625,
147,-0.00423958338797,0.445259034634,0.0266331657767,
148,-0.00423437496647,0.445600748062,0.0278894528747,
149,-0.00422916701064,0.44589972496,0.0307788997889,
150,-0.00422395858914,0.446284145117,0.0354271382093,
151,-0.00421875016764,0.446583151817,0.0375628173351,
152,-0.00421354174614,0.446882158518,0.0390703529119,
153,-0.00420833332464,0.447223842144,0.0379397012293,
154,-0.00420312490314,0.447565555573,0.0402010083199,
155,-0.00419791694731,0.447949975729,0.0403266362846,
156,-0.00419270852581,0.44824898243,0.041080404073,
157,-0.00418750010431,0.44854798913,0.0405778922141,
158,-0.00418229168281,0.448846966028,0.0424623154104,
159,-0.00417708326131,0.449145972729,0.0420854277909,
160,-0.00417187530547,0.449530392885,0.0409547761083,
161,-0.00416666688398,0.449872106314,0.0449748747051,
162,-0.00416145846248,0.450128376484,0.043592967093,
163,-0.00415625004098,0.450470089912,0.0422110557556,
164,-0.00415104161948,0.450726360083,0.0422110557556,
165,-0.00414583366364,0.451025366783,0.0399497523904,
166,-0.00414062524214,0.45140978694,0.0375628173351,
167,-0.00413541682065,0.45170879364,0.0358040258288,
168,-0.00413020839915,0.452007770538,0.0326633155346,
169,-0.00412499997765,0.452264070511,0.0311557799578,
170,-0.00411979202181,0.452520340681,0.0304020121694,
171,-0.00411458360031,0.452819347382,0.0262562856078,
172,-0.00410937517881,0.45311832428,0.0231155827641,
173,-0.00410416675732,0.45341733098,0.0198492482305,
174,-0.00409895833582,0.453673601151,0.01520100981,
175,-0.00409374991432,0.453887164593,0.0124371871352,
176,-0.00408854195848,0.454143464565,0.00992462784052,
177,-0.00408333353698,0.454399734735,0.00665829330683,
178,-0.00407812511548,0.454613298178,0.00414573401213,
179,-0.00407291669399,0.454912304878,0.000628143548965,
180,-0.00406770827249,0.45512586832,-0.00201004743576,
181,-0.00406250031665,0.455296725035,-0.00414572656155,
182,-0.00405729189515,0.455510288477,-0.00690954178572,
183,-0.00405208347365,0.455723851919,-0.00791457295418,
184,-0.00404687505215,0.455894708633,-0.0109296441078,
185,-0.00404166663066,0.456065565348,-0.0134422108531,
186,-0.00403645867482,0.456236422062,-0.0158291459084,
187,-0.00403125025332,0.456364572048,-0.0170854255557,
188,-0.00402604183182,0.45653539896,-0.0174623057246,
189,-0.00402083341032,0.456620842218,-0.0190954729915,
190,-0.00401562498882,0.456791698933,-0.0206030085683,
191,-0.00401041703299,0.456919848919,-0.023241199553,
192,-0.00400520861149,0.457005262375,-0.0246231108904,
193,-0.00400000018999,0.457090675831,-0.0251256301999,
194,-0.00399479176849,0.457176119089,-0.0244974866509,
195,-0.00398958334699,0.457218825817,-0.0256281420588,
196,-0.00398437539116,0.457304269075,-0.0297738686204,
197,-0.00397916696966,0.457389682531,-0.0307788923383,
198,-0.00397395854816,0.457432389259,-0.0307788923383,
199,-0.00396875012666,0.457389682531,-0.0305276289582,
200,-0.00396354170516,0.457432389259,-0.0297738686204,
201,-0.00395833328366,0.457432389259,-0.0300251170993,
202,-0.00395312532783,0.45747512579,-0.0319095477462,
203,-0.00394791690633,0.45747512579,-0.0312814041972,
204,-0.00394270848483,0.457389682531,-0.0314070358872,
205,-0.00393750006333,0.457346975803,-0.0302763804793,
206,-0.00393229164183,0.457304269075,-0.0304020121694,
207,-0.00392708368599,0.457261532545,-0.0306532606483,
208,-0.0039218752645,0.457218825817,-0.0307788923383,
209,-0.003916666843,0.457176119089,-0.0300251170993,
210,-0.0039114584215,0.457047969103,-0.0319095477462,
211,-0.00390625,0.456962555647,-0.0316582843661,
212,-0.00390104181133,0.456834405661,-0.0311557725072,
213,-0.00389583362266,0.456748992205,-0.0297738686204,
214,-0.00389062520117,0.456620842218,-0.0268844142556,
215,-0.00388541677967,0.456449985504,-0.0266331657767,
216,-0.003880208591,0.45627912879,-0.0268844142556,
217,-0.0038750001695,0.456065565348,-0.0261306539178,
218,-0.003869791748,0.455937415361,-0.0211055278778,
219,-0.00386458355933,0.455766558647,-0.019472360611,
220,-0.00385937513784,0.455638438463,-0.018969848752,
221,-0.00385416694917,0.455382138491,-0.018844217062,
222,-0.00384895852767,0.455168575048,-0.0159547701478,
223,-0.00384375010617,0.454955011606,-0.0128140673041,
224,-0.0038385419175,0.454741448164,-0.00929647684097,
225,-0.003833333496,0.454485148191,-0.00552763789892,
226,-0.00382812507451,0.454271584749,-0.00326632708311,
227,-0.00382291688584,0.454058021307,0.000628143548965,
228,-0.00381770846434,0.453801751137,0.00326633453369,
229,-0.00381250027567,0.453502744436,0.00603014975786,
230,-0.00380729185417,0.453246474266,0.00992462784052,
231,-0.00380208343267,0.453032910824,0.0130653306842,
232,-0.00379687524401,0.452776610851,0.0143216103315,
233,-0.00379166682251,0.452477633953,0.0162060335279,
234,-0.00378645863384,0.452093213797,0.018969848752,
235,-0.00378125021234,0.451879620552,0.0208542719483,
236,-0.00377604179084,0.451537936926,0.0247487425804,
237,-0.00377083360218,0.451281636953,0.0273869335651,
238,-0.00376562518068,0.450982660055,0.029145732522,
239,-0.00376041675918,0.450640946627,0.0320351794362,
240,-0.00375520857051,0.450341939926,0.034045226872,
241,-0.00375000014901,0.450000226498,0.0361809059978,
242,-0.00374479196034,0.449701249599,0.0384422130883,
243,-0.00373958353885,0.449402242899,0.0400753803551,
244,-0.00373437511735,0.44906052947,0.0403266362846,
245,-0.00372916692868,0.448761552572,0.0404522642493,
246,-0.00372395850718,0.448462545872,0.0417085438967,
247,-0.00371875031851,0.448078125715,0.0420854277909,
248,-0.00371354189701,0.447736412287,0.0414572879672,
249,-0.00370833347552,0.447480142117,0.0425879433751,
250,-0.00370312528685,0.447138428688,0.0414572879672,
251,-0.00369791686535,0.446754008532,0.0405778922141,
252,-0.00369270844385,0.446455001831,0.0393216088414,
253,-0.00368750025518,0.446070581675,0.0384422130883,
254,-0.00368229183368,0.445771604776,0.0374371856451,
255,-0.00367708364502,0.445472598076,0.0368090495467,
256,-0.00367187522352,0.445130884647,0.0347989946604,
257,-0.00366666680202,0.444831907749,0.0330402031541,
258,-0.00366145861335,0.444447487593,0.0312814116478,
259,-0.00365625019185,0.444148480892,0.0298995003104,
260,-0.00365104177035,0.443892210722,0.0301507562399,
261,-0.00364583358169,0.443593204021,0.0263819098473,
262,-0.00364062516019,0.443208783865,0.0222361832857,
263,-0.00363541697152,0.442909777164,0.0198492482305,
264,-0.00363020855002,0.442568063736,0.0163316577673,
265,-0.00362500012852,0.442354500294,0.0133165866137,
266,-0.00361979193985,0.442098230124,0.0118090510368,
267,-0.00361458351836,0.441841959953,0.00665829330683,
268,-0.00360937532969,0.441542953253,0.00238693505526,
269,-0.00360416690819,0.441286683083,0.000125631690025,
270,-0.00359895848669,0.440987676382,-0.00213567912579,
271,-0.00359375029802,0.44077411294,-0.0028894469142,
272,-0.00358854187652,0.440560549498,-0.0054020062089,
273,-0.00358333345503,0.440304249525,-0.00766331702471,
274,-0.00357812526636,0.440090686083,-0.0101758763194,
275,-0.00357291684486,0.439791679382,-0.013819091022,
276,-0.00356770865619,0.43957811594,-0.0173366814852,
277,-0.00356250023469,0.439407259226,-0.0201004967093,
278,-0.00355729181319,0.439193695784,-0.023366831243,
279,-0.00355208362453,0.4390655756,-0.0266331657767,
280,-0.00354687520303,0.438766568899,-0.0293969884515,
281,-0.00354166701436,0.438638418913,-0.0315326675773,
282,-0.00353645859286,0.438424855471,-0.0321607962251,
283,-0.00353125017136,0.438339442015,-0.034045226872,
284,-0.0035260419827,0.4381685853,-0.0375628098845,
285,-0.0035208335612,0.438083142042,-0.0385678336024,
286,-0.0035156251397,0.437912285328,-0.0385678336024,
287,-0.00351041695103,0.437784165144,-0.0424623116851,
288,-0.00350520852953,0.437656015158,-0.0457286462188,
289,-0.00350000034086,0.43761330843,-0.0473617985845,
290,-0.00349479191937,0.437485158443,-0.0489949658513,
291,-0.00348958349787,0.437442451715,-0.0499999895692,
292,-0.0034843753092,0.437314301729,-0.0502512529492,
293,-0.0034791668877,0.437228888273,-0.0505025163293,
294,-0.0034739584662,0.437271595001,-0.0492462292314,
295,-0.00346875027753,0.437228888273,-0.0499999895692,
296,-0.00346354185604,0.437228888273,-0.0508793964982,
297,-0.00345833366737,0.437186181545,-0.0513819083571,
298,-0.00345312524587,0.437186181545,-0.052135668695,
299,-0.00344791682437,0.437186181545,-0.0507537648082,
300,-0.0034427086357,0.437271595001,-0.0513819083571,
301,-0.0034375002142,0.437314301729,-0.052261300385,
302,-0.00343229202554,0.437314301729,-0.0517587885261,
303,-0.00342708360404,0.437357008457,-0.0494974777102,
304,-0.00342187518254,0.437399744987,-0.0493718609214,
305,-0.00341666699387,0.437485158443,-0.0487437173724,
306,-0.00341145857237,0.437570601702,-0.0491205975413,
307,-0.00340625015087,0.437698721886,-0.0463567748666,
308,-0.00340104196221,0.437784165144,-0.0468592867255,
309,-0.00339583354071,0.4378695786,-0.0468592867255,
310,-0.00339062535204,0.437997728586,-0.0458542630076,
311,-0.00338541693054,0.4381685853,-0.0459798946977,
312,-0.00338020850904,0.438296705484,-0.0425879433751,
313,-0.00337500032037,0.438467562199,-0.0390703454614,
314,-0.00336979189888,0.438595712185,-0.0381909534335,
315,-0.00336458371021,0.438766568899,-0.0374371781945,
316,-0.00335937528871,0.438937425613,-0.0360552743077,
317,-0.00335416686721,0.439150989056,-0.033291451633,
318,-0.00334895867854,0.439364552498,-0.0307788923383,
319,-0.00334375025705,0.43957811594,-0.0297738686204,
320,-0.00333854183555,0.439748972654,-0.0282663330436,
321,-0.00333333364688,0.440005272627,-0.0265075340867,
322,-0.00332812522538,0.440218836069,-0.0237437188625,
323,-0.00332291703671,0.440517812967,-0.0195979848504,
324,-0.00331770861521,0.440816819668,-0.0172110497952,
325,-0.00331250019372,0.441073089838,-0.0140703469515,
326,-0.00330729200505,0.441286683083,-0.0105527639389,
327,-0.00330208358355,0.441542953253,-0.00891959667206,
328,-0.00329687516205,0.441799223423,-0.00628140568733,
329,-0.00329166697338,0.442140936852,-0.00414572656155,
330,-0.00328645855188,0.44248265028,-0.00075376778841,
331,-0.00328125036322,0.44273892045,0.00414573401213,
332,-0.00327604194172,0.443037927151,0.00791457295418,
333,-0.00327083352022,0.443294197321,0.0104271396995,
334,-0.00326562533155,0.443635910749,0.0141959786415,
335,-0.00326041691005,0.444020330906,0.0164572894573,
336,-0.00325520872138,0.444319337606,0.0175879448652,
337,-0.00325000029989,0.444575607777,0.019597992301,
338,-0.00324479187839,0.444874614477,0.0229899510741,
339,-0.00323958368972,0.445216327906,0.0263819098473,
340,-0.00323437526822,0.445558011532,0.0283919647336,
341,-0.00322916684672,0.44589972496,0.0312814116478,
342,-0.00322395865805,0.446241438389,0.0336683467031,
343,-0.00321875023656,0.446583151817,0.0329145714641,
344,-0.00321354204789,0.446882158518,0.0346733704209,
345,-0.00320833362639,0.447223842144,0.0371859297156,
346,-0.00320312520489,0.447522848845,0.0403266362846,
347,-0.00319791701622,0.447949975729,0.041080404073,
348,-0.00319270859472,0.44824898243,0.0417085438967,
349,-0.00318750040606,0.4485052526,0.0423366837204,
350,-0.00318229198456,0.448846966028,0.0409547761083,
351,-0.00317708356306,0.449145972729,0.0420854277909,
352,-0.00317187537439,0.449487686157,0.0423366837204,
353,-0.00316666695289,0.449872106314,0.0408291481435,
354,-0.00316145853139,0.450085669756,0.0380653291941,
355,-0.00315625034273,0.450384646654,0.0368090495467,
356,-0.00315104192123,0.450726360083,0.0355527624488,
357,-0.00314583373256,0.451025366783,0.033542715013,
358,-0.00314062531106,0.451324343681,0.0327889472246,
359,-0.00313541688956,0.451623350382,0.0305276438594,
360,-0.0031302087009,0.451879620552,0.0309045240283,
361,-0.0031250002794,0.452221333981,0.0287688449025,
362,-0.0031197918579,0.452434897423,0.0275125652552,
363,-0.00311458366923,0.452776610851,0.0265075415373,
364,-0.00310937524773,0.453075617552,0.0243718624115,
365,-0.00310416705906,0.453331887722,0.019597992301,
366,-0.00309895863757,0.453588187695,0.0154522657394,
367,-0.00309375021607,0.453801751137,0.0119346752763,
368,-0.0030885420274,0.454058021307,0.00917086005211,
369,-0.0030833336059,0.454357028008,0.00678392499685,
370,-0.00307812541723,0.454613298178,0.00339195877314,
371,-0.00307291699573,0.45482686162,0,
372,-0.00306770857424,0.455040425062,-0.00314070284367,
373,-0.00306250038557,0.455211281776,-0.00439698249102,
374,-0.00305729196407,0.455467581749,-0.00577889382839,
375,-0.00305208354257,0.455681145191,-0.0103015080094,
376,-0.0030468753539,0.455852001905,-0.0115577876568,
377,-0.0030416669324,0.45602285862,-0.0136934667826,
378,-0.00303645874374,0.456193715334,-0.0160804018378,
379,-0.00303125032224,0.45627912879,-0.0178391933441,
380,-0.00302604190074,0.456449985504,-0.0197236165404,
381,-0.00302083371207,0.45657813549,-0.0202261283994,
382,-0.00301562529057,0.456791698933,-0.0223618075252,
383,-0.00301041686907,0.456877112389,-0.0265075340867,
384,-0.00300520868041,0.456919848919,-0.0292713567615,
385,-0.00300000025891,0.457005262375,-0.0276381894946,
386,-0.00299479207024,0.457090675831,-0.0295226052403,
387,-0.00298958364874,0.457261532545,-0.0314070358872,
388,-0.00298437522724,0.457218825817,-0.0329145714641,
389,-0.00297916703857,0.457304269075,-0.032663308084,
390,-0.00297395861708,0.457346975803,-0.032663308084,
391,-0.00296875042841,0.457304269075,-0.0337939634919,
392,-0.00296354200691,0.457389682531,-0.0356783941388,
393,-0.00295833358541,0.457389682531,-0.0365577861667,
394,-0.00295312539674,0.457432389259,-0.0374371781945,
395,-0.00294791697524,0.457389682531,-0.0349246188998,
396,-0.00294270855375,0.457346975803,-0.0342964753509,
397,-0.00293750036508,0.457346975803,-0.0347989872098,
398,-0.00293229194358,0.457261532545,-0.0360552743077,
399,-0.00292708375491,0.457261532545,-0.0342964753509,
400,-0.00292187533341,0.457218825817,-0.0306532606483,
401,-0.00291666691191,0.457133412361,-0.0291457250714,
402,-0.00291145872325,0.457005262375,-0.0262562856078,
403,-0.00290625030175,0.456877112389,-0.0244974866509,
404,-0.00290104211308,0.456791698933,-0.0260050222278,
405,-0.00289583369158,0.456706255674,-0.0253768786788,
406,-0.00289062527008,0.45657813549,-0.0255025103688,
407,-0.00288541708142,0.456449985504,-0.0243718549609,
408,-0.00288020865992,0.456236422062,-0.0229899436235,
409,-0.00287500023842,0.456108272076,-0.0218592956662,
410,-0.00286979204975,0.455894708633,-0.0211055278778,
411,-0.00286458362825,0.455766558647,-0.0185929611325,
412,-0.00285937543958,0.455552995205,-0.0170854255557,
413,-0.00285416701809,0.455339431763,-0.0157035142183,
414,-0.00284895859659,0.455083161592,-0.0155778899789,
415,-0.00284375040792,0.454869568348,-0.0115577876568,
416,-0.00283854198642,0.454741448164,-0.0090452209115,
417,-0.00283333356492,0.454485148191,-0.00565326213837,
418,-0.00282812537625,0.454228878021,-0.00414572656155,
419,-0.00282291695476,0.453972607851,-0.00150753557682,
420,-0.00281770876609,0.453716307878,0.00163316726685,
421,-0.00281250034459,0.453460037708,0.00502512603998,
422,-0.00280729192309,0.453246474266,0.00728643685579,
423,-0.00280208373442,0.452990174294,0.0116834193468,
424,-0.00279687531292,0.452733904123,0.0159547775984,
425,-0.00279166712426,0.452392190695,0.0182160809636,
426,-0.00278645870276,0.452093213797,0.0208542719483,
427,-0.00278125028126,0.451836913824,0.0243718624115,
428,-0.00277604209259,0.451537936926,0.0238693505526,
429,-0.00277083367109,0.451238930225,0.0226130709052,
430,-0.00276562524959,0.450939923525,0.0260050296783,
431,-0.00276041706093,0.450640946627,0.028517588973,
432,-0.00275520863943,0.45025652647,0.029145732522,
433,-0.00275000045076,0.450000226498,0.0293969884515,
434,-0.00274479202926,0.449701249599,0.0317839235067,
435,-0.00273958360776,0.449444949627,0.0347989946604,
436,-0.0027343754191,0.44906052947,0.0371859297156,
437,-0.0027291669976,0.448718845844,0.0389447249472,
438,-0.00272395880893,0.448377132416,0.0400753803551,
439,-0.00271875038743,0.448035418987,0.0405778922141,
440,-0.00271354196593,0.447736412287,0.0407035201788,
441,-0.00270833377726,0.447394698858,0.0412060320377,
442,-0.00270312535577,0.44709572196,0.0400753803551,
443,-0.00269791693427,0.446711301804,0.0373115614057,
444,-0.0026927087456,0.446369588375,0.0361809059978,
445,-0.0026875003241,0.446027874947,0.0356783941388,
446,-0.00268229213543,0.445771604776,0.0371859297156,
447,-0.00267708371393,0.445429891348,0.0393216088414,
448,-0.00267187529244,0.445088177919,0.0373115614057,
449,-0.00266666710377,0.444703757763,0.0351758822799,
450,-0.00266145868227,0.444490194321,0.0353015065193,
451,-0.00265625026077,0.444148480892,0.0350502505898,
452,-0.0026510420721,0.443849474192,0.0312814116478,
453,-0.0026458336506,0.443507760763,0.0273869335651,
454,-0.00264062546194,0.443166077137,0.0232412070036,
455,-0.00263541704044,0.442867070436,0.0177135691047,
456,-0.00263020861894,0.442568063736,0.01520100981,
457,-0.00262500043027,0.442269086838,0.013944722712,
458,-0.00261979200877,0.442055523396,0.0130653306842,
459,-0.0026145838201,0.441756516695,0.0106783956289,
460,-0.00260937539861,0.441500246525,0.00603014975786,
461,-0.00260416697711,0.441158533096,0.00113065540791,
462,-0.00259895878844,0.440902233124,-0.00276381522417,
463,-0.00259375036694,0.440731406212,-0.00515075027943,
464,-0.00258854194544,0.440475106239,-0.00628140568733,
465,-0.00258333375677,0.440176129341,-0.00829145312309,
466,-0.00257812533528,0.439962536097,-0.0128140673041,
467,-0.00257291714661,0.439706265926,-0.0164572820067,
468,-0.00256770872511,0.439492702484,-0.018844217062,
469,-0.00256250030361,0.43932184577,-0.0214824080467,
470,-0.00255729211494,0.439150989056,-0.0251256301999,
471,-0.00255208369344,0.438937425613,-0.0293969884515,
472,-0.00254687550478,0.438723862171,-0.0312814041972,
473,-0.00254166708328,0.438553005457,-0.034045226872,
474,-0.00253645866178,0.438382148743,-0.0359296426177,
475,-0.00253125047311,0.438253998756,-0.0370602980256,
476,-0.00252604205161,0.438125878572,-0.0386934652925,
477,-0.00252083363011,0.437997728586,-0.0394472405314,
478,-0.00251562544145,0.437784165144,-0.0398241207004,
479,-0.00251041701995,0.437698721886,-0.0414572879672,
480,-0.00250520883128,0.43761330843,-0.0423366799951,
481,-0.00250000040978,0.437527865171,-0.042839191854,
482,-0.00249479198828,0.437442451715,-0.0452261343598,
483,-0.00248958379962,0.437271595001,-0.0464824065566,
484,-0.00248437537812,0.437228888273,-0.0467336699367,
485,-0.00247916695662,0.437186181545,-0.0494974777102,
486,-0.00247395876795,0.437143445015,-0.0517587885261,
487,-0.00246875034645,0.437143445015,-0.0526381805539,
488,-0.00246354215778,0.437100738287,-0.053140707314,
489,-0.00245833373629,0.437100738287,-0.052135668695,
490,-0.00245312531479,0.437100738287,-0.0506281331182,
491,-0.00244791712612,0.437100738287,-0.0517587885261,
492,-0.00244270870462,0.437186181545,-0.0532663241029,
493,-0.00243750051595,0.437228888273,-0.0547738596797,
494,-0.00243229209445,0.437271595001,-0.0571608021855,
495,-0.00242708367296,0.437314301729,-0.0570351704955,
496,-0.00242187548429,0.437399744987,-0.0564070269465,
497,-0.00241666706279,0.437442451715,-0.0554020032287,
498,-0.00241145864129,0.437570601702,-0.0547738596797,
499,-0.00240625045262,0.437656015158,-0.0518844202161,
500,-0.00240104203112,0.437741428614,-0.051633156836,
501,-0.00239583384246,0.437784165144,-0.051633156836,
502,-0.00239062542096,0.437912285328,-0.051633156836,
