Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:29:46 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
45,-0.00454166674,0.41723304987,-0.0492713451385,
46,-0.004531250075,0.416956663132,-0.0507587827742,
47,-0.00452083341,0.416730523109,-0.0475979782641,
48,-0.004510416745,0.416454136372,-0.0542914457619,
49,-0.00450000008,0.416328519583,-0.0541055127978,
50,-0.004489583415,0.416177749634,-0.0526180788875,
51,-0.00447916675,0.41610237956,-0.0513165704906,
52,-0.004468750085,0.415876269341,-0.0544773750007,
53,-0.00445833342,0.415951639414,-0.0516884289682,
54,-0.004447916755,0.415800869465,-0.0507587827742,
55,-0.00443750009,0.41610237956,-0.0477839075029,
56,-0.004427083425,0.416027009487,-0.0500150620937,
57,-0.00441666676,0.416278272867,-0.0505728535354,
58,-0.004406250095,0.416454136372,-0.0481557659805,
59,-0.00439583343,0.416680276394,-0.0483416952193,
60,-0.004385416765,0.416931539774,-0.0440653152764,
61,-0.0043750001,0.417182803154,-0.0477839075029,
62,-0.004364583435,0.417258173227,-0.0490854158998,
63,-0.00435416677,0.417685300112,-0.0462964698672,
64,-0.004343750105,0.418137550354,-0.04350752756,
65,-0.00433333344,0.418388813734,-0.0396030060947,
66,-0.004322916775,0.418815940619,-0.0388592854142,
67,-0.00431250011,0.419268220663,-0.0423919484019,
68,-0.004302083445,0.419745594263,-0.0394170768559,
69,-0.00429166678,0.420323491096,-0.0371859222651,
70,-0.004281250115,0.42090138793,-0.0371859222651,
71,-0.00427083345,0.421529531479,-0.0358844138682,
72,-0.004260416785,0.42210739851,-0.0319798924029,
73,-0.00425000012,0.422735542059,-0.0254723560065,
74,-0.004239583455,0.423313438892,-0.0245427079499,
75,-0.00422916679,0.423966705799,-0.0224974825978,
76,-0.004218750125,0.42456972599,-0.0213819034398,
77,-0.00420833346,0.425147622824,-0.0262160748243,
78,-0.004197916795,0.425876259804,-0.0252864267677,
79,-0.00418750013,0.426504403353,-0.0174773819745,
80,-0.004177083465,0.427082300186,-0.0102261276916,
81,-0.0041666668,0.427836060524,-0.00985426921397,
82,-0.004156250135,0.42836368084,-0.00502009922639,
83,-0.00414583347,0.428941577673,0.000929647998419,
84,-0.004135416805,0.429645091295,0,
85,-0.00412500014,0.430122494698,0.00464824028313,
86,-0.004114583475,0.430675238371,0.00855276174843,
87,-0.00410416681,0.431253135204,0.0132010020316,
88,-0.004093750145,0.431780785322,0.0156180867925,
89,-0.00408333348,0.43228328228,0.0180351715535,
90,-0.004072916815,0.43278580904,0.0180351715535,
91,-0.00406250015,0.433162689209,0.0191507488489,
92,-0.004052083485,0.433589816093,0.0245427079499,
93,-0.00404166682,0.433991849422,0.0295628067106,
94,-0.004031250155,0.434243083,0.0351406931877,
95,-0.00402083349,0.434544593096,0.0323517508805,
96,-0.004010416825,0.434795856476,0.036070343107,
97,-0.00400000016,0.434921473265,0.0405326522887,
98,-0.003989583495,0.435172736645,0.0409045107663,
99,-0.00397916683,0.435273230076,0.0431356690824,
100,-0.003968750165,0.435273230076,0.0477839075029,
101,-0.0039583335,0.435398876667,0.0477839075029,
102,-0.003947916835,0.435373753309,0.0459246113896,
103,-0.00393750017,0.435248106718,0.0446231029928,
104,-0.003927083505,0.435248106718,0.0494572743773,
105,-0.00391666684,0.435047119856,0.0453668236732,
106,-0.003906250175,0.434846103191,0.0399748645723,
107,-0.00389583351,0.434645116329,0.036999989301,
108,-0.003885416845,0.434343606234,0.0403467230499,
109,-0.00387500018,0.43401697278,0.0388592854142,
110,-0.003864583515,0.433715462685,0.0334673300385,
111,-0.00385416685,0.433288305998,0.0332813970745,
112,-0.003843750185,0.432836055756,0.0316080339253,
113,-0.00383333352,0.432434052229,0.027145722881,
114,-0.003822916855,0.431881278753,0.0262160748243,
115,-0.00381250019,0.431403905153,0.0204522553831,
116,-0.003802083525,0.430951625109,0.0159899462014,
117,-0.00379166686,0.43032348156,0.00687939533964,
118,-0.003781250195,0.429770737886,0.00130150723271,
119,-0.00377083353,0.429192841053,0.000929647998419,
120,-0.003760416865,0.428564697504,-0.00334673281759,
121,-0.0037500002,0.427986800671,-0.00818090233952,
122,-0.003739583535,0.427358657122,-0.0135728614405,
123,-0.00372916687,0.426730513573,-0.0135728614405,
124,-0.003718750205,0.426102399826,-0.0152462273836,
125,-0.00370833354,0.425474256277,-0.0172914527357,
126,-0.003697916875,0.424770712852,-0.0226834118366,
127,-0.00368750021,0.424167722464,-0.0230552703142,
128,-0.003677083545,0.423489332199,-0.0245427079499,
129,-0.00366666688,0.422836065292,-0.0256582852453,
130,-0.003656250215,0.422233045101,-0.028633158654,
131,-0.00364583355,0.421655148268,-0.0304924547672,
132,-0.003635416885,0.42112749815,-0.0316080339253,
133,-0.00362500022,0.420524507761,-0.0347688347101,
134,-0.003614583555,0.419996857643,-0.0358844138682,
135,-0.00360416689,0.419544607401,-0.038115568459,
136,-0.003593750225,0.41919285059,-0.0364422015846,
137,-0.00358333356,0.418715447187,-0.0383014976978,
138,-0.003572916895,0.418313443661,-0.0410904437304,
139,-0.00356250023,0.418037056923,-0.0436934567988,
140,-0.003552083565,0.417459160089,-0.0436934567988,
141,-0.0035416669,0.417157649994,-0.046482399106,
142,-0.003531250235,0.416906416416,-0.0474120490253,
143,-0.00352083357,0.416454136372,-0.0496432036161,
144,-0.003510416905,0.416303396225,-0.0457386821508,
145,-0.00350000024,0.416303396225,-0.045552752912,
146,-0.003489583575,0.416027009487,-0.0449949651957,
147,-0.00347916691,0.416077256203,-0.0462964698672,
148,-0.003468750245,0.416077256203,-0.0483416952193,
149,-0.00345833358,0.416152626276,-0.0490854158998,
150,-0.003447916915,0.416077256203,-0.0513165704906,
151,-0.00343750025,0.416001886129,-0.0459246113896,
152,-0.003427083585,0.416177749634,-0.0453668236732,
153,-0.00341666692,0.416278272867,-0.0483416952193,
154,-0.003406250255,0.416378766298,-0.0487135574222,
155,-0.00339583359,0.416429013014,-0.0487135574222,
156,-0.003385416925,0.416805893183,-0.0492713451385,
157,-0.00337500026,0.417006909847,-0.0492713451385,
158,-0.003364583595,0.417333543301,-0.0457386821508,
159,-0.00335416693,0.417735546827,-0.0422060191631,
160,-0.003343750265,0.41796168685,-0.0449949651957,
161,-0.0033333336,0.41843906045,-0.0448090359569,
162,-0.003322916935,0.418916463852,-0.0386733561754,
163,-0.00331250027,0.419368714094,-0.036070343107,
164,-0.003302083605,0.419795840979,-0.0330954678357,
165,-0.00329166694,0.420348614454,-0.0338391885161,
166,-0.003281250275,0.420926511288,-0.0347688347101,
167,-0.00327083361,0.421403884888,-0.0334673300385,
168,-0.003260416945,0.422082275152,-0.0314221046865,
169,-0.00325000028,0.422584801912,-0.0293768774718,
170,-0.003239583615,0.423288315535,-0.0277035105973,
171,-0.00322916695,0.423966705799,-0.0264020040631,
172,-0.003218750285,0.424544602633,-0.0247286371887,
173,-0.00320833362,0.425222992897,-0.0193366780877,
174,-0.003197916955,0.42580088973,-0.0154321566224,
175,-0.00318750029,0.426454156637,-0.014316579327,
176,-0.003177083625,0.427132546902,-0.0135728614405,
177,-0.00316666696,0.427735567093,-0.0105979871005,
178,-0.003156250295,0.428338557482,-0.0053919586353,
179,-0.00314583363,0.428991824389,-0.00297487364151,
180,-0.003135416965,0.429544597864,0.00278894393705,
181,-0.0031250003,0.430122494698,0.00780904339626,
182,-0.003114583635,0.430725514889,0.00892462115735,
183,-0.00310416697,0.431228011847,0.014316579327,
184,-0.003093750305,0.431755661964,0.014316579327,
185,-0.00308333364,0.43228328228,0.0195226091892,
186,-0.003072916975,0.432710438967,0.02175376378,
187,-0.00306250031,0.433187812567,0.0284472294152,
188,-0.003052083645,0.433614939451,0.0329095385969,
189,-0.00304166698,0.433916449547,0.0314221046865,
190,-0.003031250315,0.434268206358,0.0349547639489,
191,-0.00302083365,0.434544593096,0.0407185815275,
192,-0.003010416985,0.43474560976,0.0410904437304,
193,-0.00300000032,0.434946596622,0.0472261197865,
194,-0.002989583655,0.435122489929,0.0485276244581,
195,-0.00297916699,0.435172736645,0.0483416952193,
196,-0.002968750325,0.435298353434,0.0496432036161,
197,-0.00295833366,0.435348629951,0.0498291328549,
198,-0.002947916995,0.435273230076,0.0485276244581,
199,-0.00293750033,0.435298353434,0.0505728535354,
200,-0.002927083665,0.435147613287,0.0502009913325,
201,-0.002916667,0.43499687314,0.0474120490253,
202,-0.002906250335,0.434846103191,0.0468542613089,
203,-0.00289583367,0.434594839811,0.0505728535354,
204,-0.002885417005,0.434268206358,0.0479698367417,
205,-0.00287500034,0.43401697278,0.0396030060947,
206,-0.002864583675,0.433640062809,0.036070343107,
207,-0.00285416701,0.433238059282,0.0334673300385,
208,-0.002843750345,0.432861179113,0.0295628067106,
209,-0.00283333368,0.432358682156,0.0260301437229,
210,-0.002822917015,0.431881278753,0.0236130598933,
211,-0.00281250035,0.431403905153,0.0213819034398,
212,-0.002802083685,0.430876255035,0.0178492423147,
213,-0.00279166702,0.430273234844,0.0156180867925,
214,-0.002781250355,0.429770737886,0.0111557757482,
215,-0.00277083369,0.429167717695,0.00594974728301,
216,-0.002760417025,0.428539574146,-0.00130150723271,
217,-0.00275000036,0.427961677313,-0.00427638087422,
218,-0.002739583695,0.427283287048,-0.00948240980506,
219,-0.00272916703,0.426680266857,-0.0122713539749,
220,-0.002718750365,0.426052123308,-0.0137587906793,
221,-0.0027083337,0.425348609686,-0.0159899462014,
222,-0.002697917035,0.424720466137,-0.0215678345412,
223,-0.00268750037,0.424092322588,-0.0213819034398,
224,-0.002677083705,0.423413932323,-0.0226834118366,
225,-0.00266666704,0.422810941935,-0.0223115514964,
226,-0.002656250375,0.422182798386,-0.0278894398361,
227,-0.00264583371,0.421604901552,-0.0280753690749,
228,-0.002635417045,0.421102374792,-0.0334673300385,
229,-0.00262500038,0.420449107885,-0.0295628067106,
230,-0.002614583715,0.419871240854,-0.0308643132448,
231,-0.00260416705,0.419519484043,-0.0349547639489,
232,-0.002593750385,0.41894158721,-0.0334673300385,
233,-0.00258333372,0.418514430523,-0.0358844138682,
234,-0.002572917055,0.41821295023,-0.0416482314467,
235,-0.00256250039,0.41771042347,-0.0440653152764,
236,-0.002552083725,0.417308419943,-0.0422060191631,
237,-0.00254166706,0.417132526636,-0.0403467230499,
238,-0.002531250395,0.416906416416,-0.044437173754,
239,-0.00252083373,0.416604906321,-0.0403467230499,
240,-0.002510417065,0.416403889656,-0.0422060191631,
241,-0.0025000004,0.416253149509,-0.0462964698672,
242,-0.002489583735,0.416001886129,-0.044437173754,
243,-0.00247916707,0.415876269341,-0.0433215983212,
244,-0.002468750405,0.415825992823,-0.0462964698672,
245,-0.00245833374,0.415976762772,-0.0461105406284,
246,-0.002447917075,0.41585111618,-0.0453668236732,
247,-0.00243750041,0.41585111618,-0.0403467230499,
248,-0.002427083745,0.416127502918,-0.0440653152764,
249,-0.00241666708,0.416152626276,-0.0401607938111,
250,-0.002406250415,0.416328519583,-0.0429497398436,
251,-0.00239583375,0.416579782963,-0.0414623022079,
252,-0.002385417085,0.416780769825,-0.0427638068795,
253,-0.00237500042,0.416956663132,-0.0420200899243,
254,-0.002364583755,0.417182803154,-0.0433215983212,
255,-0.00235416709,0.417559683323,-0.0462964698672,
256,-0.002343750425,0.417986810207,-0.0448090359569,
257,-0.00233333376,0.418413937092,-0.0377437099814,
258,-0.002322917095,0.418715447187,-0.0386733561754,
259,-0.00231250043,0.419092327356,-0.0347688347101,
260,-0.002302083765,0.419745594263,-0.0321658216417,
261,-0.0022916671,0.420248121023,-0.0321658216417,
262,-0.002281250435,0.420775741339,-0.0340251177549,
263,-0.00227083377,0.421353638172,-0.0334673300385,
264,-0.002260417105,0.421956658363,-0.0297487359494,
265,-0.00225000044,0.422584801912,-0.0252864267677,
266,-0.002239583775,0.423187822104,-0.0210100449622,
267,-0.00222916711,0.423790812492,-0.0146884387359,
268,-0.002218750445,0.424444079399,-0.0126432133839,
269,-0.00220833378,0.425122499466,-0.0126432133839,
270,-0.002197917115,0.425725489855,-0.0154321566224,
271,-0.00218750045,0.426353633404,-0.0146884387359,
272,-0.002177083785,0.427032023668,-0.011899494566,
273,-0.00216666712,0.427609920502,-0.00632160669193,
274,-0.002156250455,0.428288310766,-0.00297487364151,
275,-0.00214583379,0.4288662076,0.00427638087422,
276,-0.002135417125,0.429444104433,0.00427638087422,
277,-0.00212500046,0.430047094822,0.0053919586353,
278,-0.002114583795,0.430624991655,0.00613567698747,
279,-0.00210416713,0.431177765131,0.0141306500882,
280,-0.002093750465,0.431730538607,0.0204522553831,
281,-0.0020833338,0.432207912207,0.0252864267677,
282,-0.002072917135,0.432635039091,0.0288190878928,
283,-0.00206250047,0.433112442493,0.0241708476096,
284,-0.002052083805,0.433439075947,0.0267738625407,
285,-0.00204166714,0.433841079473,0.0321658216417,
286,-0.002031250475,0.434192836285,0.030678384006,
287,-0.00202083381,0.434418976307,0.0390452183783,
288,-0.002010417145,0.434695363045,0.0423919484019,
289,-0.00200000048,0.434921473265,0.0431356690824,
290,-0.001989583815,0.435021996498,0.0466683320701,
291,-0.00197916715,0.435147613287,0.053919583559,
292,-0.001968750485,0.435248106718,0.051874358207,
293,-0.00195833382,0.43522298336,0.0533617958426,
294,-0.001947917155,0.43522298336,0.0594974718988,
295,-0.00193750049,0.43522298336,0.0567085295916,
296,-0.001927083825,0.435021996498,0.0542914457619,
297,-0.00191666716,0.434946596622,0.0567085295916,
298,-0.001906250495,0.43474560976,0.0528040081263,
299,-0.00189583383,0.434469223022,0.0494572743773,
300,-0.001885417165,0.434243083,0.0535477250814,
301,-0.0018750005,0.433891326189,0.0546633042395,
302,-0.001864583835,0.43351444602,0.0542914457619,
303,-0.00185416717,0.433212935925,0.0492713451385,
304,-0.001843750505,0.432760685682,0.0535477250814,
305,-0.00183333384,0.43228328228,0.0503869205713,
306,-0.001822917175,0.431856155396,0.0498291328549,
307,-0.00181250051,0.431353628635,0.0477839075029,
308,-0.001802083845,0.430775761604,0.0446231029928,
309,-0.00179166718,0.430298358202,0.0379296392202,
310,-0.001781250515,0.429695338011,0.0301205962896,
311,-0.00177083385,0.429092347622,0.0234271306545,
312,-0.001760417185,0.428539574146,0.0198944676667,
313,-0.00175000052,0.427861183882,0.0171055234969,
314,-0.001739583855,0.427258163691,0.0137587906793,
315,-0.00172916719,0.426655143499,0.0120854238048,
316,-0.001718750525,0.425951629877,0.0105979871005,
317,-0.00170833386,0.42529836297,0.00669346563518,
318,-0.001697917195,0.424720466137,0.00185929599684,
319,-0.00168750053,0.424016952515,0.00148743682075,
320,-0.001677083865,0.423413932323,-0.000557788822334,
321,-0.0016666672,0.422836065292,-0.00483416952193,
322,-0.001656250535,0.422057151794,-0.00892462115735,
323,-0.00164583387,0.421554654837,-0.0132010020316,
324,-0.001635417205,0.420951634645,-0.011899494566,
325,-0.00162500054,0.420423984528,-0.0158040169626,
326,-0.001614583875,0.41992148757,-0.0150602981448,
327,-0.00160416721,0.419444084167,-0.0141306500882,
328,-0.001593750545,0.418991833925,-0.016361804679,
329,-0.00158333388,0.418665200472,-0.0176633130759,
330,-0.001572917215,0.418388813734,-0.0185929611325,
331,-0.00156250055,0.417886316776,-0.0161758754402,
332,-0.001552083885,0.417584806681,-0.0208241157234,
333,-0.00154166722,0.417283296585,-0.0252864267677,
334,-0.001531250555,0.416906416416,-0.0249145664275,
335,-0.00152083389,0.416730523109,-0.0241708476096,
336,-0.001510417225,0.416403889656,-0.0193366780877,
337,-0.00150000056,0.416152626276,-0.0182211007923,
338,-0.001489583895,0.416052132845,-0.02175376378,
339,-0.00147916723,0.41585111618,-0.0224974825978,
340,-0.001468750565,0.415876269341,-0.0228693410754,
341,-0.0014583339,0.415825992823,-0.021195974201,
342,-0.001447917235,0.415951639414,-0.0215678345412,
343,-0.00143750057,0.416001886129,-0.0262160748243,
344,-0.001427083905,0.416127502918,-0.0252864267677,
345,-0.00141666724,0.416177749634,-0.023798989132,
346,-0.001406250575,0.416328519583,-0.0228693410754,
347,-0.00139583391,0.416554629803,-0.0208241157234,
348,-0.001385417245,0.416705399752,-0.0193366780877,
349,-0.00137500058,0.416906416416,-0.0215678345412,
350,-0.001364583915,0.417157649994,-0.021195974201,
351,-0.00135416725,0.417509436607,-0.0223115514964,
352,-0.001343750585,0.417911440134,-0.0191507488489,
353,-0.00133333392,0.418338567019,-0.0187788903713,
354,-0.001322917255,0.418740570545,-0.0189648196101,
355,-0.00131250059,0.419268220663,-0.0141306500882,
356,-0.001302083925,0.419745594263,-0.0126432133839,
357,-0.00129166726,0.420298367739,-0.0146884387359,
358,-0.001281250595,0.420926511288,-0.0146884387359,
359,-0.00127083393,0.421429008245,-0.00632160669193,
360,-0.001260417265,0.422006905079,-0.00409045116976,
361,-0.0012500006,0.422660171986,-0.00502009922639,
362,-0.001239583935,0.423162698746,-0.00818090233952,
363,-0.00122916727,0.423815965652,-0.00725125428289,
364,-0.001218750605,0.424519479275,-0.00613567698747,
365,-0.00120833394,0.425097346306,-0.000371859205188,
366,-0.001197917275,0.425750613213,0.00316080334596,
367,-0.00118750061,0.426429033279,0.00502009922639,
368,-0.001177083945,0.427006900311,0.0141306500882,
369,-0.00116666728,0.427710413933,0.014316579327,
370,-0.001156250615,0.428338557482,0.0124572832137,
371,-0.00114583395,0.4288662076,0.016361804679,
372,-0.001135417285,0.429544597864,0.0210100449622,
373,-0.00112500062,0.430122494698,0.02175376378,
374,-0.001114583955,0.430624991655,0.021195974201,
375,-0.00110416729,0.431228011847,0.0284472294152,
376,-0.001093750625,0.431730538607,0.0355125553906,
377,-0.00108333396,0.432182788849,0.0329095385969,
378,-0.001072917295,0.432710438967,0.0401607938111,
379,-0.00106250063,0.433162689209,0.0399748645723,
380,-0.001052083965,0.43351444602,0.0386733561754,
381,-0.0010416673,0.433941572905,0.0459246113896,
382,-0.001031250635,0.434243083,0.0502009913325,
383,-0.00102083397,0.43449434638,0.0503869205713,
384,-0.001010417305,0.434770733118,0.0576381757855,
385,-0.00100000064,0.434896349907,0.0619145594537,
386,-0.000989583975,0.435072243214,0.0630301386118,
387,-0.00097916731,0.435197860003,0.0695376694202,
388,-0.000968750645,0.43522298336,0.0673065185547,
389,-0.00095833398,0.435323506594,0.0702813863754,
390,-0.000947917315,0.435323506594,0.0652612894773,
391,-0.00093750065,0.435197860003,0.0602411925793,
392,-0.000927083985,0.435147613287,0.0656331479549,
393,-0.00091666732,0.435047119856,0.0663768649101,
394,-0.000906250655,0.434770733118,0.0589396841824,
395,-0.00089583399,0.434544593096,0.0585678257048,
396,-0.000885417325,0.434293329716,0.0565226003528,
397,-0.00087500066,0.433966696262,0.0541055127978,
398,-0.000864583995,0.433640062809,0.0498291328549,
399,-0.00085416733,0.433288305998,0.046482399106,
400,-0.000843750665,0.432810932398,0.0414623022079,
401,-0.000833334,0.432358682156,0.0394170768559,
402,-0.000822917335,0.431881278753,0.0403467230499,
403,-0.00081250067,0.431353628635,0.0399748645723,
404,-0.000802084005,0.430901378393,0.0334673300385,
405,-0.00079166734,0.430298358202,0.0251004956663,
406,-0.000781250675,0.429695338011,0.0224974825978,
407,-0.00077083401,0.429142594337,0.0184070300311,
408,-0.000760417345,0.428514450788,0.0120854238048,
409,-0.00075000068,0.427861183882,0.0100401984528,
410,-0.000739584015,0.427283287048,0.0100401984528,
411,-0.00072916735,0.426655143499,0.00446231057867,
412,-0.000718750685,0.425976753235,0.0016733664088,
413,-0.00070833402,0.425398856401,0.00130150723271,
414,-0.000697917355,0.424670219421,-0.00520602893084,
415,-0.00068750069,0.424042075872,-0.00966833904386,
416,-0.000677084025,0.423539578915,-0.0141306500882,
417,-0.00066666736,0.422836065292,-0.0167336650193,
418,-0.000656250695,0.422258168459,-0.0161758754402,
419,-0.00064583403,0.421655148268,-0.0154321566224,
420,-0.000635417365,0.420926511288,-0.0172914527357,
421,-0.0006250007,0.420499384403,-0.0210100449622,
422,-0.000614584035,0.419996857643,-0.0210100449622,
423,-0.00060416737,0.419343590736,-0.0200803969055,
424,-0.000593750705,0.419042080641,-0.0241708476096,
425,-0.00058333404,0.418665200472,-0.0280753690749,
426,-0.000572917375,0.418137550354,-0.0308643132448,
427,-0.00056250071,0.417886316776,-0.0249145664275,
428,-0.000552084045,0.417635053396,-0.0198944676667,
429,-0.00054166738,0.417207896709,-0.0234271306545,
430,-0.000531250715,0.416956663132,-0.0262160748243,
431,-0.00052083405,0.416705399752,-0.0267738625407,
432,-0.000510417385,0.416378766298,-0.0340251177549,
433,-0.00050000072,0.416328519583,-0.0375577807426,
434,-0.000489584055,0.416077256203,-0.0388592854142,
435,-0.00047916739,0.416052132845,-0.0397889353335,
436,-0.000468750725,0.415800869465,-0.0409045107663,
437,-0.00045833406,0.415901362896,-0.0364422015846,
438,-0.000447917395,0.415825992823,-0.0310502443463,
439,-0.00043750073,0.415976762772,-0.0278894398361,
440,-0.000427084065,0.415951639414,-0.0241708476096,
441,-0.0004166674,0.416127502918,-0.0262160748243,
442,-0.000406250735,0.416429013014,-0.0249145664275,
443,-0.00039583407,0.416429013014,-0.0277035105973,
444,-0.000385417405,0.416831016541,-0.0312361735851,
445,-0.00037500074,0.417132526636,-0.0351406931877,
446,-0.000364584075,0.417283296585,-0.0358844138682,
447,-0.00035416741,0.417660176754,-0.0379296392202,
448,-0.000343750745,0.418037056923,-0.0338391885161,
449,-0.00033333408,0.418363690376,-0.0323517508805,
450,-0.000322917415,0.418665200472,-0.0312361735851,
451,-0.00031250075,0.419243097305,-0.0262160748243,
452,-0.000302084085,0.419645100832,-0.0202663261443,
453,-0.00029166742,0.420222997665,-0.0198944676667,
454,-0.000281250755,0.420851141214,-0.021195974201,
455,-0.00027083409,0.421403884888,-0.0180351715535,
456,-0.000260417425,0.421981781721,-0.0193366780877,
457,-0.00025000076,0.422635048628,-0.0215678345412,
458,-0.000239584095,0.423162698746,-0.0178492423147,
459,-0.00022916743,0.423866212368,-0.0145025085658,
460,-0.000218750765,0.424444079399,-0.0102261276916,
461,-0.0002083341,0.425072222948,-0.00911055039614,
462,-0.000197917435,0.425750613213,-0.00278894393705,
463,-0.00018750077,0.426378756762,0.00427638087422,
464,-0.000177084105,0.427006900311,0.00409045116976,
465,-0.00016666744,0.427685290575,0.00390452169813,
466,-0.000156250775,0.428263187408,0.00334673281759,
467,-0.00014583411,0.428815960884,0.00929648056626,
468,-0.000135417445,0.429494351149,0.0128291426226,
469,-0.00012500078,0.430047094822,0.0197085384279,
470,-0.000114584115,0.430624991655,0.02175376378,
471,-0.00010416745,0.431202888489,0.0254723560065,
472,-9.3750785e-05,0.431705415249,0.0267738625407,
473,-8.333412e-05,0.432182788849,0.0325376801193,
474,-7.2917455e-05,0.432685315609,0.0355125553906,
475,-6.250079e-05,0.433112442493,0.04350752756,
476,-5.2084125e-05,0.43351444602,0.0490854158998,
477,-4.166746e-05,0.433866202831,0.0475979782641,
478,-3.1250795e-05,0.434142589569,0.0479698367417,
479,-2.083413e-05,0.434469223022,0.0515024997294,
480,-1.0417465e-05,0.434695363045,0.0537336543202,
481,-7.99999999405e-10,0.434846103191,0.0567085295916,
482,1.0415865e-05,0.435072243214,0.0576381757855,
483,2.083253e-05,0.435172736645,0.0604271218181,
484,3.1249195e-05,0.435197860003,0.0550351627171,
485,4.166586e-05,0.435273230076,0.0537336543202,
486,5.2082525e-05,0.435248106718,0.0542914457619,
487,6.249919e-05,0.435197860003,0.0570803880692,
488,7.2915855e-05,0.435147613287,0.0589396841824,
489,8.333252e-05,0.43499687314,0.056336671114,
490,9.3749185e-05,0.434820979834,0.0550351627171,
491,0.00010416585,0.434569716454,0.0524321496487,
492,0.000114582515,0.434293329716,0.0513165704906,
493,0.00012499918,0.433966696262,0.0516884289682,
494,0.000135415845,0.433665215969,0.0496432036161,
495,0.00014583251,0.433238059282,0.0483416952193,
496,0.000156249175,0.432810932398,0.0425778776407,
497,0.00016666584,0.432408928871,0.0375577807426,
498,0.000177082505,0.431831032038,0.0345829054713,
499,0.00018749917,0.431378781796,0.0336532592773,
500,0.000197915835,0.430851131678,0.0290050171316,
