Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:10:29

Sample Count,Time(s),1(VOLT),2(VOLT),
36,-0.00481770839542,0.440816819668,0.0564070381224,
37,-0.00481249997392,0.440560549498,0.0532663352787,
38,-0.00480729155242,0.440218836069,0.0513819120824,
39,-0.00480208359659,0.440005272627,0.046105530113,
40,-0.00479687517509,0.439748972654,0.0448492467403,
41,-0.00479166675359,0.439492702484,0.0453517623246,
42,-0.00478645833209,0.439193695784,0.041080404073,
43,-0.00478124991059,0.438851982355,0.0370603054762,
44,-0.00477604148909,0.438595712185,0.0334170907736,
45,-0.00477083353326,0.438296705484,0.0288944765925,
46,-0.00476562511176,0.437955021858,0.0223618149757,
47,-0.00476041669026,0.437698721886,0.0170854330063,
48,-0.00475520826876,0.437357008457,0.0140703544021,
49,-0.00474999984726,0.437015324831,0.0104271396995,
50,-0.00474479189143,0.436673611403,0.00778894871473,
51,-0.00473958346993,0.436374604702,0.0069095492363,
52,-0.00473437504843,0.436075627804,0.00590452551842,
53,-0.00472916662693,0.435776621103,0.00188442319632,
54,-0.00472395820543,0.435434907675,-0.00301507115364,
55,-0.00471875024959,0.435093194246,-0.00703517347574,
56,-0.0047135418281,0.434751480818,-0.0113065317273,
57,-0.0047083334066,0.434367060661,-0.0146984905005,
58,-0.0047031249851,0.434025377035,-0.0179648250341,
59,-0.0046979165636,0.433769077063,-0.019472360611,
60,-0.00469270860776,0.433470100164,-0.0211055278778,
61,-0.00468750018626,0.433128386736,-0.0241205990314,
62,-0.00468229176477,0.432743966579,-0.0288944765925,
63,-0.00467708334327,0.432402253151,-0.034170858562,
64,-0.00467187492177,0.43210324645,-0.0386934652925,
65,-0.00466666650027,0.431804269552,-0.0403266325593,
66,-0.00466145854443,0.431505262852,-0.0413316562772,
67,-0.00465625012293,0.431163549423,-0.0412060245872,
68,-0.00465104170144,0.430864572525,-0.0419597998261,
69,-0.00464583327994,0.430522859097,-0.0439698472619,
70,-0.00464062485844,0.430223852396,-0.0467336699367,
71,-0.0046354169026,0.429924845695,-0.0482412055135,
72,-0.0046302084811,0.429668575525,-0.0505025163293,
73,-0.0046250000596,0.429412305355,-0.0541457310319,
74,-0.00461979163811,0.429070591927,-0.0564070269465,
75,-0.00461458321661,0.428814321756,-0.0577889457345,
76,-0.00460937526077,0.428472608328,-0.0576633140445,
77,-0.00460416683927,0.428259044886,-0.0594221130013,
78,-0.00459895841777,0.428002744913,-0.0635678395629,
79,-0.00459374999627,0.427746474743,-0.062562815845,
80,-0.00458854157478,0.42749017477,-0.0620603039861,
81,-0.00458333361894,0.4272339046,-0.0639447197318,
82,-0.00457812519744,0.4269348979,-0.0648241117597,
83,-0.00457291677594,0.426806777716,-0.0675879344344,
84,-0.00456770835444,0.426593214273,-0.0709799006581,
85,-0.00456249993294,0.426379621029,-0.071733660996,
86,-0.00455729151145,0.426208794117,-0.0701004937291,
87,-0.00455208355561,0.425952494144,-0.0694723650813,
88,-0.00454687513411,0.42578163743,-0.0673366859555,
89,-0.00454166671261,0.425610780716,-0.0672110542655,
90,-0.00453645829111,0.425482660532,-0.0677135661244,
91,-0.00453124986961,0.425311803818,-0.0677135661244,
92,-0.00452604191378,0.425183653831,-0.071984924376,
93,-0.00452083349228,0.425012797117,-0.0739949718118,
94,-0.00451562507078,0.424884647131,-0.0749999955297,
95,-0.00451041664928,0.424713790417,-0.0739949718118,
96,-0.00450520822778,0.424671083689,-0.072487436235,
97,-0.00450000027195,0.424585670233,-0.0746231153607,
98,-0.00449479185045,0.424500226974,-0.0741206035018,
99,-0.00448958342895,0.424372106791,-0.0746231153607,
100,-0.00448437500745,0.424286663532,-0.0738693401217,
101,-0.00447916658595,0.424243956804,-0.0736180916429,
102,-0.00447395863011,0.424158543348,-0.0766331627965,
103,-0.00446875020862,0.424201250076,-0.0781406983733,
104,-0.00446354178712,0.424201250076,-0.0800251290202,
105,-0.00445833336562,0.424201250076,-0.080653257668,
106,-0.00445312494412,0.424158543348,-0.0809045210481,
107,-0.00444791652262,0.424115806818,-0.0800251290202,
108,-0.00444270856678,0.424158543348,-0.0782663300633,
109,-0.00443750014529,0.424243956804,-0.0771356746554,
110,-0.00443229172379,0.424286663532,-0.0765075311065,
111,-0.00442708330229,0.42432937026,-0.0723618045449,
112,-0.00442187488079,0.424414813519,-0.0702261254191,
113,-0.00441666692495,0.424457520247,-0.0714824125171,
114,-0.00441145850345,0.424542963505,-0.0736180916429,
115,-0.00440625008196,0.424628376961,-0.0737437084317,
116,-0.00440104166046,0.424841940403,-0.0731155797839,
117,-0.00439583323896,0.424927383661,-0.0751256272197,
118,-0.00439062528312,0.425012797117,-0.0748743638396,
119,-0.00438541686162,0.425140947104,-0.0739949718118,
120,-0.00438020844012,0.425226360559,-0.072613067925,
121,-0.00437500001863,0.425397217274,-0.0723618045449,
122,-0.00436979159713,0.425610780716,-0.0706030055881,
123,-0.00436458364129,0.42578163743,-0.0709799006581,
124,-0.00435937521979,0.425995200872,-0.071733660996,
125,-0.00435416679829,0.426123350859,-0.0684673264623,
126,-0.0043489583768,0.426336914301,-0.0664572790265,
127,-0.0043437499553,0.426550477743,-0.0655778869987,
128,-0.00433854199946,0.426806777716,-0.0665829107165,
129,-0.00433333357796,0.427063047886,-0.0657035186887,
130,-0.00432812515646,0.427319318056,-0.0649497434497,
131,-0.00432291673496,0.42749017477,-0.0645728632808,
132,-0.00431770831347,0.427789181471,-0.0644472315907,
133,-0.00431249989197,0.428045451641,-0.0636934712529,
134,-0.00430729193613,0.428344458342,-0.0599246248603,
135,-0.00430208351463,0.428600728512,-0.0566582903266,
136,-0.00429687509313,0.428899735212,-0.0552763715386,
137,-0.00429166667163,0.429198741913,-0.052889443934,
138,-0.00428645825014,0.429412305355,-0.052261300385,
139,-0.0042812502943,0.429711282253,-0.052386932075,
140,-0.0042760418728,0.430010288954,-0.0497487410903,
141,-0.0042708334513,0.430309295654,-0.0488693490624,
142,-0.0042656250298,0.430693715811,-0.0494974777102,
143,-0.0042604166083,0.430992692709,-0.0507537648082,
144,-0.00425520865247,0.431248992682,-0.0471105501056,
145,-0.00425000023097,0.431590676308,-0.0420854315162,
146,-0.00424479180947,0.431889683008,-0.0398241207004,
147,-0.00423958338797,0.432188689709,-0.0388190969825,
148,-0.00423437496647,0.432573109865,-0.033291451633,
149,-0.00422916701064,0.432914823294,-0.0295226052403,
150,-0.00422395858914,0.433171093464,-0.0290200933814,
151,-0.00421875016764,0.433512806892,-0.0263819023967,
152,-0.00421354174614,0.433854520321,-0.023869343102,
153,-0.00420833332464,0.434238940477,-0.0204773843288,
154,-0.00420312490314,0.434623360634,-0.0178391933441,
155,-0.00419791694731,0.434879630804,-0.0157035142183,
156,-0.00419270852581,0.435178637505,-0.0111809000373,
157,-0.00418750010431,0.435563057661,-0.00791457295418,
158,-0.00418229168281,0.435862034559,-0.00414572656155,
159,-0.00417708326131,0.43616104126,-0.00226130336523,
160,-0.00417187530547,0.436545461416,0.000125631690025,
161,-0.00416666688398,0.436844468117,0.00452261418104,
162,-0.00416145846248,0.437143445015,0.00716080516577,
163,-0.00415625004098,0.437442451715,0.00992462784052,
164,-0.00415104161948,0.437784165144,0.0114321634173,
165,-0.00414583366364,0.438040435314,0.0138190984726,
166,-0.00414062524214,0.438382148743,0.0159547775984,
167,-0.00413541682065,0.438681155443,0.0187185928226,
168,-0.00413020839915,0.438980132341,0.0222361832857,
169,-0.00412499997765,0.439279139042,0.0251256301999,
170,-0.00411979202181,0.439492702484,0.0295226126909,
171,-0.00411458360031,0.439791679382,0.0370603054762,
172,-0.00410937517881,0.440090686083,0.0413316600025,
173,-0.00410416675732,0.440389692783,0.0452261343598,
174,-0.00409895833582,0.440688669682,0.0462311580777,
175,-0.00409374991432,0.440944969654,0.0462311580777,
176,-0.00408854195848,0.441201239824,0.0489949770272,
177,-0.00408333353698,0.441414803267,0.0532663352787,
178,-0.00407812511548,0.441671103239,0.0570351779461,
179,-0.00407291669399,0.441927373409,0.0594221130013,
180,-0.00406770827249,0.442140936852,0.062562815845,
181,-0.00406250031665,0.442354500294,0.0693467333913,
182,-0.00405729189515,0.442525357008,0.0708542764187,
183,-0.00405208347365,0.44273892045,0.0722361803055,
184,-0.00404687505215,0.442909777164,0.0732412040234,
185,-0.00404166663066,0.443123340607,0.0766331702471,
186,-0.00403645867482,0.443294197321,0.0798994973302,
187,-0.00403125025332,0.443422347307,0.0804020091891,
188,-0.00402604183182,0.443593204021,0.0793969854712,
189,-0.00402083341032,0.443678617477,0.0800251290202,
190,-0.00401562498882,0.443806767464,0.0832914561033,
191,-0.00401041703299,0.44393491745,0.0853015109897,
192,-0.00400520861149,0.444020330906,0.086557790637,
193,-0.00400000018999,0.444148480892,0.0859296470881,
194,-0.00399479176849,0.444233894348,0.0856783911586,
195,-0.00398958334699,0.444276630878,0.0869346708059,
196,-0.00398437539116,0.444276630878,0.0879397019744,
197,-0.00397916696966,0.444319337606,0.090954773128,
198,-0.00397395854816,0.444447487593,0.0917085409164,
199,-0.00396875012666,0.444490194321,0.0918341726065,
200,-0.00396354170516,0.444532901049,0.0933417081833,
201,-0.00395833328366,0.444490194321,0.0935929641128,
202,-0.00395312532783,0.444490194321,0.0919598042965,
203,-0.00394791690633,0.444447487593,0.0888190940022,
204,-0.00394270848483,0.444447487593,0.0885678380728,
205,-0.00393750006333,0.444447487593,0.0908291488886,
206,-0.00393229164183,0.444404751062,0.0937185958028,
207,-0.00392708368599,0.444319337606,0.0910804048181,
208,-0.0039218752645,0.444233894348,0.0873115584254,
209,-0.003916666843,0.444105774164,0.0855527669191,
210,-0.0039114584215,0.444063037634,0.0853015109897,
211,-0.00390625,0.444020330906,0.0845477432013,
212,-0.00390104181133,0.443892210722,0.0853015109897,
213,-0.00389583362266,0.443806767464,0.0845477432013,
214,-0.00389062520117,0.443635910749,0.0835427194834,
215,-0.00388541677967,0.443465054035,0.0825376883149,
216,-0.003880208591,0.443336933851,0.0801507532597,
217,-0.0038750001695,0.443208783865,0.0790200978518,
218,-0.003869791748,0.443037927151,0.0778894498944,
219,-0.00386458355933,0.442909777164,0.077010050416,
220,-0.00385937513784,0.442610800266,0.0775125622749,
221,-0.00385416694917,0.442397236824,0.0762562826276,
222,-0.00384895852767,0.442140936852,0.0755025148392,
223,-0.00384375010617,0.441970080137,0.0723618119955,
224,-0.0038385419175,0.441799223423,0.0665829181671,
225,-0.003833333496,0.441542953253,0.0649497509003,
226,-0.00382812507451,0.441329389811,0.0611809082329,
227,-0.00382291688584,0.441115826368,0.0586683452129,
228,-0.00381770846434,0.440816819668,0.0586683452129,
229,-0.00381250027567,0.440517812967,0.053015075624,
230,-0.00380729185417,0.440261542797,0.0493718609214,
231,-0.00380208343267,0.440047979355,0.0452261343598,
232,-0.00379687524401,0.439791679382,0.0402010083199,
233,-0.00379166682251,0.439492702484,0.0378140732646,
234,-0.00378645863384,0.439150989056,0.0356783941388,
235,-0.00378125021234,0.438894718885,0.0329145714641,
236,-0.00377604179084,0.438595712185,0.0317839235067,
237,-0.00377083360218,0.438296705484,0.0282663330436,
238,-0.00376562518068,0.437997728586,0.0199748799205,
239,-0.00376041675918,0.437698721886,0.0182160809636,
240,-0.00375520857051,0.437314301729,0.0178392007947,
241,-0.00375000014901,0.437015324831,0.0159547775984,
242,-0.00374479196034,0.43671631813,0.0135678425431,
243,-0.00373958353885,0.43641731143,0.00653266906738,
244,-0.00373437511735,0.436118334532,0.00263819098473,
245,-0.00372916692868,0.435776621103,0.00163316726685,
246,-0.00372395850718,0.435392200947,-0.00175879150629,
247,-0.00371875031851,0.435050487518,-0.00326632708311,
248,-0.00371354189701,0.434666067362,-0.00615577399731,
249,-0.00370833347552,0.434367060661,-0.0130653232336,
250,-0.00370312528685,0.434153497219,-0.0180904492736,
251,-0.00369791686535,0.433811783791,-0.0222361758351,
252,-0.00369270844385,0.433427363634,-0.0247487425804,
253,-0.00368750025518,0.433085650206,-0.0252512469888,
254,-0.00368229183368,0.432786673307,-0.0270100459456,
255,-0.00367708364502,0.432444959879,-0.0290200933814,
256,-0.00367187522352,0.432145953178,-0.0316582843661,
257,-0.00366666680202,0.431804269552,-0.0368090495467,
258,-0.00366145861335,0.43154796958,-0.0440954789519,
259,-0.00365625019185,0.431206256151,-0.0492462292314,
260,-0.00365104177035,0.430821835995,-0.0488693490624,
261,-0.00364583358169,0.430565565825,-0.0498743727803,
262,-0.00364062516019,0.430266559124,-0.0493718609214,
263,-0.00363541697152,0.429967582226,-0.0502512529492,
264,-0.00363020855002,0.429668575525,-0.0535175874829,
265,-0.00362500012852,0.429326862097,-0.0562814101577,
266,-0.00361979193985,0.429027885199,-0.0574120506644,
267,-0.00361458351836,0.428771585226,-0.0615577921271,
268,-0.00360937532969,0.428515315056,-0.063065327704,
269,-0.00360416690819,0.428259044886,-0.0595477297902,
270,-0.00359895848669,0.428002744913,-0.0577889457345,
271,-0.00359375029802,0.427746474743,-0.0595477297902,
272,-0.00358854187652,0.42749017477,-0.0638190880418,
273,-0.00358333345503,0.4272339046,-0.0673366859555,
274,-0.00357812526636,0.42697763443,-0.0679648146033,
275,-0.00357291684486,0.426764070988,-0.0678391978145,
276,-0.00356770865619,0.426635921001,-0.0693467333913,
277,-0.00356250023469,0.426379621029,-0.0692211017013,
278,-0.00355729181319,0.426123350859,-0.0699748769403,
279,-0.00355208362453,0.425952494144,-0.071984924376,
280,-0.00354687520303,0.42578163743,-0.0729899480939,
281,-0.00354166701436,0.425653517246,-0.0755025073886,
282,-0.00353645859286,0.425439924002,-0.0768844112754,
283,-0.00353125017136,0.425311803818,-0.0768844112754,
284,-0.0035260419827,0.425140947104,-0.0767587944865,
285,-0.0035208335612,0.424927383661,-0.0752512589097,
286,-0.0035156251397,0.424884647131,-0.0742462351918,
287,-0.00351041695103,0.424713790417,-0.0731155797839,
288,-0.00350520852953,0.424628376961,-0.0714824125171,
289,-0.00350000034086,0.424542963505,-0.072613067925,
290,-0.00349479191937,0.424457520247,-0.0749999955297,
291,-0.00348958349787,0.424372106791,-0.0783919617534,
292,-0.0034843753092,0.424286663532,-0.0782663300633,
293,-0.0034791668877,0.424243956804,-0.0767587944865,
294,-0.0034739584662,0.424243956804,-0.0771356746554,
295,-0.00346875027753,0.424201250076,-0.0762562826276,
296,-0.00346354185604,0.424158543348,-0.0747487470508,
297,-0.00345833366737,0.424115806818,-0.0741206035018,
298,-0.00345312524587,0.424158543348,-0.0737437084317,
299,-0.00344791682437,0.424115806818,-0.0743718519807,
300,-0.0034427086357,0.424201250076,-0.0773869380355,
301,-0.0034375002142,0.424243956804,-0.0809045210481,
302,-0.00343229202554,0.424286663532,-0.081532664597,
303,-0.00342708360404,0.42432937026,-0.080653257668,
304,-0.00342187518254,0.424372106791,-0.0798994973302,
305,-0.00341666699387,0.424457520247,-0.0785175785422,
306,-0.00341145857237,0.424585670233,-0.0782663300633,
307,-0.00340625015087,0.424671083689,-0.0777638182044,
308,-0.00340104196221,0.424756526947,-0.0771356746554,
309,-0.00339583354071,0.424884647131,-0.0758793875575,
310,-0.00339062535204,0.424927383661,-0.0751256272197,
311,-0.00338541693054,0.425098240376,-0.0739949718118,
312,-0.00338020850904,0.425269067287,-0.0716080442071,
313,-0.00337500032037,0.425397217274,-0.0697236135602,
314,-0.00336979189888,0.425610780716,-0.0679648146033,
315,-0.00336458371021,0.425738930702,-0.0679648146033,
316,-0.00335937528871,0.425952494144,-0.0660803988576,
317,-0.00335416686721,0.426123350859,-0.0668341740966,
318,-0.00334895867854,0.426336914301,-0.0650753751397,
319,-0.00334375025705,0.426593214273,-0.0626884326339,
320,-0.00333854183555,0.426764070988,-0.0621859207749,
321,-0.00333333364688,0.42697763443,-0.0611808970571,
322,-0.00332812522538,0.427191197872,-0.0604271367192,
323,-0.00332291703671,0.42749017477,-0.0608040168881,
324,-0.00331770861521,0.427703768015,-0.0591708496213,
325,-0.00331250019372,0.428002744913,-0.0569095388055,
326,-0.00330729200505,0.428259044886,-0.0584170892835,
327,-0.00330208358355,0.428515315056,-0.0589196011424,
328,-0.00329687516205,0.428857028484,-0.0574120506644,
329,-0.00329166697338,0.429113298655,-0.0538944676518,
330,-0.00328645855188,0.429412305355,-0.052889443934,
331,-0.00328125036322,0.429711282253,-0.0502512529492,
332,-0.00327604194172,0.430052995682,-0.0487437173724,
333,-0.00327083352022,0.430352002382,-0.0467336699367,
334,-0.00326562533155,0.43065097928,-0.0466080382466,
335,-0.00326041691005,0.430949985981,-0.0457286462188,
336,-0.00325520872138,0.431206256151,-0.0452261343598,
337,-0.00325000029989,0.431590676308,-0.0439698472619,
338,-0.00324479187839,0.431889683008,-0.0400753691792,
339,-0.00323958368972,0.432231396437,-0.0364321544766,
340,-0.00323437526822,0.432530373335,-0.0345477387309,
341,-0.00322916684672,0.432829380035,-0.0321607962251,
342,-0.00322395865805,0.433171093464,-0.0280150696635,
343,-0.00321875023656,0.433470100164,-0.0270100459456,
344,-0.00321354204789,0.433811783791,-0.0234924629331,
345,-0.00320833362639,0.434196203947,-0.0190954729915,
346,-0.00320312520489,0.434495210648,-0.0184673368931,
347,-0.00319791701622,0.434879630804,-0.0154522582889,
348,-0.00319270859472,0.435093194246,-0.0126884430647,
349,-0.00318750040606,0.435477614403,-0.0115577876568,
350,-0.00318229198456,0.435819327831,-0.00866834074259,
351,-0.00317708356306,0.436118334532,-0.00728642940521,
352,-0.00317187537439,0.43646004796,-0.00364321470261,
353,-0.00316666695289,0.436759024858,-0.00025125592947,
354,-0.00316145853139,0.437058031559,0.00226131081581,
355,-0.00315625034273,0.437357008457,0.00653266906738,
356,-0.00315104192123,0.437698721886,0.00954774022102,
357,-0.00314583373256,0.437997728586,0.0118090510368,
358,-0.00314062531106,0.438339442015,0.0157035216689,
359,-0.00313541688956,0.438638418913,0.0193467363715,
360,-0.0031302087009,0.438894718885,0.0228643268347,
361,-0.0031250002794,0.439193695784,0.0283919647336,
362,-0.0031197918579,0.439492702484,0.0312814116478,
363,-0.00311458366923,0.439791679382,0.034170858562,
364,-0.00310937524773,0.440090686083,0.0369346737862,
365,-0.00310416705906,0.440389692783,0.0395728647709,
366,-0.00309895863757,0.440645962954,0.0434673391283,
367,-0.00309375021607,0.440859526396,0.0472361817956,
368,-0.0030885420274,0.441115826368,0.0487437210977,
369,-0.0030833336059,0.441372096539,0.0510050281882,
370,-0.00307812541723,0.441671103239,0.0556532666087,
371,-0.00307291699573,0.441884666681,0.0595477409661,
372,-0.00306770857424,0.442098230124,0.062562815845,
373,-0.00306250038557,0.442269086838,0.0667085498571,
374,-0.00305729196407,0.442439943552,0.067587941885,
375,-0.00305208354257,0.442696213722,0.0683417096734,
376,-0.0030468753539,0.442867070436,0.0701005011797,
377,-0.0030416669324,0.443080633879,0.0736180916429,
378,-0.00303645874374,0.443251490593,0.0777638182044,
379,-0.00303125032224,0.443379640579,0.0807788968086,
380,-0.00302604190074,0.443507760763,0.081532664597,
381,-0.00302083371207,0.443678617477,0.0822864323854,
382,-0.00301562529057,0.443806767464,0.0837939679623,
383,-0.00301041686907,0.44393491745,0.0851758792996,
384,-0.00300520868041,0.444063037634,0.0860552787781,
385,-0.00300000025891,0.444148480892,0.0881909579039,
386,-0.00299479207024,0.444105774164,0.0894472375512,
387,-0.00298958364874,0.444233894348,0.0893216133118,
388,-0.00298437522724,0.444276630878,0.0891959816217,
389,-0.00297916703857,0.444362044334,0.0876884460449,
390,-0.00297395861708,0.444362044334,0.0860552787781,
391,-0.00296875042841,0.444362044334,0.0874371901155,
392,-0.00296354200691,0.444447487593,0.0874371901155,
393,-0.00295833358541,0.444362044334,0.0875628143549,
394,-0.00295312539674,0.444447487593,0.0873115584254,
395,-0.00294791697524,0.444362044334,0.0891959816217,
396,-0.00294270855375,0.444447487593,0.0895728617907,
397,-0.00293750036508,0.444362044334,0.0893216133118,
398,-0.00293229194358,0.444319337606,0.0883165821433,
399,-0.00292708375491,0.444233894348,0.0849246233702,
400,-0.00292187533341,0.44419118762,0.0856783911586,
401,-0.00291666691191,0.444105774164,0.086432158947,
402,-0.00291145872325,0.444020330906,0.0849246233702,
403,-0.00290625030175,0.44393491745,0.0844221115112,
404,-0.00290104211308,0.443849474192,0.0837939679623,
405,-0.00289583369158,0.443678617477,0.0830402001739,
406,-0.00289062527008,0.443507760763,0.0824120640755,
407,-0.00288541708142,0.443379640579,0.0804020091891,
408,-0.00288020865992,0.443336933851,0.0796482414007,
409,-0.00287500023842,0.443123340607,0.0819095522165,
410,-0.00286979204975,0.442952513695,0.081532664597,
411,-0.00286458362825,0.442781656981,0.0805276408792,
412,-0.00285937543958,0.442568063736,0.0778894498944,
413,-0.00285416701809,0.442354500294,0.0722361803055,
414,-0.00284895859659,0.442183643579,0.0683417096734,
415,-0.00284375040792,0.442012786865,0.0668341740966,
416,-0.00283854198642,0.441756516695,0.0668341740966,
417,-0.00283333356492,0.441500246525,0.0657035186887,
418,-0.00282812537625,0.441201239824,0.0628140717745,
419,-0.00282291695476,0.440987676382,0.0594221130013,
420,-0.00281770876609,0.44077411294,0.0554020106792,
421,-0.00281250034459,0.440517812967,0.0522613078356,
422,-0.00280729192309,0.440261542797,0.0477386936545,
423,-0.00280208373442,0.440005272627,0.0451005063951,
424,-0.00279687531292,0.439748972654,0.043592967093,
425,-0.00279166712426,0.439407259226,0.0409547761083,
426,-0.00278645870276,0.439108282328,0.0388190969825,
427,-0.00278125028126,0.438851982355,0.0356783941388,
428,-0.00277604209259,0.438553005457,0.0319095477462,
429,-0.00277083367109,0.438296705484,0.029020100832,
430,-0.00276562524959,0.437955021858,0.0261306539178,
431,-0.00276041706093,0.43761330843,0.0233668386936,
432,-0.00275520863943,0.437314301729,0.0192211046815,
433,-0.00275000045076,0.436972588301,0.0140703544021,
434,-0.00274479202926,0.43671631813,0.00992462784052,
435,-0.00273958360776,0.436374604702,0.00678392499685,
436,-0.0027343754191,0.436075627804,0.0028894469142,
437,-0.0027291669976,0.435691177845,0,
438,-0.00272395880893,0.435349494219,-0.00364321470261,
439,-0.00271875038743,0.435050487518,-0.00816582888365,
440,-0.00271354196593,0.43470877409,-0.0115577876568,
441,-0.00270833377726,0.434367060661,-0.0148241147399,
442,-0.00270312535577,0.434110790491,-0.0190954729915,
443,-0.00269791693427,0.433683663607,-0.0209798961878,
444,-0.0026927087456,0.433384656906,-0.0234924629331,
445,-0.0026875003241,0.433042943478,-0.0275125578046,
446,-0.00268229213543,0.432701230049,-0.0300251170993,
447,-0.00267708371393,0.432444959879,-0.033417083323,
448,-0.00267187529244,0.43210324645,-0.0355527624488,
449,-0.00266666710377,0.431761533022,-0.0381909534335,
450,-0.00266145868227,0.431377112865,-0.0407035127282,
451,-0.00265625026077,0.431120842695,-0.0442210957408,
452,-0.0026510420721,0.430821835995,-0.0453517511487,
453,-0.0026458336506,0.430522859097,-0.0477386936545,
454,-0.00264062546194,0.430223852396,-0.0487437173724,
455,-0.00263541704044,0.429882138968,-0.0472361817956,
456,-0.00263020861894,0.429583162069,-0.0505025163293,
457,-0.00262500043027,0.429284155369,-0.053140707314,
458,-0.00261979200877,0.428985148668,-0.0540200993419,
459,-0.0026145838201,0.428728878498,-0.0561557784677,
460,-0.00260937539861,0.428472608328,-0.0597989931703,
461,-0.00260416697711,0.428173601627,-0.0633165761828,
462,-0.00259895878844,0.427917331457,-0.0655778869987,
463,-0.00259375036694,0.427618324757,-0.0659547671676,
464,-0.00258854194544,0.427447468042,-0.0654522553086,
465,-0.00258333375677,0.4272339046,-0.0654522553086,
466,-0.00257812533528,0.427020341158,-0.0653266236186,
467,-0.00257291714661,0.426806777716,-0.0682160779834,
468,-0.00256770872511,0.426507771015,-0.0692211017013,
469,-0.00256250030361,0.426294207573,-0.0706030055881,
470,-0.00255729211494,0.426123350859,-0.0748743638396,
471,-0.00255208369344,0.425952494144,-0.0753768756986,
472,-0.00254687550478,0.42578163743,-0.0739949718118,
473,-0.00254166708328,0.425610780716,-0.0736180916429,
474,-0.00253645866178,0.425397217274,-0.0727386847138,
475,-0.00253125047311,0.425226360559,-0.0728643164039,
476,-0.00252604205161,0.425055503845,-0.0756281390786,
477,-0.00252083363011,0.424970090389,-0.0749999955297,
478,-0.00251562544145,0.424799233675,-0.0762562826276,
479,-0.00251041701995,0.424756526947,-0.0775125548244,
480,-0.00250520883128,0.424628376961,-0.0746231153607,
481,-0.00250000040978,0.424457520247,-0.0738693401217,
482,-0.00249479198828,0.424372106791,-0.0762562826276,
483,-0.00248958379962,0.424286663532,-0.0767587944865,
484,-0.00248437537812,0.424243956804,-0.0777638182044,
485,-0.00247916695662,0.424201250076,-0.0766331627965,
486,-0.00247395876795,0.424201250076,-0.0766331627965,
487,-0.00246875034645,0.424115806818,-0.0778894498944,
488,-0.00246354215778,0.424115806818,-0.0776381865144,
489,-0.00245833373629,0.42407310009,-0.0762562826276,
490,-0.00245312531479,0.42407310009,-0.0780150666833,
491,-0.00244791712612,0.424115806818,-0.082035176456,
492,-0.00244270870462,0.424201250076,-0.080778889358,
493,-0.00243750051595,0.424115806818,-0.0781406983733,
494,-0.00243229209445,0.424201250076,-0.0756281390786,
495,-0.00242708367296,0.424243956804,-0.0753768756986,
496,-0.00242187548429,0.42432937026,-0.0755025073886,
497,-0.00241666706279,0.424414813519,-0.0767587944865,
498,-0.00241145864129,0.424542963505,-0.0768844112754,
499,-0.00240625045262,0.424628376961,-0.0753768756986,
500,-0.00240104203112,0.424713790417,-0.0741206035018,
501,-0.00239583384246,0.424799233675,-0.0737437084317,
502,-0.00239062542096,0.424927383661,-0.0738693401217,
