Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-05-29 11:33:15

Sample Count,Time(s),1(VOLT),2(VOLT),
173,-0.020596800372,-0.0680778622627,-0.0202669613063,
174,-0.0205712001771,-0.0680778622627,-0.0222770087421,
175,-0.0205455999821,-0.0479773879051,-0.0122267566621,
176,-0.0205199997872,-0.0479773879051,-0.0162468589842,
177,-0.0204943995923,-0.0479773879051,-0.0102167092264,
178,-0.0204687993973,-0.0680778622627,-0.0102167092264,
179,-0.0204431992024,-0.0680778622627,-0.01825690642,
180,-0.0204176008701,-0.0680778622627,-0.00820665434003,
181,-0.0203920006752,-0.0479773879051,-0.0222770087421,
182,-0.0203664004803,-0.0479773879051,-0.01825690642,
183,-0.0203408002853,-0.0479773879051,-0.00820665434003,
184,-0.0203152000904,-0.0278768539429,-0.00619660690427,
185,-0.0202895998955,-0.0278768539429,-0.01825690642,
186,-0.0202639997005,-0.0278768539429,-0.01825690642,
187,-0.0202383995056,-0.0278768539429,-0.0102167092264,
188,-0.0202127993107,-0.00777637958527,-0.00619660690427,
189,-0.0201871991158,-0.00777637958527,-0.0102167092264,
190,-0.0201616007835,-0.0278768539429,-0.0162468589842,
191,-0.0201360005885,-0.00777637958527,-0.0162468589842,
192,-0.0201104003936,-0.00777637958527,-0.01825690642,
193,-0.0200848001987,-0.0278768539429,-0.00619660690427,
194,-0.0200592000037,-0.00777637958527,-0.0102167092264,
195,-0.0200335998088,-0.00777637958527,-0.00418655574322,
196,-0.0200079996139,-0.00777637958527,-0.0142368115485,
197,-0.019982399419,0.0123240947723,-0.0162468589842,
198,-0.019956799224,0.0123240947723,-0.00820665434003,
199,-0.0199312008917,0.0123240947723,-0.0102167092264,
200,-0.0199056006968,0.0324246287346,-0.0162468589842,
201,-0.0198800005019,0.0123240947723,-0.00820665434003,
202,-0.0198544003069,0.0324246287346,-0.00820665434003,
203,-0.019828800112,0.0324246287346,-0.0202669613063,
204,-0.0198031999171,0.0525251626968,-0.0122267566621,
205,-0.0197775997221,0.0324246287346,-0.00820665434003,
206,-0.0197519995272,0.0525251626968,-0.0142368115485,
207,-0.0197263993323,0.0324246287346,-0.0102167092264,
208,-0.0197007991374,0.0324246287346,-0.00619660690427,
209,-0.0196752008051,0.0324246287346,-0.00418655574322,
210,-0.0196496006101,0.0324246287346,-0.00820665434003,
211,-0.0196240004152,0.0324246287346,-0.0162468589842,
212,-0.0195984002203,0.0525251626968,-0.0142368115485,
213,-0.0195728000253,0.0525251626968,-0.0122267566621,
214,-0.0195471998304,0.0726256370544,-0.000166457146406,
215,-0.0195215996355,0.0525251626968,-0.00619660690427,
216,-0.0194959994406,0.0726256370544,-0.0122267566621,
217,-0.0194703992456,0.0726256370544,-0.000166457146406,
218,-0.0194448009133,0.0726256370544,-0.00619660690427,
219,-0.0194192007184,0.0726256370544,-0.0102167092264,
220,-0.0193936005235,0.092726111412,-0.00418655574322,
221,-0.0193680003285,0.0726256370544,-0.01825690642,
222,-0.0193424001336,0.092726111412,-0.000166457146406,
223,-0.0193167999387,0.092726111412,-0.00418655574322,
224,-0.0192911997437,0.092726111412,-0.0102167092264,
225,-0.0192655995488,0.11282658577,-0.00820665434003,
226,-0.0192399993539,0.11282658577,-0.00418655574322,
227,-0.019214399159,0.11282658577,-0.00820665434003,
228,-0.0191888008267,0.092726111412,-0.000166457146406,
229,-0.0191632006317,0.11282658577,-0.00820665434003,
230,-0.0191376004368,0.11282658577,-0.00820665434003,
231,-0.0191120002419,0.11282658577,-0.00619660690427,
232,-0.0190864000469,0.11282658577,-0.000166457146406,
233,-0.019060799852,0.132927179337,-0.000166457146406,
234,-0.0190351996571,0.132927179337,-0.0102167092264,
235,-0.0190095994622,0.132927179337,0.00184359401464,
236,-0.0189839992672,0.132927179337,-0.00619660690427,
237,-0.0189583990723,0.132927179337,-0.00820665434003,
238,-0.01893280074,0.153027653694,-0.0142368115485,
239,-0.0189072005451,0.132927179337,-0.00619660690427,
240,-0.0188816003501,0.132927179337,-0.00820665434003,
241,-0.0188560001552,0.153027653694,-0.00820665434003,
242,-0.0188303999603,0.153027653694,-0.00418655574322,
243,-0.0188047997653,0.153027653694,-0.00820665434003,
244,-0.0187791995704,0.173128128052,-0.00418655574322,
245,-0.0187535993755,0.153027653694,0.00184359401464,
246,-0.0187279991806,0.173128128052,-0.00418655574322,
247,-0.0187024008483,0.173128128052,-0.00619660690427,
248,-0.0186768006533,0.173128128052,0.00184359401464,
249,-0.0186512004584,0.193228602409,-0.0102167092264,
250,-0.0186256002635,0.173128128052,-0.00820665434003,
251,-0.0186000000685,0.193228602409,0.0038536451757,
252,-0.0185743998736,0.173128128052,0.00184359401464,
253,-0.0185487996787,0.173128128052,-0.000166457146406,
254,-0.0185231994838,0.193228602409,-0.00820665434003,
255,-0.0184975992888,0.193228602409,-0.00418655574322,
256,-0.0184719990939,0.213329195976,0.00586369261146,
257,-0.0184464007616,0.213329195976,0.00184359401464,
258,-0.0184208005667,0.213329195976,-0.00418655574322,
259,-0.0183952003717,0.213329195976,-0.00217650458217,
260,-0.0183696001768,0.213329195976,0.00184359401464,
261,-0.0183439999819,0.213329195976,0.0038536451757,
262,-0.0183183997869,0.233429670334,-0.000166457146406,
263,-0.018292799592,0.233429670334,0.00787374377251,
264,-0.0182671993971,0.233429670334,0.00184359401464,
265,-0.0182415992022,0.253530144691,-0.00418655574322,
266,-0.0182160008699,0.233429670334,0.00586369261146,
267,-0.0181904006749,0.253530144691,-0.00217650458217,
268,-0.01816480048,0.233429670334,0.00184359401464,
269,-0.0181392002851,0.253530144691,-0.00217650458217,
270,-0.0181136000901,0.253530144691,0.00184359401464,
271,-0.0180879998952,0.253530144691,0.00586369261146,
272,-0.0180623997003,0.253530144691,-0.00217650458217,
273,-0.0180367995054,0.253530144691,0.00787374377251,
274,-0.0180111993104,0.253530144691,0.00184359401464,
275,-0.0179855991155,0.253530144691,-0.000166457146406,
276,-0.0179600007832,0.273630619049,0.00988379493356,
277,-0.0179344005883,0.273630619049,0.0038536451757,
278,-0.0179088003933,0.273630619049,0.00586369261146,
279,-0.0178832001984,0.273630619049,0.0038536451757,
280,-0.0178576000035,0.273630619049,0.00586369261146,
281,-0.0178319998085,0.273630619049,-0.00217650458217,
282,-0.0178063996136,0.293731212616,0.00988379493356,
283,-0.0177807994187,0.293731212616,0.00586369261146,
284,-0.0177551992238,0.293731212616,0.0038536451757,
285,-0.0177296008915,0.293731212616,0.00586369261146,
286,-0.0177040006965,0.293731212616,0.00184359401464,
287,-0.0176784005016,0.293731212616,-0.000166457146406,
288,-0.0176528003067,0.293731212616,0.00988379493356,
289,-0.0176272001117,0.313831686974,0.00988379493356,
290,-0.0176015999168,0.313831686974,-0.00217650458217,
291,-0.0175759997219,0.293731212616,-0.000166457146406,
292,-0.017550399527,0.313831686974,0.0038536451757,
293,-0.017524799332,0.313831686974,0.00787374377251,
294,-0.0174991991371,0.313831686974,0.0038536451757,
295,-0.0174736008048,0.313831686974,0.00787374377251,
296,-0.0174480006099,0.313831686974,0.00787374377251,
297,-0.0174224004149,0.313831686974,0.0139038972557,
298,-0.01739680022,0.333932161331,0.0139038972557,
299,-0.0173712000251,0.313831686974,0.00184359401464,
300,-0.0173455998302,0.333932161331,0.00184359401464,
301,-0.0173199996352,0.313831686974,0.00787374377251,
302,-0.0172943994403,0.313831686974,0.00184359401464,
303,-0.0172687992454,0.354032635689,0.00184359401464,
304,-0.0172432009131,0.333932161331,0.0038536451757,
305,-0.0172176007181,0.354032635689,-0.000166457146406,
306,-0.0171920005232,0.354032635689,0.0139038972557,
307,-0.0171664003283,0.354032635689,0.0118938460946,
308,-0.0171408001333,0.333932161331,0.0219440944493,
309,-0.0171151999384,0.354032635689,0.00787374377251,
310,-0.0170895997435,0.354032635689,0.0199340470135,
311,-0.0170639995486,0.354032635689,0.00787374377251,
312,-0.0170383993536,0.354032635689,0.00988379493356,
313,-0.0170127991587,0.374133110046,0.00988379493356,
314,-0.0169872008264,0.374133110046,0.00988379493356,
315,-0.0169616006315,0.354032635689,0.00787374377251,
316,-0.0169360004365,0.374133110046,0.0118938460946,
317,-0.0169104002416,0.374133110046,0.0179239958525,
318,-0.0168848000467,0.354032635689,0.0159139446914,
319,-0.0168591998518,0.374133110046,0.0159139446914,
320,-0.0168335996568,0.374133110046,0.0259641967714,
321,-0.0168079994619,0.394233703613,0.0239541456103,
322,-0.016782399267,0.394233703613,0.0259641967714,
323,-0.016756799072,0.374133110046,0.0239541456103,
324,-0.0167312007397,0.394233703613,0.0199340470135,
325,-0.0167056005448,0.374133110046,0.0279742479324,
326,-0.0166800003499,0.414334177971,0.0259641967714,
327,-0.0166544001549,0.394233703613,0.0360144488513,
328,-0.01662879996,0.414334177971,0.0340043976903,
329,-0.0166031997651,0.394233703613,0.0279742479324,
330,-0.0165775995702,0.374133110046,0.0319943465292,
331,-0.0165519993752,0.414334177971,0.0279742479324,
332,-0.0165263991803,0.394233703613,0.0400345474482,
333,-0.016500800848,0.414334177971,0.0319943465292,
334,-0.0164752006531,0.394233703613,0.0420445986092,
335,-0.0164496004581,0.414334177971,0.0440546497703,
336,-0.0164240002632,0.394233703613,0.046064697206,
337,-0.0163984000683,0.414334177971,0.0420445986092,
338,-0.0163727998734,0.414334177971,0.0440546497703,
339,-0.0163471996784,0.414334177971,0.046064697206,
340,-0.0163215994835,0.414334177971,0.058125000447,
341,-0.0162959992886,0.414334177971,0.0601350516081,
342,-0.0162703990936,0.414334177971,0.0721953511238,
343,-0.0162448007613,0.394233703613,0.070185303688,
344,-0.0162192005664,0.414334177971,0.0882757529616,
345,-0.0161936003715,0.434434652328,0.0862657055259,
346,-0.0161680001765,0.414334177971,0.100336059928,
347,-0.0161423999816,0.434434652328,0.106366202235,
348,-0.0161167997867,0.414334177971,0.114406406879,
349,-0.0160911995918,0.414334177971,0.116416454315,
350,-0.0160655993968,0.434434652328,0.132496863604,
351,-0.0160399992019,0.414334177971,0.136516958475,
352,-0.0160144008696,0.414334177971,0.148577257991,
353,-0.0159888006747,0.414334177971,0.148577257991,
354,-0.0159632004797,0.414334177971,0.164657667279,
355,-0.0159376002848,0.414334177971,0.166667714715,
356,-0.0159120000899,0.414334177971,0.182748109102,
357,-0.015886399895,0.434434652328,0.190788313746,
358,-0.0158607997,0.414334177971,0.198828518391,
359,-0.0158351995051,0.434434652328,0.196818470955,
360,-0.0158095993102,0.434434652328,0.204858675599,
361,-0.0157839991152,0.434434652328,0.204858675599,
362,-0.0157584007829,0.414334177971,0.208878770471,
363,-0.015732800588,0.414334177971,0.198828518391,
364,-0.0157072003931,0.414334177971,0.204858675599,
365,-0.0156816001981,0.434434652328,0.204858675599,
366,-0.0156560000032,0.434434652328,0.198828518391,
367,-0.0156303998083,0.434434652328,0.198828518391,
368,-0.0156047996134,0.434434652328,0.198828518391,
369,-0.0155792003497,0.434434652328,0.190788313746,
370,-0.0155536001548,0.414334177971,0.190788313746,
371,-0.0155279999599,0.434434652328,0.180738061666,
372,-0.015502399765,0.434434652328,0.186768218875,
373,-0.01547679957,0.454535126686,0.176717966795,
374,-0.0154512003064,0.434434652328,0.176717966795,
375,-0.0154256001115,0.434434652328,0.182748109102,
376,-0.0153999999166,0.434434652328,0.176717966795,
377,-0.0153743997216,0.414334177971,0.168677762151,
378,-0.015348800458,0.454535126686,0.168677762151,
379,-0.0153232002631,0.414334177971,0.174707919359,
380,-0.0152976000682,0.434434652328,0.170687809587,
381,-0.0152719998732,0.434434652328,0.158627510071,
382,-0.0152463996783,0.454535126686,0.164657667279,
383,-0.0152208004147,0.434434652328,0.156617462635,
384,-0.0151952002198,0.434434652328,0.162647619843,
385,-0.0151696000248,0.414334177971,0.162647619843,
386,-0.0151439998299,0.434434652328,0.150587305427,
387,-0.015118399635,0.434434652328,0.146567210555,
388,-0.0150928003713,0.434434652328,0.150587305427,
389,-0.0150672001764,0.434434652328,0.152597367764,
390,-0.0150415999815,0.414334177971,0.146567210555,
391,-0.0150159997866,0.434434652328,0.150587305427,
392,-0.0149903995916,0.414334177971,0.142547115684,
393,-0.014964800328,0.434434652328,0.146567210555,
394,-0.0149392001331,0.434434652328,0.136516958475,
395,-0.0149135999382,0.414334177971,0.146567210555,
396,-0.0148879997432,0.434434652328,0.142547115684,
397,-0.0148623995483,0.414334177971,0.136516958475,
398,-0.0148368002847,0.434434652328,0.130486816168,
399,-0.0148112000898,0.454535126686,0.132496863604,
400,-0.0147855998948,0.434434652328,0.132496863604,
401,-0.0147599996999,0.434434652328,0.128476753831,
402,-0.0147344004363,0.434434652328,0.128476753831,
403,-0.0147088002414,0.434434652328,0.120436556637,
404,-0.0146832000464,0.434434652328,0.114406406879,
405,-0.0146575998515,0.414334177971,0.120436556637,
406,-0.0146319996566,0.414334177971,0.112396359444,
407,-0.0146064003929,0.434434652328,0.114406406879,
408,-0.014580800198,0.434434652328,0.108376257122,
409,-0.0145552000031,0.414334177971,0.0983260050416,
410,-0.0145295998082,0.434434652328,0.102346107364,
411,-0.0145039996132,0.414334177971,0.0922958552837,
412,-0.0144784003496,0.434434652328,0.0862657055259,
413,-0.0144528001547,0.434434652328,0.0882757529616,
414,-0.0144271999598,0.414334177971,0.0842556506395,
415,-0.0144015997648,0.434434652328,0.080235555768,
416,-0.0143759995699,0.434434652328,0.0742053985596,
417,-0.0143504003063,0.434434652328,0.070185303688,
418,-0.0143248001114,0.414334177971,0.0601350516081,
419,-0.0142991999164,0.414334177971,0.0541049018502,
420,-0.0142735997215,0.434434652328,0.0500847995281,
421,-0.0142480004579,0.414334177971,0.0380245000124,
422,-0.014222400263,0.434434652328,0.0420445986092,
423,-0.014196800068,0.414334177971,0.0400345474482,
424,-0.0141711998731,0.414334177971,0.0340043976903,
425,-0.0141455996782,0.414334177971,0.0239541456103,
426,-0.0141200004146,0.434434652328,0.0259641967714,
427,-0.0140944002196,0.414334177971,0.00988379493356,
428,-0.0140688000247,0.414334177971,0.00586369261146,
429,-0.0140431998298,0.414334177971,-0.00418655574322,
430,-0.0140175996348,0.414334177971,-0.00418655574322,
431,-0.0139920003712,0.414334177971,-0.00418655574322,
432,-0.0139664001763,0.394233703613,-0.00619660690427,
433,-0.0139407999814,0.414334177971,-0.0142368115485,
434,-0.0139151997864,0.434434652328,-0.0162468589842,
435,-0.0138895995915,0.414334177971,-0.0162468589842,
436,-0.0138640003279,0.394233703613,-0.0242870561779,
437,-0.013838400133,0.414334177971,-0.0262971110642,
438,-0.013812799938,0.434434652328,-0.0343373082578,
439,-0.0137871997431,0.414334177971,-0.042377512902,
440,-0.0137615995482,0.394233703613,-0.0484076626599,
441,-0.0137360002846,0.414334177971,-0.0443875603378,
442,-0.0137104000896,0.414334177971,-0.0403674580157,
443,-0.0136847998947,0.414334177971,-0.0463976152241,
444,-0.0136591996998,0.414334177971,-0.0504177100956,
445,-0.0136336004362,0.414334177971,-0.052427764982,
446,-0.0136080002412,0.414334177971,-0.0584579147398,
447,-0.0135824000463,0.414334177971,-0.0664981156588,
448,-0.0135567998514,0.414334177971,-0.0604679621756,
449,-0.0135311996564,0.414334177971,-0.064488068223,
450,-0.0135056003928,0.394233703613,-0.0705182105303,
451,-0.0134800001979,0.414334177971,-0.0685081630945,
452,-0.013454400003,0.394233703613,-0.0805684626102,
453,-0.013428799808,0.414334177971,-0.0705182105303,
454,-0.0134031996131,0.414334177971,-0.0765483677387,
455,-0.0133776003495,0.394233703613,-0.072528257966,
456,-0.0133520001546,0.394233703613,-0.0845885574818,
457,-0.0133263999596,0.394233703613,-0.0785584151745,
458,-0.0133007997647,0.414334177971,-0.0845885574818,
459,-0.0132751995698,0.414334177971,-0.0886086672544,
460,-0.0132496003062,0.394233703613,-0.0765483677387,
461,-0.0132240001112,0.394233703613,-0.0805684626102,
462,-0.0131983999163,0.394233703613,-0.0845885574818,
463,-0.0131727997214,0.394233703613,-0.082578510046,
464,-0.0131472004578,0.394233703613,-0.0906187146902,
465,-0.0131216002628,0.374133110046,-0.0886086672544,
466,-0.0130960000679,0.374133110046,-0.082578510046,
467,-0.013070399873,0.374133110046,-0.0886086672544,
468,-0.013044799678,0.374133110046,-0.0966488569975,
469,-0.0130192004144,0.374133110046,-0.0946388095617,
470,-0.0129936002195,0.374133110046,-0.092628762126,
471,-0.0129680000246,0.354032635689,-0.10066896677,
472,-0.0129423998296,0.354032635689,-0.10066896677,
473,-0.0129167996347,0.374133110046,-0.0906187146902,
474,-0.0128912003711,0.374133110046,-0.0946388095617,
475,-0.0128656001762,0.354032635689,-0.0886086672544,
476,-0.0128399999812,0.333932161331,-0.0946388095617,
477,-0.0128143997863,0.354032635689,-0.092628762126,
478,-0.0127887995914,0.354032635689,-0.0986589193344,
479,-0.0127632003278,0.354032635689,-0.0946388095617,
480,-0.0127376001328,0.333932161331,-0.0946388095617,
481,-0.0127119999379,0.333932161331,-0.0886086672544,
482,-0.012686399743,0.333932161331,-0.0845885574818,
483,-0.012660799548,0.333932161331,-0.0906187146902,
484,-0.0126352002844,0.313831686974,-0.092628762126,
485,-0.0126096000895,0.333932161331,-0.0845885574818,
486,-0.0125839998946,0.313831686974,-0.082578510046,
487,-0.0125583996996,0.313831686974,-0.092628762126,
488,-0.012532800436,0.333932161331,-0.0745383054018,
489,-0.0125072002411,0.313831686974,-0.0785584151745,
490,-0.0124816000462,0.313831686974,-0.0745383054018,
491,-0.0124559998512,0.313831686974,-0.0805684626102,
492,-0.0124303996563,0.293731212616,-0.082578510046,
493,-0.0124048003927,0.313831686974,-0.0845885574818,
494,-0.0123792001978,0.293731212616,-0.0765483677387,
495,-0.0123536000028,0.293731212616,-0.0705182105303,
496,-0.0123279998079,0.293731212616,-0.072528257966,
497,-0.012302399613,0.293731212616,-0.0705182105303,
498,-0.0122768003494,0.293731212616,-0.072528257966,
499,-0.0122512001544,0.273630619049,-0.0705182105303,
500,-0.0122255999595,0.273630619049,-0.0705182105303,
501,-0.0121999997646,0.273630619049,-0.0705182105303,
502,-0.0121743995696,0.253530144691,-0.0685081630945,
503,-0.012148800306,0.253530144691,-0.0664981156588,
504,-0.0121232001111,0.273630619049,-0.0745383054018,
505,-0.0120975999162,0.253530144691,-0.0664981156588,
506,-0.0120719997212,0.273630619049,-0.072528257966,
507,-0.0120464004576,0.253530144691,-0.0705182105303,
508,-0.0120208002627,0.233429670334,-0.0664981156588,
509,-0.0119952000678,0.253530144691,-0.0685081630945,
510,-0.0119695998728,0.233429670334,-0.0664981156588,
511,-0.0119439996779,0.233429670334,-0.064488068223,
512,-0.0119184004143,0.233429670334,-0.0705182105303,
513,-0.0118928002194,0.213329195976,-0.0685081630945,
514,-0.0118672000244,0.233429670334,-0.0604679621756,
515,-0.0118415998295,0.213329195976,-0.0624780096114,
516,-0.0118159996346,0.233429670334,-0.0705182105303,
517,-0.011790400371,0.213329195976,-0.0664981156588,
518,-0.011764800176,0.213329195976,-0.0564478598535,
519,-0.0117391999811,0.213329195976,-0.0604679621756,
520,-0.0117135997862,0.213329195976,-0.0604679621756,
521,-0.0116879995912,0.213329195976,-0.064488068223,
522,-0.0116624003276,0.193228602409,-0.0624780096114,
523,-0.0116368001327,0.193228602409,-0.0544378124177,
524,-0.0116111999378,0.193228602409,-0.064488068223,
525,-0.0115855997428,0.213329195976,-0.0564478598535,
526,-0.0115599995479,0.193228602409,-0.052427764982,
527,-0.0115344002843,0.193228602409,-0.052427764982,
528,-0.0115088000894,0.193228602409,-0.0544378124177,
529,-0.0114831998944,0.173128128052,-0.0584579147398,
530,-0.0114575996995,0.193228602409,-0.0624780096114,
531,-0.0114320004359,0.173128128052,-0.052427764982,
532,-0.011406400241,0.173128128052,-0.052427764982,
533,-0.011380800046,0.173128128052,-0.052427764982,
534,-0.0113551998511,0.173128128052,-0.0604679621756,
535,-0.0113295996562,0.153027653694,-0.0443875603378,
536,-0.0113040003926,0.153027653694,-0.0484076626599,
537,-0.0112784001976,0.153027653694,-0.0484076626599,
538,-0.0112528000027,0.153027653694,-0.0544378124177,
539,-0.0112271998078,0.132927179337,-0.0544378124177,
540,-0.0112015996128,0.132927179337,-0.0564478598535,
541,-0.0111760003492,0.132927179337,-0.0463976152241,
542,-0.0111504001543,0.132927179337,-0.0463976152241,
543,-0.0111247999594,0.132927179337,-0.0463976152241,
544,-0.0110991997644,0.132927179337,-0.0544378124177,
545,-0.0110735995695,0.11282658577,-0.0484076626599,
546,-0.0110480003059,0.132927179337,-0.0504177100956,
547,-0.011022400111,0.11282658577,-0.0443875603378,
548,-0.010996799916,0.132927179337,-0.0463976152241,
549,-0.0109711997211,0.11282658577,-0.0403674580157,
550,-0.0109456004575,0.11282658577,-0.0403674580157,
551,-0.0109200002626,0.11282658577,-0.0484076626599,
552,-0.0108944000676,0.11282658577,-0.052427764982,
553,-0.0108687998727,0.092726111412,-0.0363473631442,
554,-0.0108431996778,0.092726111412,-0.0443875603378,
555,-0.0108176004142,0.092726111412,-0.0403674580157,
556,-0.0107920002192,0.092726111412,-0.0363473631442,
557,-0.0107664000243,0.092726111412,-0.0504177100956,
558,-0.0107407998294,0.0726256370544,-0.0363473631442,
559,-0.0107151996344,0.0726256370544,-0.042377512902,
560,-0.0106896003708,0.0726256370544,-0.0403674580157,
561,-0.0106640001759,0.0525251626968,-0.0383574105799,
562,-0.010638399981,0.0726256370544,-0.0443875603378,
563,-0.010612799786,0.0726256370544,-0.042377512902,
564,-0.0105871995911,0.0726256370544,-0.0383574105799,
565,-0.0105616003275,0.0525251626968,-0.0363473631442,
566,-0.0105360001326,0.0525251626968,-0.0343373082578,
567,-0.0105103999376,0.0726256370544,-0.0383574105799,
568,-0.0104847997427,0.0525251626968,-0.0443875603378,
569,-0.0104591995478,0.0324246287346,-0.0323272608221,
570,-0.0104336002842,0.0324246287346,-0.0323272608221,
571,-0.0104080000892,0.0525251626968,-0.0343373082578,
572,-0.0103823998943,0.0525251626968,-0.042377512902,
573,-0.0103567996994,0.0324246287346,-0.0323272608221,
574,-0.0103312004358,0.0324246287346,-0.0383574105799,
575,-0.0103056002408,-0.00777637958527,-0.0303172059357,
576,-0.0102800000459,0.0123240947723,-0.0323272608221,
577,-0.010254399851,0.0123240947723,-0.0403674580157,
578,-0.010228799656,0.0123240947723,-0.042377512902,
579,-0.0102032003924,0.0123240947723,-0.0323272608221,
580,-0.0101776001975,-0.00777637958527,-0.0343373082578,
581,-0.0101520000026,0.0123240947723,-0.0323272608221,
582,-0.0101263998076,-0.00777637958527,-0.0383574105799,
583,-0.0101007996127,-0.00777637958527,-0.0383574105799,
584,-0.0100752003491,-0.00777637958527,-0.0323272608221,
585,-0.0100496001542,-0.0278768539429,-0.0343373082578,
586,-0.0100239999592,-0.0278768539429,-0.0383574105799,
587,-0.0099983997643,-0.0278768539429,-0.0262971110642,
588,-0.00997279956937,-0.0278768539429,-0.0323272608221,
589,-0.00994720030576,-0.00777637958527,-0.0323272608221,
590,-0.00992160011083,-0.0278768539429,-0.0363473631442,
591,-0.0098959999159,-0.0278768539429,-0.0283071585,
592,-0.00987039972097,-0.0479773879051,-0.0383574105799,
593,-0.00984480045736,-0.0479773879051,-0.0323272608221,
594,-0.00981920026243,-0.0479773879051,-0.0383574105799,
595,-0.0097936000675,-0.0479773879051,-0.0303172059357,
596,-0.00976799987257,-0.0479773879051,-0.0363473631442,
597,-0.00974239967763,-0.0680778622627,-0.0303172059357,
598,-0.00971680041403,-0.0479773879051,-0.0323272608221,
599,-0.00969120021909,-0.0479773879051,-0.0323272608221,
600,-0.00966560002416,-0.0680778622627,-0.0343373082578,
601,-0.00963999982923,-0.0680778622627,-0.0323272608221,
602,-0.0096143996343,-0.0680778622627,-0.0303172059357,
603,-0.00958880037069,-0.0680778622627,-0.0262971110642,
604,-0.00956320017576,-0.088178396225,-0.0363473631442,
605,-0.00953759998083,-0.0680778622627,-0.0242870561779,
606,-0.0095119997859,-0.088178396225,-0.0303172059357,
607,-0.00948639959097,-0.088178396225,-0.0242870561779,
608,-0.00946080032736,-0.088178396225,-0.0262971110642,
609,-0.00943520013243,-0.088178396225,-0.0262971110642,
610,-0.0094095999375,-0.088178396225,-0.0343373082578,
611,-0.00938399974257,-0.088178396225,-0.0262971110642,
612,-0.00935839954764,-0.088178396225,-0.0222770087421,
613,-0.00933280028403,-0.108278870583,-0.0283071585,
614,-0.0093072000891,-0.108278870583,-0.0162468589842,
615,-0.00928159989417,-0.108278870583,-0.0303172059357,
616,-0.00925599969923,-0.128379404545,-0.0283071585,
617,-0.00923040043563,-0.108278870583,-0.0323272608221,
618,-0.0092048002407,-0.108278870583,-0.01825690642,
619,-0.00917920004576,-0.128379404545,-0.0283071585,
620,-0.00915359985083,-0.128379404545,-0.0262971110642,
621,-0.0091279996559,-0.148479878902,-0.0262971110642,
622,-0.00910240039229,-0.148479878902,-0.01825690642,
623,-0.00907680019736,-0.148479878902,-0.0323272608221,
624,-0.00905120000243,-0.128379404545,-0.0222770087421,
625,-0.0090255998075,-0.148479878902,-0.0242870561779,
626,-0.00899999961257,-0.148479878902,-0.0262971110642,
627,-0.00897440034896,-0.148479878902,-0.0222770087421,
628,-0.00894880015403,-0.148479878902,-0.0222770087421,
629,-0.0089231999591,-0.148479878902,-0.0162468589842,
630,-0.00889759976417,-0.168580412865,-0.01825690642,
631,-0.00887199956924,-0.168580412865,-0.0222770087421,
632,-0.00884640030563,-0.168580412865,-0.0262971110642,
633,-0.0088208001107,-0.168580412865,-0.0162468589842,
634,-0.00879519991577,-0.168580412865,-0.0202669613063,
635,-0.00876959972084,-0.168580412865,-0.0242870561779,
636,-0.00874400045723,-0.208781421185,-0.0202669613063,
637,-0.0087184002623,-0.188680887222,-0.0242870561779,
638,-0.00869280006737,-0.188680887222,-0.01825690642,
639,-0.00866719987243,-0.188680887222,-0.0262971110642,
640,-0.0086415996775,-0.208781421185,-0.0222770087421,
641,-0.00861600041389,-0.188680887222,-0.0262971110642,
642,-0.00859040021896,-0.208781421185,-0.0242870561779,
643,-0.00856480002403,-0.208781421185,-0.0162468589842,
644,-0.0085391998291,-0.208781421185,-0.0262971110642,
645,-0.00851359963417,-0.208781421185,-0.0202669613063,
646,-0.00848800037056,-0.208781421185,-0.0202669613063,
647,-0.00846240017563,-0.228881895542,-0.0162468589842,
648,-0.0084367999807,-0.248982429504,-0.0202669613063,
649,-0.00841119978577,-0.228881895542,-0.0222770087421,
650,-0.00838559959084,-0.228881895542,-0.0222770087421,
651,-0.00836000032723,-0.228881895542,-0.0262971110642,
652,-0.0083344001323,-0.248982429504,-0.0162468589842,
653,-0.00830879993737,-0.269082903862,-0.0262971110642,
654,-0.00828319974244,-0.269082903862,-0.0283071585,
655,-0.00825759954751,-0.248982429504,-0.0222770087421,
656,-0.0082320002839,-0.269082903862,-0.0122267566621,
657,-0.00820640008897,-0.269082903862,-0.01825690642,
658,-0.00818079989403,-0.269082903862,-0.0162468589842,
659,-0.0081551996991,-0.269082903862,-0.0262971110642,
660,-0.0081296004355,-0.269082903862,-0.0202669613063,
661,-0.00810400024056,-0.269082903862,-0.0222770087421,
662,-0.00807840004563,-0.289183437824,-0.0162468589842,
663,-0.0080527998507,-0.289183437824,-0.01825690642,
664,-0.00802719965577,-0.289183437824,-0.0222770087421,
665,-0.00800160039216,-0.309283912182,-0.0142368115485,
666,-0.00797600019723,-0.309283912182,-0.0122267566621,
667,-0.0079504000023,-0.309283912182,-0.0102167092264,
668,-0.00792479980737,-0.309283912182,-0.01825690642,
669,-0.00789919961244,-0.309283912182,-0.0162468589842,
670,-0.00787360034883,-0.309283912182,-0.0162468589842,
671,-0.0078480001539,-0.309283912182,-0.0162468589842,
672,-0.00782239995897,-0.309283912182,-0.01825690642,
