Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-05-29 13:26:23

Sample Count,Time(s),1(VOLT),2(VOLT),
473,1.18749996503e-08,0.461590468884,-0.0030110552907,
474,1.19531247122e-08,0.461590468884,-0.00250854343176,
475,1.20312497742e-08,0.461540192366,-0.00200603157282,
476,1.21093748362e-08,0.46148994565,-0.00150351971388,
477,1.21874998982e-08,0.461389452219,-0.00100100785494,
478,1.22656249602e-08,0.461188435555,-0.000624120235443,
479,1.23437500221e-08,0.460987448692,-0.000121608376503,
480,1.24218750841e-08,0.460736185312,0.000380903482437,
481,1.25000001461e-08,0.460434675217,0.000757791101933,
482,1.25781252081e-08,0.460133165121,0.00113467127085,
483,1.265625027e-08,0.45978140831,0.00151155889034,
484,1.2734375332e-08,0.459379404783,0.00176281481981,
485,1.2812500394e-08,0.458977401257,0.00213969498873,
486,1.28906245678e-08,0.458474874496,0.00251658260822,
487,1.29687496297e-08,0.458022624254,0.00289346277714,
488,1.30468746917e-08,0.457520097494,0.00314471870661,
489,1.31249997537e-08,0.456967353821,0.0035216063261,
490,1.32031248157e-08,0.456464827061,0.00364723801613,
491,1.32812498777e-08,0.45586180687,0.0038984939456,
492,1.33593749396e-08,0.455309033394,0.00414974987507,
493,1.34375000016e-08,0.454706043005,0.00440100580454,
494,1.35156250636e-08,0.454103022814,0.00465226173401,
495,1.35937501256e-08,0.453500002623,0.00490351766348,
496,1.36718751875e-08,0.452896982431,0.00515477359295,
497,1.37500002495e-08,0.452344238758,0.00540602952242,
498,1.38281253115e-08,0.451741218567,0.00553165376186,
499,1.39062503735e-08,0.451138198376,0.00565728545189,
500,1.39843754354e-08,0.450535178185,0.00578290969133,
501,1.40624996092e-08,0.449932157993,0.0060341656208,
502,1.41406246712e-08,0.44937941432,0.00615979731083,
503,1.42187497332e-08,0.448776394129,0.00628542900085,
504,1.42968747951e-08,0.448223620653,0.0064110532403,
505,1.43749998571e-08,0.447670847178,0.00653668493032,
506,1.44531249191e-08,0.447118103504,0.00666230916977,
507,1.45312499811e-08,0.446565330029,0.00678794085979,
508,1.46093750431e-08,0.446012556553,0.00678794085979,
509,1.4687500105e-08,0.445510059595,0.00691356509924,
510,1.4765625167e-08,0.444957286119,0.00703919678926,
511,1.4843750229e-08,0.444454789162,0.00703919678926,
512,1.4921875291e-08,0.443952262402,0.00703919678926,
513,1.49999994647e-08,0.443449765444,0.00703919678926,
514,1.50781254149e-08,0.442947238684,0.00703919678926,
515,1.51562495887e-08,0.442444741726,0.00703919678926,
516,1.52343755389e-08,0.441992461681,0.00703919678926,
517,1.53124997126e-08,0.441540211439,0.00691356509924,
518,1.53906256628e-08,0.441087961197,0.00678794085979,
519,1.54687498366e-08,0.440635681152,0.00678794085979,
520,1.55468757868e-08,0.44018343091,0.00666230916977,
521,1.56249999606e-08,0.439781427383,0.0064110532403,
522,1.57031241343e-08,0.43942964077,0.00628542900085,
523,1.57812500845e-08,0.439027637243,0.0060341656208,
524,1.58593742583e-08,0.438675880432,0.00578290969133,
525,1.59375002085e-08,0.438324123621,0.00540602952242,
526,1.60156243822e-08,0.438072860241,0.00515477359295,
527,1.60937503324e-08,0.437771350145,0.00477788597345,
528,1.61718745062e-08,0.437520116568,0.00440100580454,
529,1.62500004564e-08,0.437319099903,0.00402411818504,
530,1.63281246301e-08,0.437067836523,0.00364723801613,
531,1.64062505803e-08,0.436917096376,0.00314471870661,
532,1.64843747541e-08,0.436766326427,0.00264220684767,
533,1.65625007043e-08,0.436665832996,0.00213969498873,
534,1.66406248781e-08,0.436565339565,0.00151155889034,
535,1.67187508282e-08,0.436565339565,0.0010090470314,
536,1.6796875002e-08,0.436565339565,0.000380903482437,
537,1.68749991758e-08,0.436565339565,-0.000247240066528,
538,1.6953125126e-08,0.436615586281,-0.000875376164913,
539,1.70312492997e-08,0.436665832996,-0.00150351971388,
540,1.71093752499e-08,0.436766326427,-0.00225728750229,
541,1.71874994237e-08,0.436866849661,-0.00288543105125,
542,1.72656253739e-08,0.437067836523,-0.00351356714964,
543,1.73437495476e-08,0.437268853188,-0.00426733493805,
544,1.74218754978e-08,0.437469869852,-0.00489547848701,
545,1.74999996716e-08,0.43772110343,-0.00552362203598,
546,1.75781256218e-08,0.43797236681,-0.00615175813437,
547,1.76562497956e-08,0.438273876905,-0.00677990168333,
548,1.77343757457e-08,0.438575387001,-0.00728241354227,
549,1.78124999195e-08,0.438927143812,-0.00778492540121,
550,1.78906258697e-08,0.439278900623,-0.00828743726015,
551,1.79687500435e-08,0.43968090415,-0.00878994911909,
552,1.80468742172e-08,0.440082907677,-0.00929246097803,
553,1.81250001674e-08,0.440484941006,-0.00979497283697,
554,1.82031243412e-08,0.440937191248,-0.010046236217,
555,1.82812502914e-08,0.441439718008,-0.0104231163859,
556,1.83593744651e-08,0.44189196825,-0.0106743723154,
557,1.84375004153e-08,0.442394465208,-0.0109256282449,
558,1.85156245891e-08,0.442896991968,-0.0111768841743,
559,1.85937505393e-08,0.443399488926,-0.0113025158644,
560,1.8671874713e-08,0.443952262402,-0.0114281401038,
561,1.87500006632e-08,0.444505035877,-0.0116793960333,
562,1.8828124837e-08,0.445057809353,-0.0116793960333,
563,1.89062507872e-08,0.445610553026,-0.0118050277233,
564,1.8984374961e-08,0.446163326502,-0.0118050277233,
565,1.90624991347e-08,0.446716070175,-0.0118050277233,
566,1.91406250849e-08,0.447268843651,-0.0118050277233,
567,1.92187492587e-08,0.447871863842,-0.0118050277233,
568,1.92968752089e-08,0.448424637318,-0.0118050277233,
569,1.93749993826e-08,0.448977380991,-0.0116793960333,
570,1.94531253328e-08,0.449530154467,-0.0116793960333,
571,1.95312495066e-08,0.450133174658,-0.0116793960333,
572,1.96093754568e-08,0.450685918331,-0.0116793960333,
573,1.96874996305e-08,0.451188445091,-0.0116793960333,
574,1.97656255807e-08,0.451741218567,-0.0116793960333,
575,1.98437497545e-08,0.452243715525,-0.0116793960333,
576,1.99218757047e-08,0.452796489,-0.0116793960333,
577,1.99999998785e-08,0.453349262476,-0.0115537717938,
578,2.00781258286e-08,0.453851759434,-0.0115537717938,
579,2.01562500024e-08,0.454354286194,-0.0115537717938,
580,2.02343741762e-08,0.454856783152,-0.0115537717938,
581,2.03125001264e-08,0.455359309912,-0.0115537717938,
582,2.03906243001e-08,0.45586180687,-0.0114281401038,
583,2.04687502503e-08,0.45636433363,-0.0114281401038,
584,2.05468744241e-08,0.456816583872,-0.0113025158644,
585,2.06250003743e-08,0.457268834114,-0.0110512599349,
586,2.0703124548e-08,0.457721114159,-0.0109256282449,
587,2.07812504982e-08,0.458123117685,-0.0108000040054,
588,2.0859374672e-08,0.458525121212,-0.010548748076,
589,2.09375006222e-08,0.458927154541,-0.0101718604565,
590,2.1015624796e-08,0.459228634834,-0.009920604527,
591,2.10937507461e-08,0.459580421448,-0.0095437169075,
592,2.11718749199e-08,0.459881901741,-0.00916683673859,
593,2.12500008701e-08,0.460183411837,-0.00866432487965,
594,2.13281250439e-08,0.460434675217,-0.00828743726015,
595,2.14062492176e-08,0.460635691881,-0.00778492540121,
596,2.14843751678e-08,0.460786432028,-0.00728241354227,
597,2.15624993416e-08,0.460937201977,-0.00677990168333,
598,2.16406252918e-08,0.461037695408,-0.00615175813437,
599,2.17187494655e-08,0.461138188839,-0.00552362203598,
600,2.17968754157e-08,0.461138188839,-0.00489547848701,
601,2.18749995895e-08,0.461188435555,-0.00426733493805,
602,2.19531255397e-08,0.461138188839,-0.00376482307911,
603,2.20312497135e-08,0.461037695408,-0.00313668698072,
604,2.21093756636e-08,0.460937201977,-0.00250854343176,
605,2.21874998374e-08,0.460836678743,-0.00188039988279,
606,2.22656257876e-08,0.460685938597,-0.00125226378441,
607,2.23437499614e-08,0.460484921932,-0.000749751925468,
608,2.24218741351e-08,0.460233688354,-0.000247240066528,
609,2.25000000853e-08,0.459982424974,0.000380903482437,
610,2.25781242591e-08,0.459731161594,0.000757791101933,
611,2.26562502093e-08,0.459429651499,0.00126030296087,
612,2.2734374383e-08,0.459077894688,0.00176281481981,
613,2.28125003332e-08,0.458726137877,0.00213969498873,
614,2.2890624507e-08,0.458374381065,0.00251658260822,
615,2.29687504572e-08,0.457972377539,0.00289346277714,
616,2.30468746309e-08,0.45757034421,0.00327035039663,
617,2.31250005811e-08,0.457168340683,0.00364723801613,
618,2.32031247549e-08,0.456716090441,0.0038984939456,
619,2.32812507051e-08,0.456213563681,0.00414974987507,
620,2.33593748789e-08,0.455761313438,0.00440100580454,
621,2.3437500829e-08,0.455258786678,0.00465226173401,
622,2.35156250028e-08,0.454756289721,0.00490351766348,
623,2.35937491766e-08,0.45425376296,0.00502914190292,
624,2.36718751268e-08,0.453701019287,0.00515477359295,
625,2.37499993005e-08,0.453148245811,0.00540602952242,
626,2.38281252507e-08,0.452595472336,0.00553165376186,
627,2.39062494245e-08,0.451992452145,0.00565728545189,
628,2.39843753747e-08,0.451439708471,0.00578290969133,
629,2.40624995484e-08,0.450886934996,0.0060341656208,
630,2.41406254986e-08,0.450334191322,0.00615979731083,
631,2.42187496724e-08,0.449731171131,0.00628542900085,
632,2.42968756226e-08,0.449178397655,0.0064110532403,
633,2.43749997964e-08,0.44862562418,0.00653668493032,
634,2.44531257465e-08,0.448072880507,0.00653668493032,
635,2.45312499203e-08,0.447469860315,0.00666230916977,
636,2.46093758705e-08,0.44691708684,0.00678794085979,
637,2.46875000443e-08,0.446364343166,0.00691356509924,
638,2.4765624218e-08,0.445811569691,0.00691356509924,
639,2.48437501682e-08,0.445309042931,0.00691356509924,
640,2.4921874342e-08,0.444756299257,0.00703919678926,
